//0																													
//Oxygen, 1.17
//Nitrate, 1,1,0,0
//pH, 1, -0.1, 0
//pH, 2, 0.05, 00
//pH, 5, 0, -0.41683
//pH, 27, 0, -0.0800
//pH, 38, 0 , 0
//Chl,  0.1697,  -0.0022
//BB, 1, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		87.9	0	8.7028	0	34.4675	0	26.686	0	286.65	0	98.51	0	12.81	0	0.066686	0	0.000233	0	8.0398	0	7.8208	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		81.07	0	8.7557	0	34.4649	0	26.676	0	288.99	0	99.43	0	12.54	0	0.081959	0	0.000238	0	8.0447	0	7.8258	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		74.74	0	8.8372	0	34.4586	0	26.658	0	290.39	0	100.10	0	12.27	0	0.090444	0	0.000198	0	8.0490	0	7.8307	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		68.64	0	9.0501	0	34.4504	0	26.618	0	292.38	0	101.25	0	11.97	0	0.132869	0	0.000216	0	8.0548	0	7.8388	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		62.87	0	9.2279	0	34.4501	0	26.589	0	293.67	0	102.10	0	11.62	0	0.139657	0	0.000229	0	8.0567	0	7.8430	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		57.02	0	9.3543	0	34.453	0	26.571	0	294.37	0	102.63	0	11.49	0	0.144748	0	0.000232	0	8.0560	0	7.8440	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		51.61	0	9.4537	0	34.4504	0	26.553	0	294.37	0	102.86	0	11.49	0	0.141354	0	0.000238	0	8.0585	0	7.8475	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		46.3	0	9.4732	0	34.4505	0	26.549	0	294.26	0	102.86	0	11.56	0	0.13796	0	0.000251	0	8.0584	0	7.8475	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		41.17	0	9.4948	0	34.4504	0	26.546	0	294.02	0	102.83	0	11.61	0	0.119293	0	0.000237	0	8.0591	0	7.8482	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		35.98	0	9.5252	0	34.4507	0	26.541	0	294.02	0	102.90	0	11.50	0	0.114202	0	0.000209	0	8.0575	0	7.8471	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		31.1	0	9.539	0	34.4476	0	26.536	0	293.79	0	102.85	0	11.52	0	0.100626	0	0.000206	0	8.0572	0	7.8468	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		26.36	0	9.5507	0	34.4514	0	26.537	0	293.67	0	102.83	0	11.48	0	0.095535	0	0.000209	0	8.0553	0	7.8451	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		21.23	0	9.6114	0	34.4529	0	26.529	0	293.55	0	102.93	0	11.61	0	0.088747	0	0.000209	0	8.0537	0	7.8443	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		16.49	0	9.6759	0	34.4538	0	26.519	0	293.20	0	102.95	0	11.49	0	0.088747	0	0.000214	0	8.0520	0	7.8435	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		12.17	0	9.674	0	34.4529	0	26.518	0	293.32	0	102.99	0	11.48	0	0.088747	0	0.000216	0	8.0511	0	7.8425	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469		8.06	0	9.6735	0	34.4531	0	26.519	0	293.20	0	102.95	0	11.47	0	0.08705	0	0.000217	0	8.0511	0	7.8424	0
9095SoOcn	44	C	11/30/2014	03:01	220.688	-49.469																							
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		1598.43	0	2.9419	0	34.4721	0	27.429	0	179.13	0	53.74	0	34.20	0	0.0022	0	0.000138	0	7.8228	0	7.5909	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		1498.35	0	3.0883	0	34.435	0	27.384	0	184.86	0	55.64	0	34.12	0	0.003897	0	0.000102	0	7.8281	0	7.5945	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		1398.99	0	3.2921	0	34.397	0	27.332	0	191.18	0	57.82	0	33.48	0	0.003897	0	0.000099	0	7.8367	0	7.6020	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		1299.26	0	3.598	0	34.3563	0	27.266	0	199.02	0	60.63	0	32.94	0	0.0022	0	0.000099	0	7.8473	0	7.6127	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		1197.43	0	4.0216	0	34.3239	0	27.193	0	208.03	0	64.03	0	31.69	0	0.0022	0	0.000104	0	7.8619	0	7.6285	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		1099.61	0	4.4778	0	34.3076	0	27.128	0	214.34	0	66.70	0	30.63	0	0.000503	0	0.000104	0	7.8744	0	7.6431	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		999.16	0	5.0118	0	34.302	0	27.06	0	219.84	0	69.29	0	29.26	0	0.003897	0	0.000102	0	7.8889	0	7.6605	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		951.22	0	5.2728	0	34.3022	0	27.029	0	223.24	0	70.80	0	28.36	0	0.003897	0	0.000102	0	7.8973	0	7.6703	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		901.41	0	5.5991	0	34.3046	0	26.99	0	228.50	0	73.04	0	27.32	0	0.003897	0	0.000104	0	7.9086	0	7.6835	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		851.17	0	5.877	0	34.3088	0	26.958	0	233.06	0	74.99	0	26.54	0	0.000503	0	0.000107	0	7.9209	0	7.6970	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		801.11	0	6.1235	0	34.3127	0	26.929	0	239.03	0	77.36	0	25.45	0	0.003897	0	0.000109	0	7.9300	0	7.7072	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		751.25	0	6.3396	0	34.3166	0	26.903	0	245.70	0	79.92	0	24.64	0	0.003897	0	0.00016	0	7.9418	0	7.7194	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		701.52	0	6.6151	0	34.3288	0	26.876	0	253.77	0	83.08	0	23.12	0	0.0022	0	0.000109	0	7.9523	0	7.7312	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		651.66	0	6.8198	0	34.3453	0	26.862	0	254.24	0	83.64	0	22.83	0	0.000503	0	0.000106	0	7.9559	0	7.7358	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		601.36	0	6.9823	0	34.3547	0	26.847	0	258.34	0	85.32	0	22.06	0	0.000503	0	0.000107	0	7.9631	0	7.7430	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		551.55	0	7.1996	0	34.3757	0	26.834	0	258.69	0	85.87	0	21.42	0	0.0022	0	0.000112	0	7.9666	0	7.7476	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		501.75	0	7.3229	0	34.3826	0	26.822	0	269.10	0	89.59	0	20.08	0	0.000503	0	0.000114	0	7.9792	0	7.7593	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		451.17	0	7.5117	0	34.4014	0	26.811	0	263.48	0	88.11	0	20.00	0	0.000503	0	0.00012	0	7.9762	0	7.7576	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		401.67	0	7.712	0	34.4215	0	26.798	0	264.89	0	89.00	0	19.23	0	0.0022	0	0.000123	0	7.9847	0	7.7665	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		380.95	0	7.7519	0	34.4214	0	26.792	0	269.92	0	90.77	0	18.26	0	0.0022	0	0.000134	0	7.9946	0	7.7755	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		361.12	0	7.858	0	34.4326	0	26.786	0	271.67	0	91.59	0	17.84	0	0.000503	0	0.000122	0	8.0003	0	7.7816	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		350.9	0	7.9327	0	34.4406	0	26.781	0	273.90	0	92.50	0	17.04	0	0.0022	0	0.000195	0	8.0049	0	7.7865	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		340.43	0	7.9789	0	34.4459	0	26.779	0	276.35	0	93.43	0	16.60	0	0.000503	0	0.000139	0	8.0091	0	7.7907	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		331.43	0	8.031	0	34.4528	0	26.777	0	278.46	0	94.25	0	16.05	0	0.000503	0	0.000136	0	8.0137	0	7.7953	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		321.25	0	8.0492	0	34.4555	0	26.776	0	280.22	0	94.89	0	15.83	0	0.000503	0	0.000134	0	8.0160	0	7.7974	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		311.18	0	8.0611	0	34.4566	0	26.775	0	281.27	0	95.27	0	15.81	0	0.003897	0	0.000128	0	8.0190	0	7.7999	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		300.87	0	8.0688	0	34.4577	0	26.775	0	281.97	0	95.53	0	15.65	0	0.000503	0	0.000122	0	8.0185	0	7.7992	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		291.14	0	8.0688	0	34.4577	0	26.775	0	282.20	0	95.61	0	15.78	0	0.000503	0	0.000206	0	8.0185	0	7.7989	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		281.63	0	8.0802	0	34.4592	0	26.775	0	282.32	0	95.67	0	15.57	0	0.000503	0	0.000227	0	8.0191	0	7.7994	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		270.98	0	8.0933	0	34.461	0	26.774	0	282.20	0	95.66	0	15.49	0	0.003897	0	0.000128	0	8.0185	0	7.7986	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		260.75	0	8.1083	0	34.4634	0	26.774	0	282.32	0	95.74	0	15.71	0	0.0022	0	0.000115	0	8.0188	0	7.7988	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		251.74	0	8.1212	0	34.4652	0	26.774	0	282.32	0	95.76	0	15.52	0	0.0022	0	0.000125	0	8.0191	0	7.7990	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		241.62	0	8.124	0	34.4653	0	26.773	0	282.32	0	95.77	0	15.57	0	0.000503	0	0.000118	0	8.0199	0	7.7994	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		231.28	0	8.1299	0	34.4658	0	26.773	0	282.20	0	95.74	0	15.60	0	0.003897	0	0.000123	0	8.0193	0	7.7986	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		221.37	0	8.1337	0	34.4649	0	26.771	0	282.09	0	95.71	0	15.61	0	0.000503	0	0.00012	0	8.0189	0	7.7980	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		211.65	0	8.1336	0	34.4636	0	26.77	0	281.97	0	95.67	0	15.54	0	0.003897	0	0.000128	0	8.0193	0	7.7980	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		201.01	0	8.153	0	34.4655	0	26.769	0	281.50	0	95.56	0	15.67	0	0.0022	0	0.000134	0	8.0183	0	7.7970	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		189.73	0	8.1898	0	34.4693	0	26.767	0	280.92	0	95.44	0	15.56	0	0.003897	0	0.000126	0	8.0190	0	7.7978	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		180.84	0	8.2042	0	34.4713	0	26.766	0	280.80	0	95.43	0	15.65	0	0.008988	0	0.000125	0	8.0196	0	7.7983	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		171.21	0	8.2251	0	34.4733	0	26.765	0	280.45	0	95.36	0	15.52	0	0.005594	0	0.000134	0	8.0186	0	7.7973	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		161.15	0	8.2641	0	34.4782	0	26.763	0	280.45	0	95.44	0	15.33	0	0.007291	0	0.000126	0	8.0204	0	7.7992	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		151.39	0	8.305	0	34.4831	0	26.761	0	280.45	0	95.54	0	15.03	0	0.010685	0	0.000133	0	8.0208	0	7.7999	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		140.64	0	8.3363	0	34.4857	0	26.758	0	280.45	0	95.60	0	15.13	0	0.008988	0	0.000134	0	8.0207	0	7.7998	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		130.81	0	8.3732	0	34.4853	0	26.752	0	279.98	0	95.52	0	15.21	0	0.015776	0	0.000165	0	8.0211	0	7.8004	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		121.65	0	8.4184	0	34.4804	0	26.741	0	280.22	0	95.70	0	15.14	0	0.017473	0	0.000163	0	8.0215	0	7.8011	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		111.08	0	8.4744	0	34.4782	0	26.731	0	281.62	0	96.30	0	14.81	0	0.029352	0	0.000238	0	8.0227	0	7.8026	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		100.79	0	8.559	0	34.4701	0	26.711	0	283.02	0	96.96	0	13.92	0	0.031049	0	0.000213	0	8.0308	0	7.8109	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		93.61	0	8.6593	0	34.4637	0	26.69	0	285.60	0	98.05	0	13.16	0	0.059898	0	0.000203	0	8.0373	0	7.8181	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		86.56	0	8.8004	0	34.4707	0	26.674	0	287.47	0	99.01	0	12.40	0	0.098929	0	0.000224	0	8.0405	0	7.8228	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		79.52	0	8.9128	0	34.4703	0	26.656	0	290.63	0	100.35	0	12.17	0	0.129475	0	0.000214	0	8.0470	0	7.8302	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		72.42	0	8.9848	0	34.4684	0	26.643	0	292.27	0	101.08	0	12.01	0	0.141354	0	0.00023	0	8.0539	0	7.8372	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		65.9	0	9.2379	0	34.4576	0	26.593	0	292.50	0	101.72	0	11.79	0	0.182082	0	0.000265	0	8.0541	0	7.8409	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		60.05	0	9.562	0	34.4538	0	26.538	0	291.21	0	102.00	0	11.34	0	0.202446	0	0.000229	0	8.0523	0	7.8436	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		54.71	0	9.6803	0	34.4515	0	26.516	0	291.45	0	102.35	0	11.46	0	0.234689	0	0.000259	0	8.0545	0	7.8471	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		49.46	0	9.7039	0	34.4511	0	26.512	0	291.68	0	102.48	0	11.59	0	0.253356	0	0.000257	0	8.0537	0	7.8465	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		44.58	0	9.7219	0	34.4502	0	26.508	0	291.92	0	102.60	0	11.35	0	0.263538	0	0.000424	0	8.0554	0	7.8482	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		39.83	0	9.7514	0	34.4491	0	26.502	0	292.03	0	102.71	0	11.43	0	0.255053	0	0.00027	0	8.0556	0	7.8486	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		35.2	0	9.8033	0	34.4481	0	26.493	0	291.92	0	102.79	0	11.50	0	0.251659	0	0.000262	0	8.0553	0	7.8490	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		30.47	0	9.8147	0	34.4483	0	26.491	0	291.68	0	102.73	0	11.50	0	0.249962	0	0.000261	0	8.0545	0	7.8483	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		25.47	0	9.7977	0	34.4497	0	26.495	0	292.03	0	102.82	0	11.40	0	0.255053	0	0.000261	0	8.0532	0	7.8467	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		20.55	0	9.8179	0	34.449	0	26.491	0	291.68	0	102.74	0	11.32	0	0.244871	0	0.000267	0	8.0536	0	7.8471	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		15.3	0	9.8292	0	34.4484	0	26.489	0	291.68	0	102.76	0	11.38	0	0.243174	0	0.000249	0	8.0533	0	7.8469	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383		8.27	0	9.8555	0	34.4487	0	26.485	0	291.21	0	102.66	0	11.57	0	0.224507	0	0.000257	0	8.0510	0	7.8449	0
9095SoOcn	45	C	12/5/2014	10:02	220.822	-49.383																							
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		1599.06	0	2.8872	0	34.4844	0	27.445	0	177.96	0	53.32	0	34.05	0	0.0022	0	0.000099	0	7.8237	0	7.5910	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		1499.54	0	3.0297	0	34.4463	0	27.399	0	182.99	0	55.01	0	34.00	0	0.003897	0	0.000101	0	7.8270	0	7.5928	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		1399.15	0	3.2711	0	34.399	0	27.336	0	190.59	0	57.62	0	33.58	0	0.000503	0	0.000115	0	7.8355	0	7.6006	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		1298.63	0	3.5816	0	34.3592	0	27.27	0	198.08	0	60.33	0	32.97	0	0.000503	0	0.000102	0	7.8470	0	7.6121	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		1199.55	0	3.997	0	34.328	0	27.199	0	205.57	0	63.23	0	31.80	0	0.0022	0	0.000104	0	7.8583	0	7.6249	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		1099.49	0	4.436	0	34.3079	0	27.133	0	213.88	0	66.49	0	30.70	0	0.0022	0	0.000106	0	7.8689	0	7.6374	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		999.04	0	5.0016	0	34.3026	0	27.062	0	219.73	0	69.24	0	28.85	0	0.000503	0	0.000104	0	7.8860	0	7.6577	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		951.7	0	5.2677	0	34.3014	0	27.029	0	223.24	0	70.79	0	28.54	0	0.000503	0	0.000104	0	7.8908	0	7.6642	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		901.19	0	5.5727	0	34.3001	0	26.99	0	229.09	0	73.18	0	27.32	0	0.000503	0	0.000107	0	7.9073	0	7.6819	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		851	0	5.901	0	34.3087	0	26.955	0	233.88	0	75.29	0	26.19	0	0.000503	0	0.000102	0	7.9178	0	7.6945	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		801.34	0	6.1106	0	34.3128	0	26.931	0	238.33	0	77.11	0	25.43	0	0.000503	0	0.000109	0	7.9272	0	7.7045	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		751.56	0	6.3116	0	34.3115	0	26.903	0	246.99	0	80.28	0	24.25	0	0.000503	0	0.000107	0	7.9377	0	7.7153	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		701.23	0	6.4704	0	34.3196	0	26.888	0	250.73	0	81.81	0	23.67	0	0.000503	0	0.000107	0	7.9435	0	7.7211	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		650.94	0	6.7156	0	34.3377	0	26.87	0	254.59	0	83.55	0	22.85	0	0.000503	0	0.000106	0	7.9534	0	7.7320	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		600.96	0	6.945	0	34.3572	0	26.854	0	255.65	0	84.36	0	22.16	0	0.000503	0	0.000106	0	7.9555	0	7.7355	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		551.29	0	7.0758	0	34.3617	0	26.84	0	259.86	0	86.01	0	21.66	0	0.000503	0	0.000109	0	7.9667	0	7.7460	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		500.74	0	7.2211	0	34.3725	0	26.828	0	262.90	0	87.31	0	20.72	0	0.0022	0	0.00015	0	7.9723	0	7.7515	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		450.89	0	7.3818	0	34.3872	0	26.818	0	265.12	0	88.38	0	20.32	0	0.003897	0	0.000122	0	7.9765	0	7.7560	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		401.33	0	7.5206	0	34.401	0	26.809	0	266.53	0	89.14	0	19.42	0	0.000503	0	0.000117	0	7.9833	0	7.7625	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		381.36	0	7.5681	0	34.4048	0	26.805	0	267.70	0	89.63	0	19.40	0	0.000503	0	0.000115	0	7.9834	0	7.7627	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		361.67	0	7.6305	0	34.4122	0	26.802	0	268.16	0	89.92	0	19.16	0	0.000503	0	0.000117	0	7.9879	0	7.7670	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		350.76	0	7.6958	0	34.4215	0	26.8	0	269.10	0	90.38	0	18.63	0	0.000503	0	0.000117	0	7.9898	0	7.7694	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		341.08	0	7.6995	0	34.4191	0	26.798	0	269.80	0	90.62	0	18.66	0	0.000503	0	0.000122	0	7.9919	0	7.7710	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		331.41	0	7.6888	0	34.4151	0	26.796	0	272.49	0	91.50	0	18.31	0	0.000503	0	0.000123	0	7.9975	0	7.7756	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		321.08	0	7.8045	0	34.4338	0	26.795	0	271.09	0	91.28	0	18.32	0	0.000503	0	0.000131	0	7.9924	0	7.7723	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		310.9	0	7.8332	0	34.4372	0	26.793	0	270.04	0	90.98	0	18.41	0	0.000503	0	0.00012	0	7.9928	0	7.7727	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		301.68	0	7.8708	0	34.4411	0	26.791	0	270.15	0	91.10	0	18.12	0	0.000503	0	0.00013	0	7.9938	0	7.7738	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		290.86	0	7.9047	0	34.4427	0	26.787	0	271.56	0	91.65	0	17.63	0	0.0022	0	0.000122	0	7.9978	0	7.7776	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		281.31	0	7.9108	0	34.439	0	26.783	0	274.60	0	92.69	0	17.40	0	0.0022	0	0.00012	0	8.0051	0	7.7842	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		270.89	0	7.9574	0	34.4445	0	26.781	0	277.06	0	93.62	0	16.84	0	0.0022	0	0.000115	0	8.0087	0	7.7877	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		260.94	0	7.9917	0	34.4477	0	26.778	0	278.11	0	94.05	0	16.53	0	0.0022	0	0.000122	0	8.0080	0	7.7873	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		251.09	0	8.0151	0	34.4492	0	26.776	0	278.69	0	94.30	0	16.24	0	0.0022	0	0.000115	0	8.0102	0	7.7893	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		241.14	0	8.0685	0	34.4574	0	26.775	0	280.68	0	95.09	0	15.84	0	0.0022	0	0.000118	0	8.0152	0	7.7943	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		231.65	0	8.0857	0	34.46	0	26.775	0	281.97	0	95.57	0	15.76	0	0.0022	0	0.000115	0	8.0173	0	7.7962	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		221.4	0	8.1008	0	34.4622	0	26.774	0	282.32	0	95.72	0	15.62	0	0.003897	0	0.000118	0	8.0181	0	7.7967	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		209.15	0	8.1103	0	34.4628	0	26.773	0	282.67	0	95.86	0	15.64	0	0.003897	0	0.000118	0	8.0201	0	7.7984	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		201.19	0	8.1148	0	34.4624	0	26.772	0	282.67	0	95.87	0	15.49	0	0.0022	0	0.00012	0	8.0207	0	7.7986	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		191.37	0	8.1108	0	34.4621	0	26.773	0	282.79	0	95.90	0	15.72	0	0.003897	0	0.000125	0	8.0201	0	7.7977	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		180.8	0	8.069	0	34.4509	0	26.77	0	282.67	0	95.76	0	15.70	0	0.003897	0	0.00012	0	8.0189	0	7.7957	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		170.67	0	8.0713	0	34.45	0	26.768	0	282.79	0	95.81	0	15.76	0	0.005594	0	0.000155	0	8.0188	0	7.7953	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		161.66	0	8.0404	0	34.4412	0	26.766	0	282.91	0	95.77	0	15.84	0	0.005594	0	0.000144	0	8.0172	0	7.7931	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		151.21	0	8.0609	0	34.4403	0	26.762	0	282.32	0	95.62	0	15.64	0	0.008988	0	0.000131	0	8.0192	0	7.7948	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		141.18	0	8.057	0	34.4388	0	26.761	0	282.79	0	95.77	0	15.97	0	0.012382	0	0.000131	0	8.0189	0	7.7943	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		131.39	0	8.1196	0	34.4441	0	26.756	0	281.85	0	95.59	0	15.76	0	0.010685	0	0.000144	0	8.0172	0	7.7933	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		120.56	0	8.1654	0	34.4486	0	26.753	0	281.03	0	95.41	0	15.78	0	0.01917	0	0.000142	0	8.0164	0	7.7928	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		111.56	0	8.2131	0	34.4445	0	26.743	0	280.80	0	95.43	0	15.73	0	0.024261	0	0.000222	0	8.0159	0	7.7927	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		101.27	0	8.4099	0	34.4533	0	26.72	0	280.80	0	95.86	0	14.66	0	0.059898	0	0.000165	0	8.0218	0	7.8006	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		95.21	0	8.5908	0	34.4674	0	26.704	0	281.97	0	96.66	0	14.06	0	0.093838	0	0.000181	0	8.0244	0	7.8053	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		89.16	0	8.6931	0	34.4611	0	26.683	0	284.90	0	97.89	0	13.03	0	0.127778	0	0.000193	0	8.0326	0	7.8142	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		83.43	0	8.5343	0	34.4199	0	26.673	0	288.52	0	98.75	0	13.30	0	0.165112	0	0.000187	0	8.0356	0	7.8144	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		77.84	0	8.6944	0	34.4239	0	26.652	0	287.59	0	98.79	0	13.03	0	0.197355	0	0.000195	0	8.0389	0	7.8195	0
9095SoOcn	46	C	12/10/2014	18:41	220.944	-49.335		72.6	0	9.0658	0	34.4406	0	26.607	0	289.22	0	100.19	0	12.14	0	0.238083	0	0.000214	0	8.0440	0	7.8293	0
