//0																													
//Oxygen, 0.973
//Nitrate, 1,1,0,0
//pH, 1,-0.005,0
//pH, 2,0.03,0
//pH, 11,0,-0.0652
//Chl,  0.1697,  -0.013406
//BB, 1, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		1299.87	0	1.2244	0	34.7225	0	27.791	0	196.35	0	56.50	0	-15.88	8	0.028679	0	0.000118	0	7.8914	0	7.6026	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		1199.35	0	1.2677	0	34.7244	0	27.789	0	196.64	0	56.64	0	-6.05	8	0.028679	0	0.000116	0	7.8938	0	7.6021	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		1098.98	0	1.3654	0	34.7268	0	27.783	0	194.50	0	56.17	0	-2.74	8	0.028679	0	0.000115	0	7.8927	0	7.5991	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		999.86	0	1.5071	0	34.7282	0	27.772	0	192.07	0	55.67	0	-14.50	8	0.030376	0	0.000116	0	7.8963	0	7.6011	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		950.55	0	1.5516	0	34.7289	0	27.768	0	191.68	0	55.62	0	11.46	8	0.028679	0	0.000112	0	7.8923	0	7.5969	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		901.19	0	1.5778	0	34.7292	0	27.766	0	192.36	0	55.85	0	0.49	8	0.032073	0	0.000116	0	7.8929	0	7.5962	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		851.43	0	1.6181	0	34.7288	0	27.762	0	190.81	0	55.46	0	0.30	8	0.030376	0	0.000118	0	7.8925	0	7.5947	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		801.17	0	1.6605	0	34.7297	0	27.759	0	191.49	0	55.72	0	-5.37	8	0.028679	0	0.000116	0	7.8938	0	7.5948	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		751.57	0	1.6935	0	34.7281	0	27.755	0	189.83	0	55.28	0	-8.89	8	0.028679	0	0.000119	0	7.8931	0	7.5930	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		700.87	0	1.721	0	34.7244	0	27.75	0	188.76	0	55.01	0	2.61	8	0.028679	0	0.000116	0	7.8905	0	7.5893	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		651.3	0	1.7681	0	34.7245	0	27.746	0	188.86	0	55.10	0	0.50	8	0.028679	0	0.000113	0	7.8884	0	7.5864	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		600.74	0	1.8104	0	34.7123	0	27.732	0	186.33	0	54.42	0	-9.92	8	0.028679	0	0.000118	0	7.8799	0	7.5775	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		551.59	0	1.9052	0	34.7136	0	27.725	0	184.87	0	54.12	0	9.33	8	0.028679	0	0.000115	0	7.8827	0	7.5798	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		500.96	0	1.9059	0	34.7076	0	27.72	0	183.41	0	53.69	0	4.10	8	0.028679	0	0.000115	0	7.8824	0	7.5778	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		450.48	0	1.9447	0	34.6953	0	27.706	0	180.78	0	52.97	0	-4.59	8	0.030376	0	0.000123	0	7.8692	0	7.5646	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		400.98	0	2.0353	0	34.6885	0	27.692	0	178.45	0	52.41	0	-5.00	8	0.028679	0	0.000118	0	7.8655	0	7.5609	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		381.66	0	2.051	0	34.6833	0	27.687	0	177.86	0	52.25	0	5.71	8	0.028679	0	0.00012	0	7.8635	0	7.5587	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		361.11	0	2.067	0	34.6765	0	27.68	0	176.79	0	51.96	0	6.36	8	0.028679	0	0.000129	0	7.8621	0	7.5568	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		351.77	0	2.0922	0	34.6747	0	27.676	0	176.70	0	51.96	0	10.17	8	0.028679	0	0.000116	0	7.8641	0	7.5588	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		340.92	0	2.0988	0	34.6735	0	27.674	0	176.79	0	52.00	0	-2.17	8	0.032073	0	0.000119	0	7.8643	0	7.5586	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		330.9	0	2.1081	0	34.672	0	27.672	0	176.11	0	51.81	0	-5.35	8	0.030376	0	0.00012	0	7.8644	0	7.5586	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		321.56	0	2.1294	0	34.669	0	27.668	0	176.70	0	52.01	0	-3.45	8	0.028679	0	0.000119	0	7.8653	0	7.5594	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		311.27	0	2.1302	0	34.665	0	27.665	0	176.50	0	51.95	0	10.72	8	0.030376	0	0.00013	0	7.8596	0	7.5538	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		301.37	0	2.1301	0	34.6556	0	27.657	0	175.63	0	51.69	0	-2.69	8	0.028679	0	0.000115	0	7.8537	0	7.5481	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		290.84	0	2.0923	0	34.6417	0	27.649	0	173.78	0	51.09	0	0.39	8	0.028679	0	0.000119	0	7.8497	0	7.5436	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		280.97	0	2.0162	0	34.6248	0	27.642	0	174.75	0	51.27	0	16.99	8	0.028679	0	0.000126	0	7.8465	0	7.5392	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		270.92	0	1.9676	0	34.6106	0	27.635	0	175.14	0	51.32	0	0.28	8	0.030376	0	0.000126	0	7.8433	0	7.5353	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		261.59	0	1.9545	0	34.5928	0	27.622	0	175.72	0	51.47	0	10.85	8	0.030376	0	0.00012	0	7.8410	0	7.5327	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		250.75	0	2.0096	0	34.5829	0	27.609	0	174.56	0	51.19	0	8.23	8	0.028679	0	0.000123	0	7.8373	0	7.5297	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		240.89	0	1.9225	0	34.5588	0	27.597	0	175.53	0	51.36	0	-2.71	8	0.028679	0	0.000122	0	7.8369	0	7.5279	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		230.75	0	1.8538	0	34.5303	0	27.58	0	179.62	0	52.45	0	-0.82	8	0.028679	0	0.000127	0	7.8379	0	7.5275	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		221.57	0	1.8666	0	34.528	0	27.577	0	180.49	0	52.72	0	5.26	8	0.030376	0	0.000123	0	7.8373	0	7.5268	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		211.2	0	2.0034	0	34.5382	0	27.573	0	177.48	0	52.02	0	3.11	8	0.028679	0	0.000123	0	7.8356	0	7.5268	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		201.65	0	1.8347	0	34.5002	0	27.557	0	181.17	0	52.87	0	5.64	8	0.030376	0	0.000123	0	7.8416	0	7.5296	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		191.59	0	1.7558	0	34.4711	0	27.541	0	186.23	0	54.22	0	-6.17	8	0.028679	0	0.000122	0	7.8438	0	7.5303	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		181.57	0	1.517	0	34.429	0	27.528	0	195.09	0	56.44	0	-6.01	8	0.028679	0	0.000123	0	7.8532	0	7.5353	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		169.73	0	1.471	0	34.394	0	27.503	0	204.52	0	59.09	0	-0.10	8	0.028679	0	0.000127	0	7.8543	0	7.5352	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		160.67	0	1.2581	0	34.338	0	27.476	0	211.34	0	60.70	0	-4.95	8	0.030376	0	0.000129	0	7.8713	0	7.5476	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		150.95	0	1.2503	0	34.3039	0	27.449	0	223.40	0	64.14	0	8.74	8	0.032073	0	0.000129	0	7.8774	0	7.5528	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		141.56	0	1.0107	0	34.2521	0	27.427	0	230.99	0	65.88	0	5.43	8	0.03377	0	0.000129	0	7.9115	0	7.5805	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		131.51	0	-0.041	0	34.109	0	27.393	0	276.23	0	76.58	0	2.07	8	0.040558	0	0.000129	0	7.9445	0	7.5961	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		121.07	0	-0.549	0	34.017	0	27.355	0	305.23	0	83.43	0	8.04	8	0.05074	0	0.000134	0	7.9712	0	7.6133	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		111.14	0	-0.8523	0	33.9418	0	27.315	0	332.77	0	90.18	0	1.02	8	0.057528	0	0.000139	0	7.9910	0	7.6270	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		101.59	0	-0.8717	0	33.8895	0	27.274	0	345.12	0	93.45	0	5.29	8	0.060922	0	0.000139	0	8.0004	0	7.6350	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		96.23	0	-0.8857	0	33.8613	0	27.252	0	349.02	0	94.45	0	4.86	8	0.072801	0	0.000147	0	8.0032	0	7.6373	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		91.26	0	-0.8096	0	33.8522	0	27.24	0	353.00	0	95.71	0	0.12	8	0.074498	0	0.000151	0	8.0075	0	7.6421	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		86.41	0	-0.581	0	33.8399	0	27.214	0	351.06	0	95.76	0	-3.17	8	0.105044	0	0.000174	0	8.0095	0	7.6468	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		81.58	0	-0.5329	0	33.8376	0	27.209	0	354.66	0	96.87	0	6.89	8	0.099953	0	0.000171	0	8.0120	0	7.6497	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		76.62	0	-0.5121	0	33.8356	0	27.206	0	355.73	0	97.21	0	-8.73	8	0.103347	0	0.000168	0	8.0118	0	7.6496	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		71.76	0	-0.5153	0	33.8349	0	27.206	0	356.22	0	97.34	0	-3.50	8	0.105044	0	0.000167	0	8.0125	0	7.6501	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		66.83	0	-0.5171	0	33.8345	0	27.205	0	356.41	0	97.38	0	-8.18	8	0.106741	0	0.000174	0	8.0122	0	7.6496	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		61.8	0	-0.5203	0	33.8339	0	27.205	0	356.70	0	97.45	0	-9.73	8	0.10165	0	0.000168	0	8.0124	0	7.6495	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		56.49	0	-0.5267	0	33.8331	0	27.205	0	356.99	0	97.52	0	-0.65	8	0.111832	0	0.000165	0	8.0125	0	7.6494	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		51.31	0	-0.5294	0	33.8327	0	27.205	0	356.99	0	97.51	0	0.99	8	0.103347	0	0.000167	0	8.0115	0	7.6482	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		46.27	0	-0.531	0	33.8328	0	27.205	0	357.09	0	97.53	0	-4.63	8	0.098256	0	0.000171	0	8.0107	0	7.6473	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		40.96	0	-0.5314	0	33.8325	0	27.205	0	357.19	0	97.56	0	7.63	8	0.103347	0	0.000171	0	8.0103	0	7.6467	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		35.72	0	-0.5329	0	33.8326	0	27.205	0	357.38	0	97.61	0	-5.01	8	0.094862	0	0.000174	0	8.0093	0	7.6457	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		31.07	0	-0.553	0	33.833	0	27.207	0	357.67	0	97.63	0	5.71	8	0.096559	0	0.000172	0	8.0087	0	7.6447	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		26.39	0	-0.5516	0	33.8314	0	27.205	0	357.48	0	97.58	0	-4.04	8	0.096559	0	0.000182	0	8.0085	0	7.6444	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		21.74	0	-0.5519	0	33.832	0	27.206	0	357.58	0	97.61	0	0.01	8	0.098256	0	0.000174	0	8.0064	0	7.6422	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		16.17	0	-0.5463	0	33.8318	0	27.205	0	357.58	0	97.62	0	5.50	8	0.099953	0	0.000171	0	8.0062	0	7.6420	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		11.88	0	-0.5456	0	33.8322	0	27.206	0	357.67	0	97.65	0	-5.27	8	0.093165	0	0.000165	0	8.0057	0	7.6414	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987		7.72	0	-0.5455	0	33.8313	0	27.205	0	355.44	0	97.04	0	-9.14	8	0.093165	0	0.000171	0	8.0072	0	7.6426	0
9092SoOcn	15	C	08/30/2014	16:59	222.769	-57.987																							
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		1598.6	0	1.1175	0	34.7188	0	27.797	0	198.30	0	56.90	0	5.89	8	0.028679	0	0.000113	0	7.8825	0	7.6030	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		1498.56	0	1.1706	0	34.7205	0	27.794	0	197.62	0	56.78	0	2.81	8	0.028679	0	0.00012	0	7.8828	0	7.6007	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		1399.14	0	1.258	0	34.7236	0	27.789	0	195.09	0	56.18	0	0.84	8	0.030376	0	0.000112	0	7.8813	0	7.5972	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		1298.53	0	1.3401	0	34.7261	0	27.784	0	192.65	0	55.60	0	6.18	8	0.028679	0	0.000112	0	7.8781	0	7.5921	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		1199.17	0	1.436	0	34.7292	0	27.778	0	194.02	0	56.13	0	1.54	8	0.030376	0	0.000112	0	7.8866	0	7.5979	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		1098.2	0	1.5088	0	34.7288	0	27.772	0	191.97	0	55.64	0	9.12	8	0.028679	0	0.000112	0	7.8872	0	7.5962	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		999.91	0	1.6151	0	34.7298	0	27.763	0	191.78	0	55.74	0	11.13	8	0.028679	0	0.000112	0	7.8922	0	7.5990	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		950.92	0	1.6259	0	34.7284	0	27.761	0	190.81	0	55.47	0	3.35	8	0.028679	0	0.000111	0	7.8926	0	7.5983	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		900.91	0	1.6757	0	34.7288	0	27.757	0	190.12	0	55.34	0	-2.00	8	0.030376	0	0.000115	0	7.8929	0	7.5977	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		851.73	0	1.7339	0	34.7272	0	27.751	0	189.54	0	55.25	0	4.05	8	0.028679	0	0.000112	0	7.8909	0	7.5950	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		801.46	0	1.7542	0	34.7226	0	27.745	0	188.18	0	54.88	0	-2.15	8	0.028679	0	0.000112	0	7.8887	0	7.5916	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		751.66	0	1.7217	0	34.7096	0	27.738	0	187.59	0	54.66	0	7.91	8	0.028679	0	0.000115	0	7.8824	0	7.5837	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		701.66	0	1.8493	0	34.7136	0	27.73	0	184.68	0	53.99	0	3.16	8	0.030376	0	0.000115	0	7.8822	0	7.5837	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		651.54	0	1.9228	0	34.7096	0	27.72	0	182.63	0	53.49	0	7.97	8	0.028679	0	0.000115	0	7.8806	0	7.5815	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		600.97	0	1.9394	0	34.7032	0	27.713	0	181.46	0	53.17	0	6.48	8	0.028679	0	0.000116	0	7.8776	0	7.5773	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		551.42	0	1.9853	0	34.6985	0	27.705	0	180.49	0	52.94	0	2.92	8	0.030376	0	0.000116	0	7.8792	0	7.5779	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		500.88	0	2.0135	0	34.6906	0	27.696	0	180.30	0	52.92	0	7.15	8	0.030376	0	0.000118	0	7.8753	0	7.5730	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		451.22	0	2.0066	0	34.6713	0	27.681	0	178.06	0	52.25	0	10.20	8	0.032073	0	0.000123	0	7.8666	0	7.5633	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		401.03	0	2.05	0	34.6416	0	27.653	0	177.28	0	52.07	0	9.93	8	0.028679	0	0.000118	0	7.8595	0	7.5557	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		381.22	0	1.9898	0	34.6259	0	27.646	0	177.77	0	52.12	0	14.24	8	0.032073	0	0.000122	0	7.8569	0	7.5519	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		360.65	0	1.9784	0	34.6107	0	27.634	0	177.86	0	52.13	0	9.17	8	0.030376	0	0.000122	0	7.8536	0	7.5480	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		350.78	0	1.9706	0	34.6001	0	27.626	0	178.06	0	52.17	0	8.67	8	0.032073	0	0.000123	0	7.8529	0	7.5470	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		340.78	0	1.9727	0	34.598	0	27.624	0	178.06	0	52.18	0	9.74	8	0.028679	0	0.00012	0	7.8506	0	7.5446	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		331.59	0	1.9976	0	34.5927	0	27.618	0	177.57	0	52.06	0	-0.05	8	0.028679	0	0.00012	0	7.8498	0	7.5438	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		320.77	0	1.9937	0	34.5815	0	27.609	0	177.48	0	52.03	0	15.62	8	0.028679	0	0.00012	0	7.8487	0	7.5424	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		310.99	0	2.1406	0	34.5896	0	27.602	0	175.14	0	51.54	0	9.88	8	0.028679	0	0.000122	0	7.8450	0	7.5408	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		300.94	0	2.127	0	34.581	0	27.596	0	174.26	0	51.26	0	11.27	8	0.028679	0	0.000123	0	7.8455	0	7.5406	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		291.48	0	1.9444	0	34.6051	0	27.633	0	175.63	0	51.43	0	-5.07	8	0.028679	0	0.000123	0	7.8507	0	7.5426	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		281.11	0	1.8069	0	34.5341	0	27.587	0	182.05	0	53.10	0	12.32	8	0.030376	0	0.000123	0	7.8515	0	7.5411	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		270.93	0	1.881	0	34.5267	0	27.575	0	184.38	0	53.88	0	14.21	8	0.028679	0	0.000123	0	7.8488	0	7.5394	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		261.4	0	1.7656	0	34.5118	0	27.573	0	185.84	0	54.14	0	8.41	8	0.028679	0	0.000122	0	7.8514	0	7.5399	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		251.25	0	1.5405	0	34.4958	0	27.58	0	190.03	0	55.04	0	9.80	8	0.028679	0	0.00012	0	7.8588	0	7.5432	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		241.71	0	1.6072	0	34.4726	0	27.555	0	193.92	0	56.25	0	3.87	8	0.030376	0	0.000126	0	7.8552	0	7.5405	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		231.27	0	1.8155	0	34.4708	0	27.535	0	189.83	0	55.36	0	2.57	8	0.028679	0	0.000123	0	7.8497	0	7.5380	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		219	0	1.6919	0	34.4381	0	27.52	0	194.31	0	56.47	0	16.59	8	0.030376	0	0.000123	0	7.8546	0	7.5403	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		209.59	0	1.6331	0	34.4134	0	27.505	0	198.39	0	57.56	0	10.29	8	0.028679	0	0.000127	0	7.8594	0	7.5437	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		200.74	0	1.5523	0	34.3887	0	27.492	0	203.26	0	58.84	0	13.59	8	0.030376	0	0.000126	0	7.8631	0	7.5456	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		190.83	0	1.4622	0	34.3679	0	27.483	0	208.42	0	60.19	0	19.33	8	0.030376	0	0.000127	0	7.8690	0	7.5495	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		181.51	0	1.3164	0	34.3416	0	27.474	0	215.42	0	61.97	0	7.80	8	0.030376	0	0.000129	0	7.8832	0	7.5602	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		171.06	0	0.9664	0	34.2706	0	27.446	0	233.33	0	66.48	0	8.81	8	0.03377	0	0.00013	0	7.8972	0	7.5679	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		161.69	0	0.7957	0	34.241	0	27.436	0	245.10	0	69.52	0	12.06	8	0.037164	0	0.000127	0	7.9049	0	7.5723	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		151.29	0	0.6532	0	34.2025	0	27.416	0	255.02	0	72.04	0	10.24	8	0.035467	0	0.000127	0	7.9158	0	7.5800	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		139.19	0	0.3112	0	34.1397	0	27.392	0	273.22	0	76.47	0	12.58	8	0.040558	0	0.00013	0	7.9384	0	7.5957	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		131.68	0	-0.0914	0	34.077	0	27.371	0	291.32	0	80.64	0	9.54	8	0.043952	0	0.000132	0	7.9641	0	7.6135	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		119.34	0	-0.5727	0	33.9751	0	27.323	0	325.66	0	88.94	0	11.23	8	0.05074	0	0.000139	0	7.9897	0	7.6301	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		111.1	0	-0.6812	0	33.8957	0	27.266	0	337.44	0	91.84	0	13.31	8	0.066013	0	0.00016	0	8.0062	0	7.6435	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		101.29	0	-0.7539	0	33.848	0	27.232	0	351.06	0	95.33	0	7.79	8	0.086377	0	0.000165	0	8.0159	0	7.6511	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		94.14	0	-0.6919	0	33.8276	0	27.212	0	352.52	0	95.87	0	14.45	8	0.093165	0	0.000171	0	8.0177	0	7.6533	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		87.21	0	-0.6834	0	33.8228	0	27.207	0	354.56	0	96.44	0	8.58	8	0.094862	0	0.000169	0	8.0200	0	7.6553	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		80.61	0	-0.6729	0	33.8192	0	27.204	0	355.44	0	96.70	0	1.16	8	0.091468	0	0.000169	0	8.0213	0	7.6564	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		73.87	0	-0.6624	0	33.8163	0	27.201	0	355.92	0	96.86	0	7.17	8	0.099953	0	0.000169	0	8.0217	0	7.6567	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		66.98	0	-0.6621	0	33.815	0	27.2	0	358.45	0	97.55	0	11.28	8	0.098256	0	0.000172	0	8.0214	0	7.6562	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		60.3	0	-0.6597	0	33.8142	0	27.199	0	358.65	0	97.61	0	2.32	8	0.098256	0	0.000176	0	8.0209	0	7.6556	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		53.73	0	-0.6492	0	33.8147	0	27.199	0	356.70	0	97.11	0	-4.15	8	0.094862	0	0.000172	0	8.0216	0	7.6561	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		47.33	0	-0.6611	0	33.8139	0	27.199	0	359.04	0	97.71	0	9.61	8	0.096559	0	0.000176	0	8.0203	0	7.6545	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		40.82	0	-0.664	0	33.8139	0	27.199	0	359.33	0	97.78	0	5.36	8	0.091468	0	0.000172	0	8.0184	0	7.6526	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		35.09	0	-0.6607	0	33.8132	0	27.198	0	359.62	0	97.87	0	2.73	8	0.10165	0	0.000176	0	8.0180	0	7.6520	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		29.41	0	-0.6606	0	33.813	0	27.198	0	357.48	0	97.29	0	10.31	8	0.091468	0	0.000176	0	8.0172	0	7.6512	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		24.19	0	-0.6611	0	33.813	0	27.198	0	357.48	0	97.29	0	10.78	8	0.096559	0	0.00019	0	8.0161	0	7.6499	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		18.82	0	-0.6613	0	33.8131	0	27.198	0	359.62	0	97.87	0	11.21	8	0.091468	0	0.000169	0	8.0157	0	7.6494	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		13.5	0	-0.6624	0	33.8136	0	27.199	0	357.58	0	97.31	0	6.63	8	0.093165	0	0.000174	0	8.0159	0	7.6494	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		8.75	0	-0.6624	0	33.8129	0	27.198	0	357.58	0	97.31	0	15.25	8	0.091468	0	0.000172	0	8.0153	0	7.6487	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977		4.92	0	-0.6653	0	33.8124	0	27.198	0	357.77	0	97.36	0	16.64	8	0.093165	0	0.000185	0	8.0164	0	7.6496	0
9092SoOcn	16	C	09/10/2014	00:20	222.867	-58.977																							
9092SoOcn	17	C	09/20/2014	07:59	224.616	-58.63		1598.61	0	1.188	0	34.7214	0	27.793	0	196.84	0	56.58	0	9.24	8	0.028679	0	0.000122	0	7.8797	0	7.6015	0
9092SoOcn	17	C	09/20/2014	07:59	224.616	-58.63		1498.56	0	1.2462	0	34.7228	0	27.789	0	195.86	0	56.39	0	13.72	8	0.028679	0	0.000113	0	7.8804	0	7.5996	0
9092SoOcn	17	C	09/20/2014	07:59	224.616	-58.63		1398.49	0	1.3027	0	34.7246	0	27.786	0	195.67	0	56.41	0	21.79	8	0.032073	0	0.000116	0	7.8822	0	7.5988	0
9092SoOcn	17	C	09/20/2014	07:59	224.616	-58.63		1299.57	0	1.3665	0	34.7263	0	27.782	0	193.82	0	55.97	0	15.51	8	0.028679	0	0.000115	0	7.8822	0	7.5964	0
