//0																													
//Oxygen, 1.16
//Nitrate, 1, 1, 0.7,0
//Nitrate, 5, 1, -3.5, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		   171.05	0	  0.6063	0	34.6710	0	27.799	0	193.14	0	54.67	0	35.54	0	0.03	0	0.000118	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		   161.64	0	  0.5789	0	34.6631	0	27.795	0	194.30	0	54.96	0	35.48	0	0.03	0	0.000111	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		   151.45	0	  0.5242	0	34.6514	0	27.789	0	196.16	0	55.40	0	35.34	0	0.07	0	0.000112	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		   141.74	0	  0.4427	0	34.6372	0	27.784	0	199.40	0	56.19	0	35.61	0	0.06	0	0.000120	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		   131.60	0	  0.1583	0	34.5870	0	27.765	0	209.73	0	58.64	0	34.98	0	0.08	0	0.000122	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		   121.06	0	 -0.1358	0	34.5398	0	27.748	0	223.42	0	61.97	0	34.10	0	0.11	0	0.000124	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		   111.30	0	 -0.6023	0	34.4559	0	27.712	0	242.21	0	66.32	0	32.99	0	0.12	0	0.000111	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		   101.71	0	 -1.1709	0	34.3456	0	27.66	0	271.90	0	73.27	0	31.84	0	0.17	0	0.000129	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    96.37	0	 -1.4250	0	34.2914	0	27.632	0	285.71	0	76.43	0	31.16	0	0.22	0	0.000131	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    91.19	0	 -1.6472	0	34.2406	0	27.604	0	298.35	0	79.30	0	30.50	0	0.23	0	0.000134	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    86.52	0	 -1.7039	0	34.2204	0	27.591	0	307.52	0	81.60	0	30.43	0	0.30	0	0.000148	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    81.48	0	 -1.7517	0	34.2012	0	27.578	0	314.13	0	83.24	0	30.48	0	0.36	0	0.000155	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    76.45	0	 -1.7586	0	34.1904	0	27.57	0	317.96	0	84.23	0	30.05	0	0.60	0	0.000139	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    71.73	0	 -1.7569	0	34.1827	0	27.564	0	320.39	0	84.87	0	30.01	0	0.42	0	0.000181	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    66.69	0	 -1.7555	0	34.1751	0	27.557	0	322.02	0	85.30	0	29.83	0	0.49	0	0.000194	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    61.46	0	 -1.7400	0	34.1618	0	27.546	0	324.80	0	86.07	0	29.80	0	0.60	0	0.000176	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    56.64	0	 -1.7173	0	34.1499	0	27.535	0	326.31	0	86.51	0	29.35	0	1.42	0	0.000255	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    51.32	0	 -1.4633	0	34.0747	0	27.46	0	329.90	0	88.03	0	28.27	0	1.80	0	0.000263	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    46.62	0	 -0.9269	0	33.9562	0	27.331	0	336.17	0	90.93	0	26.83	0	2.99	0	0.000495	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    41.74	0	 -0.2206	0	33.8549	0	27.201	0	341.85	0	94.16	0	25.34	0	4.32	0	0.000642	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    36.80	0	  0.4196	0	33.7836	0	27.095	0	349.16	0	97.76	0	23.82	0	5.21	0	0.000726	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    31.51	0	  0.6534	0	33.7642	0	27.061	0	355.31	0	100.07	0	23.27	0	5.52	0	0.000928	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    26.43	0	  0.6850	0	33.7623	0	27.057	0	358.90	0	101.17	0	23.37	0	4.90	0	0.000756	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    21.10	0	  0.7525	0	33.7618	0	27.051	0	360.30	0	101.74	0	23.46	0	4.21	0	0.000727	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    16.76	0	  0.8105	0	33.7615	0	27.046	0	360.64	0	101.99	0	23.30	0	3.56	0	0.000803	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		    11.51	0	  1.1212	0	33.7439	0	27.005	0	358.90	0	102.30	0	23.31	0	3.23	0	0.000793	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470		     7.81	0	  1.3266	0	33.7278	0	26.975	0	358.32	0	102.67	0	23.14	0	2.42	0	0.000652	0
7652SoOcn	 5	C	01/24/2015	19:19	   2.817	-60.470																					
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		  1598.59	0	 -0.0402	0	34.6662	0	27.843	0	221.33	0	61.60	0	33.27	0	0.00	0	0.000087	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		  1499.42	0	 -0.0079	0	34.6672	0	27.842	0	219.70	0	61.20	0	33.71	0	0.00	0	0.000085	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		  1398.88	0	  0.0294	0	34.6691	0	27.841	0	217.38	0	60.61	0	33.74	0	0.01	0	0.000087	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		  1299.59	0	  0.0673	0	34.6707	0	27.839	0	215.06	0	60.03	0	33.81	0	0.00	0	0.000085	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		  1198.91	0	  0.1070	0	34.6725	0	27.838	0	212.63	0	59.41	0	34.01	0	0.00	0	0.000088	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		  1099.59	0	  0.1433	0	34.6737	0	27.836	0	210.42	0	58.85	0	34.06	0	0.01	0	0.000095	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   999.24	0	  0.1809	0	34.6758	0	27.835	0	208.22	0	58.29	0	34.31	0	0.01	0	0.000095	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   951.32	0	  0.2050	0	34.6770	0	27.834	0	206.71	0	57.91	0	34.32	0	0.02	0	0.000092	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   901.05	0	  0.2281	0	34.6781	0	27.833	0	205.20	0	57.52	0	34.53	0	0.00	0	0.000088	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   850.92	0	  0.2506	0	34.6794	0	27.833	0	203.58	0	57.10	0	34.64	0	0.01	0	0.000102	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   801.51	0	  0.2745	0	34.6802	0	27.832	0	201.96	0	56.68	0	34.94	0	0.01	0	0.000102	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   750.92	0	  0.2944	0	34.6813	0	27.831	0	200.80	0	56.38	0	34.99	0	0.00	0	0.000091	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   701.35	0	  0.3224	0	34.6816	0	27.829	0	199.64	0	56.10	0	35.13	0	0.01	0	0.000105	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   649.65	0	  0.3468	0	34.6829	0	27.828	0	198.24	0	55.74	0	35.19	0	0.02	0	0.000092	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   601.32	0	  0.3658	0	34.6838	0	27.828	0	197.43	0	55.54	0	35.17	0	0.02	0	0.000198	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   551.21	0	  0.3976	0	34.6844	0	27.826	0	196.04	0	55.20	0	35.31	0	0.01	0	0.000095	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   500.87	0	  0.4221	0	34.6849	0	27.824	0	195.34	0	55.04	0	35.40	0	0.01	0	0.000098	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   451.69	0	  0.4444	0	34.6854	0	27.823	0	193.84	0	54.64	0	35.38	0	0.01	0	0.000110	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   400.61	0	  0.4662	0	34.6856	0	27.821	0	193.37	0	54.54	0	35.26	0	0.03	0	0.000101	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   381.02	0	  0.4728	0	34.6859	0	27.821	0	193.26	0	54.52	0	35.60	0	0.02	0	0.000102	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   361.05	0	  0.4816	0	34.6853	0	27.82	0	193.26	0	54.53	0	35.46	0	0.02	0	0.000102	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   351.01	0	  0.4856	0	34.6853	0	27.82	0	193.37	0	54.57	0	35.33	0	0.02	0	0.000102	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   341.06	0	  0.4907	0	34.6855	0	27.82	0	193.37	0	54.58	0	35.66	0	0.02	0	0.000108	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   331.56	0	  0.4980	0	34.6857	0	27.819	0	193.26	0	54.56	0	35.39	0	0.03	0	0.000121	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   321.31	0	  0.5059	0	34.6857	0	27.819	0	193.37	0	54.60	0	35.45	0	0.02	0	0.000114	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   311.15	0	  0.5195	0	34.6859	0	27.818	0	193.37	0	54.62	0	35.38	0	0.02	0	0.000112	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   301.54	0	  0.5279	0	34.6861	0	27.817	0	193.37	0	54.63	0	35.51	0	0.03	0	0.000122	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   291.10	0	  0.5363	0	34.6856	0	27.816	0	193.26	0	54.61	0	35.51	0	0.04	0	0.000128	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   281.03	0	  0.5478	0	34.6859	0	27.815	0	193.37	0	54.66	0	35.46	0	0.02	0	0.000121	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   270.79	0	  0.5569	0	34.6860	0	27.815	0	193.49	0	54.71	0	35.39	0	0.04	0	0.000125	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   261.62	0	  0.5634	0	34.6857	0	27.814	0	193.49	0	54.71	0	35.42	0	0.04	0	0.000125	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   251.64	0	  0.5722	0	34.6856	0	27.813	0	193.49	0	54.73	0	35.20	0	0.04	0	0.000127	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   240.84	0	  0.5813	0	34.6850	0	27.812	0	193.49	0	54.74	0	35.38	0	0.04	0	0.000131	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   231.08	0	  0.5957	0	34.6847	0	27.811	0	192.91	0	54.60	0	35.67	0	0.02	0	0.000135	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   220.79	0	  0.6030	0	34.6837	0	27.809	0	192.44	0	54.47	0	35.43	0	0.03	0	0.000124	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   211.63	0	  0.6272	0	34.6846	0	27.808	0	192.79	0	54.61	0	35.40	0	0.02	0	0.000124	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   201.43	0	  0.6414	0	34.6837	0	27.806	0	192.91	0	54.66	0	35.60	0	0.03	0	0.000117	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   191.61	0	  0.6205	0	34.6808	0	27.806	0	192.44	0	54.50	0	35.47	0	0.04	0	0.000194	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   181.44	0	  0.6289	0	34.6789	0	27.804	0	192.10	0	54.41	0	35.47	0	0.02	0	0.000108	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   171.77	0	  0.6260	0	34.6757	0	27.801	0	192.44	0	54.50	0	35.47	0	0.03	0	0.000112	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   161.27	0	  0.5897	0	34.6674	0	27.797	0	193.14	0	54.65	0	35.54	0	0.04	0	0.000125	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   150.54	0	  0.5195	0	34.6523	0	27.79	0	195.69	0	55.26	0	35.37	0	0.04	0	0.000111	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   141.34	0	  0.2936	0	34.6135	0	27.776	0	201.61	0	56.58	0	34.93	0	0.06	0	0.000114	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   131.42	0	 -0.0806	0	34.5486	0	27.751	0	215.30	0	59.81	0	33.93	0	0.09	0	0.000120	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   121.48	0	 -0.7124	0	34.4358	0	27.703	0	243.14	0	66.37	0	32.59	0	0.09	0	0.000127	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   111.15	0	 -1.1967	0	34.3390	0	27.656	0	271.67	0	73.15	0	31.51	0	0.12	0	0.000137	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		   101.75	0	 -1.5249	0	34.2723	0	27.622	0	294.06	0	78.44	0	30.63	0	0.19	0	0.000145	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    96.54	0	 -1.6286	0	34.2438	0	27.605	0	301.95	0	80.30	0	30.64	0	0.16	0	0.000144	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    91.62	0	 -1.6738	0	34.2260	0	27.594	0	307.86	0	81.76	0	30.49	0	0.20	0	0.000135	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    86.16	0	 -1.7008	0	34.2133	0	27.585	0	312.04	0	82.81	0	30.20	0	0.22	0	0.000141	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    81.70	0	 -1.7283	0	34.1990	0	27.575	0	315.29	0	83.60	0	30.20	0	0.35	0	0.000161	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    76.68	0	 -1.7315	0	34.1918	0	27.569	0	317.26	0	84.11	0	30.02	0	0.32	0	0.000168	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    71.53	0	 -1.7290	0	34.1832	0	27.562	0	319.12	0	84.60	0	29.96	0	0.37	0	0.000171	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    66.35	0	 -1.7243	0	34.1714	0	27.553	0	320.97	0	85.10	0	29.87	0	0.47	0	0.000157	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    61.51	0	 -1.7071	0	34.1654	0	27.547	0	322.36	0	85.50	0	29.83	0	0.48	0	0.000176	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    56.75	0	 -1.6764	0	34.1445	0	27.528	0	323.87	0	85.96	0	29.29	0	0.77	0	0.000194	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    51.43	0	 -1.4564	0	34.0824	0	27.466	0	328.28	0	87.61	0	28.68	0	1.45	0	0.000643	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    46.75	0	 -0.9607	0	33.9757	0	27.349	0	330.25	0	89.26	0	26.89	0	1.86	0	0.000289	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    41.81	0	 -0.1110	0	33.8313	0	27.174	0	339.76	0	93.84	0	24.85	0	2.64	0	0.000468	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    36.71	0	  0.8542	0	33.7414	0	27.026	0	342.43	0	96.94	0	22.84	0	4.10	0	0.000525	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    31.63	0	  1.4484	0	33.7152	0	26.954	0	349.74	0	100.51	0	22.07	0	5.19	0	0.000904	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    26.76	0	  1.4886	0	33.7172	0	26.952	0	353.22	0	101.62	0	21.99	0	5.39	0	0.000825	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    21.49	0	  1.4893	0	33.7178	0	26.952	0	354.61	0	102.02	0	21.79	0	5.24	0	0.000840	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    16.08	0	  1.4893	0	33.7171	0	26.952	0	355.08	0	102.16	0	22.08	0	5.18	0	0.000989	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		    11.32	0	  1.4886	0	33.7170	0	26.952	0	355.42	0	102.26	0	21.99	0	5.52	0	0.000924	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445		     7.88	0	  1.4885	0	33.7161	0	26.951	0	355.66	0	102.32	0	21.90	0	5.18	0	0.000743	0
7652SoOcn	 6	C	02/04/2015	01:11	   3.072	-60.445																					
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		  1598.57	0	 -0.0456	0	34.6662	0	27.844	0	221.91	0	61.75	0	33.35	0	0.00	0	0.000085	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		  1499.32	0	 -0.0092	0	34.6676	0	27.842	0	219.70	0	61.20	0	33.28	0	0.01	0	0.000120	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		  1398.76	0	  0.0233	0	34.6691	0	27.841	0	217.85	0	60.73	0	33.60	0	0.02	0	0.000088	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		  1299.73	0	  0.0608	0	34.6706	0	27.839	0	215.64	0	60.18	0	33.70	0	0.00	0	0.000088	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		  1199.50	0	  0.0974	0	34.6725	0	27.838	0	213.44	0	59.62	0	33.89	0	0.01	0	0.000088	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		  1099.02	0	  0.1411	0	34.6742	0	27.837	0	210.54	0	58.88	0	34.04	0	0.01	0	0.000091	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   999.71	0	  0.1754	0	34.6753	0	27.835	0	208.34	0	58.31	0	34.04	0	0.01	0	0.000095	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   951.52	0	  0.1970	0	34.6768	0	27.835	0	207.29	0	58.06	0	34.15	0	0.01	0	0.000091	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   901.10	0	  0.2218	0	34.6779	0	27.834	0	205.78	0	57.67	0	34.40	0	0.01	0	0.000088	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   851.54	0	  0.2421	0	34.6792	0	27.833	0	204.62	0	57.38	0	34.64	0	0.00	0	0.000091	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   801.62	0	  0.2663	0	34.6800	0	27.832	0	202.65	0	56.86	0	34.54	0	0.01	0	0.000094	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   750.81	0	  0.2874	0	34.6810	0	27.831	0	201.26	0	56.50	0	34.57	0	0.01	0	0.000092	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   701.55	0	  0.3110	0	34.6820	0	27.83	0	199.75	0	56.11	0	34.75	0	0.01	0	0.000095	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   651.14	0	  0.3417	0	34.6825	0	27.828	0	198.36	0	55.77	0	34.88	0	0.01	0	0.000102	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   601.26	0	  0.3723	0	34.6838	0	27.827	0	197.08	0	55.45	0	35.14	0	0.01	0	0.000098	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   551.23	0	  0.3943	0	34.6843	0	27.826	0	196.16	0	55.22	0	34.95	0	0.01	0	0.000101	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   501.44	0	  0.4192	0	34.6851	0	27.825	0	195.46	0	55.06	0	34.99	0	0.04	0	0.000295	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   451.02	0	  0.4401	0	34.6850	0	27.823	0	193.60	0	54.57	0	35.47	0	0.01	0	0.000104	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   401.49	0	  0.4582	0	34.6854	0	27.822	0	193.26	0	54.50	0	35.22	0	0.01	0	0.000100	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   381.60	0	  0.4693	0	34.6851	0	27.821	0	193.26	0	54.51	0	35.34	0	0.01	0	0.000110	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   361.11	0	  0.4844	0	34.6856	0	27.82	0	193.14	0	54.50	0	35.34	0	0.01	0	0.000101	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   351.11	0	  0.4914	0	34.6858	0	27.82	0	193.26	0	54.55	0	35.34	0	0.01	0	0.000127	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   341.09	0	  0.4979	0	34.6853	0	27.819	0	193.26	0	54.56	0	35.32	0	0.01	0	0.000111	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   331.44	0	  0.5064	0	34.6856	0	27.818	0	192.91	0	54.47	0	35.47	0	0.02	0	0.000112	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   320.96	0	  0.5163	0	34.6856	0	27.818	0	193.14	0	54.55	0	35.47	0	0.03	0	0.000166	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   311.38	0	  0.5194	0	34.6857	0	27.817	0	193.02	0	54.52	0	35.31	0	0.03	0	0.000114	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   301.52	0	  0.5252	0	34.6858	0	27.817	0	192.91	0	54.50	0	35.42	0	0.01	0	0.000121	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   291.00	0	  0.5341	0	34.6852	0	27.816	0	192.68	0	54.44	0	35.52	0	0.03	0	0.000128	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   281.75	0	  0.5442	0	34.6857	0	27.816	0	192.91	0	54.52	0	35.30	0	0.02	0	0.000122	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   271.19	0	  0.5482	0	34.6856	0	27.815	0	193.14	0	54.59	0	35.23	0	0.03	0	0.000122	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   260.87	0	  0.5539	0	34.6848	0	27.814	0	192.79	0	54.50	0	35.43	0	0.03	0	0.000127	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   250.89	0	  0.5742	0	34.6853	0	27.813	0	192.91	0	54.57	0	35.34	0	0.03	0	0.000151	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   241.12	0	  0.5758	0	34.6851	0	27.813	0	192.91	0	54.57	0	35.44	0	0.03	0	0.000127	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   231.19	0	  0.5777	0	34.6842	0	27.812	0	192.68	0	54.50	0	35.40	0	0.03	0	0.000132	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   221.71	0	  0.5819	0	34.6835	0	27.811	0	192.10	0	54.35	0	35.56	0	0.03	0	0.000125	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   211.49	0	  0.6146	0	34.6838	0	27.809	0	192.33	0	54.46	0	35.41	0	0.04	0	0.000129	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   201.12	0	  0.6300	0	34.6828	0	27.807	0	192.33	0	54.48	0	35.56	0	0.04	0	0.000132	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   191.21	0	  0.6420	0	34.6826	0	27.805	0	192.44	0	54.53	0	35.30	0	0.04	0	0.000129	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   181.38	0	  0.6466	0	34.6803	0	27.803	0	192.68	0	54.60	0	35.45	0	0.04	0	0.000124	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   171.37	0	  0.6464	0	34.6770	0	27.801	0	193.02	0	54.70	0	35.45	0	0.02	0	0.000115	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   160.87	0	  0.6181	0	34.6703	0	27.797	0	193.84	0	54.89	0	35.51	0	0.04	0	0.000117	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   151.55	0	  0.5888	0	34.6639	0	27.794	0	194.76	0	55.10	0	35.27	0	0.04	0	0.000120	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   141.78	0	  0.5281	0	34.6515	0	27.789	0	197.08	0	55.67	0	35.34	0	0.04	0	0.000120	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   131.47	0	  0.3368	0	34.6241	0	27.782	0	202.54	0	56.91	0	34.94	0	0.09	0	0.000184	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   120.93	0	 -0.0354	0	34.5569	0	27.755	0	216.34	0	60.17	0	34.16	0	0.06	0	0.000125	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   110.84	0	 -0.4285	0	34.4863	0	27.725	0	233.04	0	64.12	0	33.59	0	0.09	0	0.000127	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		   101.01	0	 -0.9830	0	34.3890	0	27.683	0	254.85	0	69.04	0	32.46	0	0.13	0	0.000149	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    96.66	0	 -1.0357	0	34.3731	0	27.674	0	262.74	0	71.07	0	32.35	0	0.12	0	0.000128	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    91.69	0	 -1.2818	0	34.3212	0	27.647	0	273.88	0	73.56	0	31.69	0	0.12	0	0.000127	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    86.19	0	 -1.4040	0	34.2923	0	27.631	0	285.48	0	76.41	0	31.10	0	0.14	0	0.000137	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    81.07	0	 -1.5838	0	34.2512	0	27.609	0	297.42	0	79.20	0	30.70	0	0.23	0	0.000164	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    76.49	0	 -1.6325	0	34.2334	0	27.597	0	302.99	0	80.57	0	30.29	0	0.21	0	0.000142	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    71.57	0	 -1.7056	0	34.2091	0	27.582	0	310.07	0	82.27	0	30.14	0	0.24	0	0.000269	0
