//0																									
//Oxygen, 1.03
//Nitrate, 1, 1,0, 0
//Nitrate, 89, 1, -2, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		170.68	0	1.0247	0	34.5899	0	27.7	0	200.85	0	57.44	0	35.71	0	0.07	0	0.000129	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		161.17	0	0.9567	0	34.5738	0	27.692	0	202.70	0	57.86	0	35.52	0	0.12	0	0.000125	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		151.56	0	0.9452	0	34.567	0	27.688	0	203.53	0	58.08	0	35.70	0	0.14	0	0.000122	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		141.47	0	0.9694	0	34.5604	0	27.68	0	203.84	0	58.20	0	36.09	0	0.16	0	0.000125	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		131.71	0	0.8883	0	34.5458	0	27.675	0	205.07	0	58.43	0	36.21	0	0.22	0	0.000125	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		121.25	0	0.767	0	34.52	0	27.664	0	208.58	0	59.23	0	35.57	0	0.3	0	0.00014	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		111.03	0	0.5984	0	34.4766	0	27.642	0	216.30	0	61.13	0	35.60	0	0.42	0	0.000163	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		101.73	0	0.2108	0	34.4297	0	27.634	0	228.76	0	63.98	0	35.01	0	0.68	0	0.000176	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		96.65	0	-0.0971	0	34.3942	0	27.628	0	238.65	0	66.19	0	34.96	0	0.96	0	0.000193	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		91.59	0	-0.3182	0	34.3628	0	27.618	0	248.44	0	68.49	0	34.77	0	1.4	0	0.000206	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		86.71	0	-0.5689	0	34.3237	0	27.603	0	258.02	0	70.64	0	33.68	0	1.18	0	0.000213	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		81.84	0	-0.9146	0	34.2526	0	27.569	0	274.39	0	74.40	0	34.09	0	1.7	0	0.000265	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		76.83	0	-1.108	0	34.217	0	27.553	0	287.99	0	77.66	0	34.40	0	1.71	0	0.000234	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		71.91	0	-1.0565	0	34.1796	0	27.519	0	297.05	0	80.19	0	34.06	0	1.58	0	0.000223	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		66.64	0	-1.0616	0	34.0847	0	27.443	0	305.81	0	82.49	0	32.80	0	1.03	0	0.000186	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		61.64	0	-0.8855	0	33.9949	0	27.359	0	313.43	0	84.90	0	32.78	0	1.01	0	0.000158	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		56.84	0	0.1118	0	33.8676	0	27.187	0	319.20	0	88.70	0	30.49	0	0.95	0	0.000193	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		51.05	0	0.74	0	33.7521	0	27.044	0	326.72	0	92.22	0	29.67	0	0.94	0	0.000188	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		46.58	0	0.7954	0	33.7227	0	27.016	0	330.53	0	93.41	0	29.43	0	0.96	0	0.000241	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		41.37	0	0.3631	0	33.6	0	26.951	0	336.09	0	93.84	0	28.67	0	0.78	0	0.000173	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		36.83	0	-1.1653	0	33.1104	0	26.666	0	347.42	0	92.82	0	30.39	0	0.81	0	0.00017	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		31.77	0	-1.5499	0	32.9069	0	26.527	0	352.47	0	93.06	0	30.14	0	0.75	0	0.000165	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		26.52	0	-1.6541	0	32.8486	0	26.486	0	353.19	0	92.95	0	30.68	0	0.76	0	0.000162	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		21.69	0	-1.6676	0	32.8439	0	26.484	0	353.50	0	92.99	0	30.85	0	0.68	0	0.000176	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		15.52	0	-1.6739	0	32.8436	0	26.484	0	353.50	0	92.98	0	30.85	0	0.66	0	0.000162	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		11.74	0	-1.6861	0	32.8427	0	26.484	0	353.70	0	93.00	0		0	0.63	0	0.000165	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618		7.5	0	-1.6884	0	32.8416	0	26.483	0	353.70	0	92.99	0		0	0.65	0	0.00019	0
7619SoOcn	3	C	03/13/2013	18:40	151.792	-64.618																			
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		999.81	0	1.1273	0	34.7204	0	27.797	0	198.28	0	56.91	0	32.27	0	0.04	0	0.000091	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		951.58	0	1.1667	0	34.722	0	27.795	0	197.86	0	56.85	0	32.01	0	0.04	0	0.000094	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		900.87	0	1.2004	0	34.7218	0	27.792	0	197.55	0	56.81	0	32.25	0	0.05	0	0.000094	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		851.1	0	1.2572	0	34.7264	0	27.791	0	196.63	0	56.62	0	32.63	0	0.04	0	0.000096	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		801.68	0	1.2681	0	34.7237	0	27.788	0	196.42	0	56.58	0	32.67	0	0.05	0	0.000097	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		751.27	0	1.3133	0	34.7256	0	27.786	0	195.91	0	56.50	0	32.32	0	0.04	0	0.000096	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		701.56	0	1.3545	0	34.7263	0	27.783	0	195.19	0	56.35	0	32.08	0	0.05	0	0.000104	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		650.96	0	1.3914	0	34.7252	0	27.779	0	194.67	0	56.25	0	32.91	0	0.04	0	0.000097	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		601.71	0	1.3926	0	34.7209	0	27.775	0	194.46	0	56.19	0	32.80	0	0.04	0	0.000101	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		551.74	0	1.4524	0	34.7215	0	27.771	0	193.13	0	55.89	0	32.70	0	0.05	0	0.000107	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		501.3	0	1.4906	0	34.7185	0	27.765	0	192.10	0	55.65	0	33.01	0	0.04	0	0.000099	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		451.58	0	1.5184	0	34.7146	0	27.76	0	191.17	0	55.42	0	33.56	0	0.04	0	0.000104	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		401.51	0	1.5068	0	34.707	0	27.754	0	190.76	0	55.28	0	33.90	0	0.05	0	0.000109	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		381.4	0	1.5031	0	34.7039	0	27.752	0	190.76	0	55.27	0	33.85	0	0.04	0	0.000109	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		361.42	0	1.4953	0	34.7006	0	27.75	0	190.65	0	55.23	0	33.88	0	0.05	0	0.000112	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		351.5	0	1.4972	0	34.6988	0	27.749	0	190.45	0	55.17	0	34.00	0	0.04	0	0.000112	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		341.75	0	1.496	0	34.6973	0	27.747	0	190.45	0	55.17	0	34.81	0	0.04	0	0.000117	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		331.72	0	1.4978	0	34.6959	0	27.746	0	190.24	0	55.11	0	33.33	0	0.05	0	0.000129	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		319.61	0	1.4803	0	34.6926	0	27.745	0	190.45	0	55.15	0	33.90	0	0.04	0	0.000134	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		311.33	0	1.4767	0	34.6896	0	27.743	0	190.45	0	55.14	0	34.10	0	0.04	0	0.000183	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		301.7	0	1.4703	0	34.6876	0	27.742	0	190.55	0	55.16	0	34.44	0	0.04	0	0.000124	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		291.15	0	1.4742	0	34.6856	0	27.74	0	190.45	0	55.14	0	34.82	0	0.04	0	0.000124	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		280.97	0	1.4572	0	34.6818	0	27.738	0	190.45	0	55.11	0	34.65	0	0.04	0	0.000142	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		270.94	0	1.4385	0	34.6762	0	27.735	0	190.76	0	55.17	0	34.10	0	0.05	0	0.000147	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		260.95	0	1.4453	0	34.6741	0	27.733	0	190.55	0	55.12	0	34.36	0	0.05	0	0.000127	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		251.25	0	1.4492	0	34.6719	0	27.731	0	190.34	0	55.07	0	34.87	0	0.05	0	0.00014	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		241.61	0	1.4235	0	34.6663	0	27.728	0	190.65	0	55.12	0	34.52	0	0.04	0	0.000162	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		231.1	0	1.3894	0	34.6618	0	27.728	0	191.27	0	55.24	0	34.86	0	0.05	0	0.000137	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		221.23	0	1.389	0	34.6582	0	27.725	0	191.48	0	55.30	0	34.67	0	0.04	0	0.000129	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		211.57	0	1.3845	0	34.6551	0	27.723	0	191.37	0	55.27	0	34.81	0	0.05	0	0.000191	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		201.42	0	1.33	0	34.6465	0	27.72	0	192.40	0	55.48	0	35.05	0	0.04	0	0.000125	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		191.58	0	1.318	0	34.6386	0	27.715	0	193.54	0	55.79	0	35.22	0	0.05	0	0.00013	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		181.32	0	1.3043	0	34.6323	0	27.711	0	193.13	0	55.65	0	35.00	0	0.05	0	0.00013	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		171.35	0	1.2729	0	34.6238	0	27.707	0	193.54	0	55.72	0	35.70	0	0.05	0	0.000134	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		161.49	0	1.1935	0	34.6093	0	27.702	0	195.49	0	56.16	0	35.41	0	0.09	0	0.000247	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		151.48	0	1.1641	0	34.5952	0	27.693	0	196.73	0	56.47	0	36.33	0	0.08	0	0.000135	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		140.71	0	1.042	0	34.5808	0	27.691	0	198.38	0	56.76	0	36.11	0	0.2	0	0.000597	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		131.27	0	1.0247	0	34.5668	0	27.681	0	199.92	0	57.17	0	35.82	0	0.15	0	0.000124	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		120.92	0	0.9114	0	34.5452	0	27.673	0	202.60	0	57.76	0	35.90	0	0.23	0	0.000127	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		111.16	0	0.7424	0	34.5214	0	27.667	0	207.55	0	58.90	0	35.80	0	0.32	0	0.000157	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		100.73	0	0.4889	0	34.4703	0	27.645	0	216.82	0	61.10	0	36.19	0	0.57	0	0.000168	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		96.25	0	0.4315	0	34.454	0	27.637	0	220.73	0	62.10	0	35.92	0	0.63	0	0.000178	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		90.92	0	0.1526	0	34.4308	0	27.639	0	227.63	0	63.57	0	34.27	0	0.81	0	0.000176	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		86.6	0	-0.1388	0	34.3766	0	27.616	0	239.99	0	66.48	0	34.94	0	1.54	0	0.000228	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		81.13	0	-0.3022	0	34.345	0	27.602	0	250.29	0	69.02	0	34.78	0	1.86	0	0.000298	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		76.81	0	-0.3945	0	34.3241	0	27.592	0	258.22	0	71.03	0	34.70	0	2.39	0	0.000246	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		71.74	0	-0.6058	0	34.2715	0	27.564	0	269.35	0	73.64	0	35.07	0	2.96	0	0.000477	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		66.58	0	-0.8499	0	34.1918	0	27.516	0	285.83	0	77.60	0	34.44	0	1.67	0	0.000228	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		61.84	0	-0.9596	0	34.1328	0	27.475	0	298.39	0	80.74	0	33.78	0	1.16	0	0.000196	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		56.91	0	-0.688	0	33.9428	0	27.304	0	316.52	0	86.16	0	32.35	0	0.84	0	0.000165	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		51.84	0	0.0453	0	33.7846	0	27.125	0	321.77	0	89.21	0	31.00	0	0.75	0	0.000158	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		46.81	0	0.3991	0	33.7259	0	27.05	0	327.13	0	91.50	0	31.00	0	0.8	0	0.000233	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		41.75	0	-1.0005	0	33.1272	0	26.668	0	346.60	0	93.02	0	30.64	0	0.63	0	0.000155	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		36.79	0	-1.4672	0	32.9601	0	26.564	0	350.61	0	92.81	0	30.74	0	0.48	0	0.000152	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		31.91	0	-1.6247	0	32.9006	0	26.526	0	351.54	0	92.62	0	30.39	0	0.5	0	0.000148	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		26.56	0	-1.6532	0	32.8894	0	26.519	0	351.64	0	92.57	0	30.83	0	0.37	0	0.000153	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		21.59	0	-1.6883	0	32.8845	0	26.517	0	352.26	0	92.64	0	30.23	0	0.37	0	0.00014	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		16.53	0	-1.6922	0	32.8849	0	26.518	0	352.26	0	92.63	0	30.70	0	0.36	0	0.000147	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		10.99	0	-1.6882	0	32.8842	0	26.517	0	352.26	0	92.64	0	30.28	0	0.32	0	0.000137	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83		7.55	0	-1.687	0	32.8835	0	26.517	0	352.36	0	92.67	0	30.75	0	0.26	0	0.000142	0
7619SoOcn	4	C	03/18/2013	22:35	152.294	-64.83																			
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		999.85	0	1.0897	0	34.7185	0	27.799	0	198.89	0	57.03	0	31.96	0	0.04	0	0.000092	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		950.9	0	1.1298	0	34.72	0	27.797	0	198.28	0	56.91	0	32.48	0	0.04	0	0.000094	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		900.73	0	1.1784	0	34.7223	0	27.795	0	197.76	0	56.83	0	32.00	0	0.05	0	0.000099	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		850.91	0	1.2071	0	34.7227	0	27.792	0	197.66	0	56.85	0	32.46	0	0.04	0	0.000092	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		801.27	0	1.249	0	34.7248	0	27.791	0	196.83	0	56.67	0	32.41	0	0.05	0	0.000096	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		750.73	0	1.2724	0	34.7226	0	27.787	0	196.42	0	56.59	0	32.24	0	0.04	0	0.000097	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		701.73	0	1.3127	0	34.7236	0	27.784	0	195.80	0	56.47	0	32.50	0	0.05	0	0.000096	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		651.3	0	1.3667	0	34.7241	0	27.78	0	195.08	0	56.34	0	32.89	0	0.05	0	0.000104	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		600.7	0	1.3948	0	34.7232	0	27.777	0	194.57	0	56.23	0	32.71	0	0.05	0	0.000104	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		551.07	0	1.443	0	34.7224	0	27.772	0	193.54	0	56.00	0	32.87	0	0.04	0	0.000101	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		501.15	0	1.4783	0	34.7199	0	27.767	0	192.61	0	55.78	0	33.18	0	0.05	0	0.000101	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		451.38	0	1.5051	0	34.7157	0	27.762	0	191.68	0	55.55	0	33.03	0	0.04	0	0.000104	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		401.59	0	1.52	0	34.7117	0	27.757	0	190.96	0	55.36	0	33.33	0	0.05	0	0.000102	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		381.69	0	1.5214	0	34.7083	0	27.754	0	190.65	0	55.27	0	33.49	0	0.04	0	0.000104	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		361.37	0	1.5135	0	34.7037	0	27.751	0	190.55	0	55.23	0	33.92	0	0.05	0	0.000134	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		351.64	0	1.5132	0	34.7032	0	27.751	0	190.45	0	55.20	0	33.99	0	0.05	0	0.000171	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		341.71	0	1.5185	0	34.7019	0	27.749	0	190.24	0	55.14	0	33.56	0	0.04	0	0.000109	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		331.41	0	1.5203	0	34.7007	0	27.748	0	190.04	0	55.09	0	33.42	0	0.04	0	0.000119	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		321.19	0	1.52	0	34.6991	0	27.747	0	189.93	0	55.06	0	33.63	0	0.05	0	0.000109	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		311.36	0	1.501	0	34.6952	0	27.745	0	190.04	0	55.06	0	33.92	0	0.05	0	0.000135	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		301.07	0	1.4932	0	34.6923	0	27.744	0	190.14	0	55.08	0	34.25	0	0.05	0	0.00012	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		291.55	0	1.4898	0	34.6908	0	27.743	0	190.14	0	55.07	0	33.93	0	0.04	0	0.000117	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		281.23	0	1.4915	0	34.6889	0	27.741	0	190.04	0	55.04	0	34.18	0	0.04	0	0.00012	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		271.24	0	1.4707	0	34.6841	0	27.739	0	190.24	0	55.07	0	34.63	0	0.04	0	0.000119	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		261.19	0	1.4392	0	34.6799	0	27.738	0	190.65	0	55.14	0	33.94	0	0.04	0	0.000127	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		250.74	0	1.4017	0	34.672	0	27.735	0	191.48	0	55.33	0	34.90	0	0.04	0	0.000135	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		241.55	0	1.3361	0	34.6633	0	27.733	0	192.71	0	55.59	0	34.40	0	0.05	0	0.000134	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		231.37	0	1.3307	0	34.6588	0	27.73	0	193.23	0	55.72	0	34.83	0	0.05	0	0.000139	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		221.64	0	1.334	0	34.656	0	27.728	0	193.13	0	55.70	0	35.07	0	0.05	0	0.00015	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		210.92	0	1.3279	0	34.6534	0	27.726	0	193.23	0	55.72	0	34.96	0	0.05	0	0.000132	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		201.47	0	1.3217	0	34.6506	0	27.724	0	193.33	0	55.74	0	35.11	0	0.05	0	0.00013	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		191.23	0	1.3134	0	34.6465	0	27.722	0	193.33	0	55.73	0	35.10	0	0.05	0	0.000152	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		181.11	0	1.2292	0	34.6371	0	27.721	0	194.57	0	55.96	0	35.21	0	0.05	0	0.000163	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		171.66	0	1.1721	0	34.624	0	27.715	0	196.63	0	56.46	0	35.30	0	0.05	0	0.000135	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		161.76	0	1.2342	0	34.6246	0	27.711	0	196.22	0	56.43	0	35.55	0	0.04	0	0.000129	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		151.42	0	1.232	0	34.6221	0	27.709	0	194.98	0	56.07	0	35.19	0	0.06	0	0.00013	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		141.43	0	1.1788	0	34.6077	0	27.702	0	196.22	0	56.35	0	35.53	0	0.05	0	0.000125	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		130.81	0	1.0658	0	34.5947	0	27.7	0	197.97	0	56.68	0	35.72	0	0.08	0	0.000122	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		121.47	0	1.1569	0	34.5855	0	27.685	0	197.45	0	56.66	0	36.01	0	0.1	0	0.00012	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		110.99	0	1.027	0	34.5581	0	27.674	0	199.82	0	57.14	0	35.80	0	0.21	0	0.000124	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		101.63	0	0.8713	0	34.5285	0	27.662	0	204.35	0	58.19	0	35.32	0	0.29	0	0.000135	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		96.73	0	0.6183	0	34.4981	0	27.658	0	210.22	0	59.45	0	35.56	0	0.39	0	0.000152	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		91.24	0	0.4655	0	34.4688	0	27.646	0	216.71	0	61.03	0	36.09	0	0.55	0	0.000157	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		86	0	0.2075	0	34.4278	0	27.632	0	226.39	0	63.31	0	35.57	0	1.01	0	0.000208	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		81.73	0	-0.0701	0	34.3835	0	27.617	0	237.00	0	65.78	0	34.51	0	1.71	0	0.000221	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		76.03	0	-0.4676	0	34.3343	0	27.605	0	253.79	0	69.68	0	34.73	0	1.31	0	0.00019	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		71.36	0	-0.6704	0	34.2957	0	27.588	0	266.36	0	72.71	0	34.45	0	1.99	0	0.000237	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		66.72	0	-0.8808	0	34.242	0	27.558	0	277.07	0	75.19	0	34.38	0	2.16	0	0.000256	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		61.86	0	-0.9074	0	34.1915	0	27.519	0	286.75	0	77.73	0	34.23	0	1.45	0	0.000211	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		56.72	0	-0.8619	0	34.1371	0	27.472	0	295.92	0	80.28	0	33.91	0	0.91	0	0.000181	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		51.49	0	-0.7379	0	34.02	0	27.37	0	308.59	0	83.93	0	32.93	0	0.58	0	0.000165	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		46.76	0	-0.5995	0	33.969	0	27.32	0	316.73	0	86.43	0	32.27	0	0.53	0	0.000165	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		41.68	0	-0.1585	0	33.7557	0	27.116	0	326.00	0	89.88	0	31.34	0	0.31	0	0.000147	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		36.62	0	-0.9514	0	33.344	0	26.84	0	340.21	0	91.57	0	30.45	0	0.27	0	0.00018	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		31.85	0	-1.7117	0	32.9176	0	26.545	0	349.79	0	91.95	0	30.68	0	0.19	0	0.000152	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		26.78	0	-1.7147	0	32.9103	0	26.54	0	350.51	0	92.13	0	30.88	0	0.17	0	0.00014	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		21.55	0	-1.7286	0	32.887	0	26.522	0	350.72	0	92.14	0	30.53	0	0.13	0	0.00014	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		16.57	0	-1.7383	0	32.8776	0	26.515	0	351.23	0	92.24	0	30.56	0	0.12	0	0.000135	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		11.84	0	-1.734	0	32.8739	0	26.512	0	351.33	0	92.28	0	30.79	0	0.12	0	0.000134	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957		7.61	0	-1.7196	0	32.8716	0	26.509	0	351.33	0	92.31	0	30.88	0	0.1	0	0.00014	0
7619SoOcn	5	C	03/24/2013	02:17	152.026	-64.957																			
7619SoOcn	6	C	03/29/2013	06:12	151.5	-65.054		999.59	0	1.0374	0	34.7155	0	27.801	0	199.51	0	57.13	0	31.88	0	0.04	0	0.000092	0
7619SoOcn	6	C	03/29/2013	06:12	151.5	-65.054		950.82	0	1.0769	0	34.7183	0	27.8	0	199.10	0	57.07	0	32.26	0	0.05	0	0.000092	0
7619SoOcn	6	C	03/29/2013	06:12	151.5	-65.054		901.18	0	1.1273	0	34.7206	0	27.797	0	198.38	0	56.94	0	32.24	0	0.04	0	0.000094	0
7619SoOcn	6	C	03/29/2013	06:12	151.5	-65.054		850.82	0	1.1645	0	34.7228	0	27.796	0	197.97	0	56.87	0	32.58	0	0.05	0	0.000097	0
7619SoOcn	6	C	03/29/2013	06:12	151.5	-65.054		801.54	0	1.1953	0	34.7233	0	27.794	0	197.76	0	56.86	0	32.16	0	0.04	0	0.000094	0
7619SoOcn	6	C	03/29/2013	06:12	151.5	-65.054		750.92	0	1.245	0	34.724	0	27.79	0	196.94	0	56.69	0	32.39	0	0.05	0	0.000096	0
