//0																													
//Oxygen, 1
//Nitrate, 1,1,15.3,0
//Nitrate, 2, 1,-8,0
//pH, 1, -0.1, 0
//pH, 2, 0.05, 0
//pH, 3, 0.02, 0.06
//Chl,  1,  -0.010
//BB, 1, 0.0000112
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		1797.97	0	0.1295	0	34.6729	0	27.836	0	223.70	0	62.54	0	34.31	0	0.01	0	0.0000638	0	7.8860	8	7.6090	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		1698.31	0	0.1631	0	34.674	0	27.835	0	217.80	0	60.94	0	34.62	0	0.01	0	0.0000638	0	7.8826	8	7.6030	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		1598.68	0	0.2014	0	34.6759	0	27.833	0	215.90	0	60.47	0	34.39	0	0.01	0	0.0000638	0	7.8850	8	7.6024	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		1499.76	0	0.2438	0	34.6783	0	27.832	0	213.90	0	59.98	0	34.50	0	0.01	0	0.0000638	0	7.8870	8	7.6017	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		1399.34	0	0.2855	0	34.6801	0	27.831	0	212.00	0	59.51	0	34.51	0	0.02	0	0.0000658	0	7.8891	8	7.6008	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		1299.2	0	0.3301	0	34.6821	0	27.829	0	210.40	0	59.13	0	34.36	0	0	0	0.0000658	0	7.8918	8	7.6006	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		1199.2	0	0.3748	0	34.6842	0	27.827	0	208.60	0	58.70	0	34.53	0	0.01	0	0.0000638	0	7.8947	8	7.6006	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		1098.33	0	0.4245	0	34.686	0	27.825	0	207.50	0	58.46	0	34.50	0	0.01	0	0.0000658	0	7.8983	8	7.6013	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		999.37	0	0.4667	0	34.6878	0	27.823	0	206.50	0	58.25	0	34.54	0	0.01	0	0.0000668	0	7.9016	8	7.6016	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		949.64	0	0.4867	0	34.6895	0	27.823	0	205.90	0	58.11	0	34.45	0	0.02	0	0.0000668	0	7.8769	8	7.5776	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		901.59	0	0.5084	0	34.6902	0	27.822	0	205.00	0	57.89	0	34.38	0	0.01	0	0.0000638	0	7.8797	8	7.5789	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		851.36	0	0.5379	0	34.691	0	27.82	0	204.50	0	57.79	0	34.34	0	0.01	0	0.0000688	0	7.8831	8	7.5807	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		801.64	0	0.5636	0	34.6916	0	27.819	0	204.20	0	57.75	0	34.13	0	0.01	0	0.0000688	0	7.8864	8	7.5825	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		751.67	0	0.5943	0	34.6933	0	27.818	0	203.80	0	57.68	0	34.35	0	0.01	0	0.0000688	0	7.8914	8	7.5859	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		701.44	0	0.6222	0	34.6941	0	27.816	0	203.40	0	57.61	0	34.04	0	0.01	0	0.0000658	0	7.8939	8	7.5869	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		650.91	0	0.6531	0	34.6953	0	27.815	0	203.10	0	57.57	0	33.88	0	0.01	0	0.0000668	0	7.8979	8	7.5893	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		600.95	0	0.6954	0	34.6969	0	27.813	0	202.90	0	57.58	0	34.01	0	0.01	0	0.0000668	0	7.9013	8	7.5914	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		551.38	0	0.7302	0	34.6973	0	27.81	0	202.40	0	57.49	0	33.90	0	0.02	0	0.0000738	0	7.9041	8	7.5928	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		500.99	0	0.7633	0	34.6981	0	27.809	0	201.70	0	57.34	0	33.78	0	0.03	0	0.0000688	0	7.9049	8	7.5923	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		451.02	0	0.7894	0	34.6975	0	27.806	0	201.30	0	57.26	0	33.79	0	0	0	0.0000688	0	7.9065	8	7.5925	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		400.93	0	0.8168	0	34.6965	0	27.803	0	200.90	0	57.19	0	33.85	0	0.01	0	0.0000708	0	7.9072	8	7.5918	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		381.58	0	0.834	0	34.6979	0	27.803	0	200.60	0	57.13	0	33.87	0	0.01	0	0.0000688	0	7.9085	8	7.5926	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		361.01	0	0.8641	0	34.6976	0	27.8	0	200.10	0	57.03	0	33.80	0	0.01	0	0.0000718	0	7.9087	8	7.5926	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		351.21	0	0.8607	0	34.6978	0	27.801	0	200.10	0	57.03	0	33.87	0	0.01	0	0.0000718	0	7.9090	8	7.5925	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		341.14	0	0.869	0	34.6977	0	27.8	0	200.10	0	57.04	0	33.87	0	0	0	0.0000688	0	7.9086	8	7.5918	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		331.51	0	0.8638	0	34.6961	0	27.799	0	200.30	0	57.09	0	33.83	0	0.02	0	0.0000718	0	7.9091	8	7.5920	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		321.28	0	0.8649	0	34.6958	0	27.799	0	200.20	0	57.06	0	33.83	0	0.02	0	0.0000718	0	7.9094	8	7.5919	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		308.88	0	0.8653	0	34.6942	0	27.797	0	200.10	0	57.03	0	33.78	0	0.01	0	0.0000748	0	7.9089	8	7.5910	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		300.93	0	0.8456	0	34.6922	0	27.797	0	200.60	0	57.15	0	33.82	0	0.02	0	0.0000748	0	7.9100	8	7.5915	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		290.9	0	0.8599	0	34.692	0	27.796	0	200.60	0	57.17	0	33.91	0	0.01	0	0.0000708	0	7.9096	8	7.5910	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		280.77	0	0.8539	0	34.6911	0	27.796	0	200.50	0	57.13	0	33.97	0	0.01	0	0.0000718	0	7.9090	8	7.5900	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		270.96	0	0.8986	0	34.6933	0	27.794	0	199.90	0	57.02	0	33.89	0	0.02	0	0.0000708	0	7.9086	8	7.5900	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		261.21	0	0.8698	0	34.6904	0	27.794	0	200.00	0	57.01	0	33.66	0	0.01	0	0.0000708	0	7.9083	8	7.5890	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		251.38	0	0.8839	0	34.6903	0	27.793	0	200.00	0	57.03	0	33.80	0	0.01	0	0.0000848	0	7.9082	8	7.5888	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		240.85	0	0.8985	0	34.6906	0	27.792	0	199.40	0	56.88	0	33.82	0	0.01	0	0.0000708	0	7.9069	8	7.5874	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		231.54	0	0.8844	0	34.6871	0	27.79	0	199.60	0	56.92	0	33.91	0	0.01	0	0.0000718	0	7.9072	8	7.5872	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		221.13	0	0.8208	0	34.6818	0	27.791	0	200.40	0	57.05	0	34.01	0	0.01	0	0.0000708	0	7.9072	8	7.5860	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		211.34	0	0.8019	0	34.6783	0	27.789	0	201.10	0	57.22	0	33.94	0	0.02	0	0.0000708	0	7.9082	8	7.5864	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		201.74	0	0.7851	0	34.6765	0	27.789	0	201.40	0	57.28	0	34.02	0	0.02	0	0.0000748	0	7.9084	8	7.5860	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		191.32	0	0.8368	0	34.6781	0	27.786	0	200.50	0	57.10	0	34.06	0	0.01	0	0.0000688	0	7.9063	8	7.5844	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		181.33	0	0.8389	0	34.6781	0	27.786	0	199.50	0	56.82	0	33.89	0	0.03	0	0.0000718	0	7.9061	8	7.5840	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		171.39	0	0.8934	0	34.6832	0	27.786	0	198.70	0	56.67	0	34.11	0	0.01	0	0.0000708	0	7.9068	8	7.5850	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		161.46	0	0.9854	0	34.6874	0	27.782	0	196.80	0	56.26	0	34.06	0	0.01	0	0.0000748	0	7.9066	8	7.5857	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		150.98	0	0.9448	0	34.6823	0	27.781	0	196.40	0	56.09	0	34.00	0	0.01	0	0.0000738	0	7.9028	8	7.5814	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		141.66	0	0.967	0	34.682	0	27.779	0	195.90	0	55.98	0	34.02	0	0.01	0	0.0000718	0	7.9035	8	7.5820	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		129.29	0	0.9077	0	34.6735	0	27.777	0	197.30	0	56.29	0	34.15	0	0.03	0	0.0000738	0	7.9050	8	7.5821	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		121.34	0	0.9508	0	34.6743	0	27.774	0	196.60	0	56.15	0	33.98	0	0.07	0	0.0000768	0	7.9104	8	7.5874	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		111.32	0	0.4276	0	34.6286	0	27.778	0	208.50	0	58.73	0	33.22	0	0.15	0	0.0000868	0	7.9276	8	7.5958	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		101.49	0	0.26	0	34.5859	0	27.756	0	219.20	0	61.45	0	33.40	0	0.3	0	0.0000878	0	7.9245	8	7.5903	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		94.31	0	-0.0886	0	34.5473	0	27.751	0	225.10	0	62.52	0	32.73	0	0.39	0	0.0000928	0	7.9501	8	7.6088	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		87.45	0	-1.627	0	34.4441	0	27.766	0	255.70	0	68.10	0	31.95	0	0.48	0	0.0001058	0	7.9836	8	7.6186	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		81.2	0	-1.5249	0	34.395	0	27.721	0	268.20	0	71.60	0	31.68	0	0.84	0	0.0001588	0	7.9885	8	7.6242	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		75.09	0	-1.6852	0	34.3645	0	27.705	0	275.40	0	73.19	0	31.57	0	0.99	0	0.0001668	0	7.9914	8	7.6245	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		69.66	0	-1.7307	0	34.3524	0	27.698	0	278.60	0	73.94	0	31.68	0	0.97	0	0.0001428	0	7.9942	8	7.6263	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		64.66	0	-1.7485	0	34.3368	0	27.687	0	280.30	0	74.35	0	31.36	0	0.91	0	0.0001358	0	7.9974	8	7.6288	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		60.01	0	-1.7365	0	34.3224	0	27.675	0	282.00	0	74.82	0	31.49	0	1.03	0	0.0001598	0	7.9961	8	7.6277	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		55.59	0	-1.7424	0	34.3066	0	27.662	0	283.60	0	75.22	0	31.38	0	1.03	0	0.0001508	0	7.9979	8	7.6291	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		51.26	0	-1.7256	0	34.2907	0	27.648	0	284.40	0	75.46	0	31.31	0	1.16	0	0.0001598	0	8.0024	8	7.6333	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		47	0	-1.7099	0	34.2657	0	27.628	0	286.20	0	75.96	0	31.21	0	1.07	0	0.0001808	0	8.0119	8	7.6421	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		42.46	0	-1.6572	0	34.187	0	27.561	0	289.10	0	76.79	0	30.90	0	1.22	0	0.0002158	0	8.0166	8	7.6469	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		37.75	0	-1.4826	0	34.0979	0	27.48	0	292.60	0	78.05	0	30.52	0	1.53	0	0.0002198	0	8.0216	8	7.6537	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		33.19	0	-1.2505	0	33.9667	0	27.36	0	300.50	0	80.58	0	30.27	0	0.85	0	0.0001968	0	8.0255	8	7.6602	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		29.55	0	-1.0609	0	33.8754	0	27.275	0	311.40	0	83.88	0	29.96	0	1.04	0	0.0002418	0	8.0244	8	7.6617	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		26.81	0	-1.0078	0	33.8514	0	27.252	0	325.60	0	87.82	0	29.98	0	1.1	0	0.0002368	0	8.0267	8	7.6644	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		21.54	0	-0.9584	0	33.8263	0	27.228	0	329.10	0	88.86	0	29.84	0	1	0	0.0002468	0	8.0269	8	7.6651	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		15.92	0	-0.9593	0	33.8261	0	27.228	0	330.90	0	89.35	0	29.92	0	1.21	0	0.0004548	0	8.0296	8	7.6674	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		10.53	0	-0.955	0	33.8237	0	27.226	0	333.10	0	89.95	0	29.98	0	1.13	0	0.0002388	0	8.0314	8	7.6689	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66		5.81	0	-0.9496	0	33.8204	0	27.223	0	334.30	0	90.28	0	30.02	0	1.01	0	0.0002238	0	8.0308	8	7.6682	8
9275SoOcn	1	C	1/18/2015	21:56	358.237	-67.66																							
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		1600.22	0	0.2064	0	34.6771	0	27.834	0	214.40	0	60.06	0	34.22	0	0.01	0	0.0000638	0	7.8961	0	7.6086	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		1497.92	0	0.2416	0	34.6789	0	27.833	0	212.90	0	59.70	0	34.26	0	0.01	0	0.0000668	0	7.8910	0	7.6010	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		1399.5	0	0.2814	0	34.6803	0	27.831	0	211.10	0	59.25	0	34.33	0	0.01	0	0.0000658	0	7.8979	0	7.6046	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		1298.83	0	0.3294	0	34.6829	0	27.83	0	209.30	0	58.82	0	34.52	0	0.01	0	0.0000688	0	7.8996	0	7.6035	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		1199.16	0	0.3748	0	34.6847	0	27.828	0	207.60	0	58.42	0	34.38	0	0.01	0	0.0000668	0	7.9002	0	7.6015	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		1099.42	0	0.423	0	34.6865	0	27.825	0	206.30	0	58.12	0	34.45	0	0	0	0.0000658	0	7.9044	0	7.6026	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		997.63	0	0.4768	0	34.6885	0	27.823	0	204.90	0	57.81	0	34.50	0	0.01	0	0.0000658	0	7.9064	0	7.6019	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		951	0	0.4986	0	34.6897	0	27.822	0	204.40	0	57.70	0	34.29	0	0.01	0	0.0000668	0	7.9055	0	7.5998	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		901.61	0	0.5233	0	34.6908	0	27.821	0	203.60	0	57.52	0	34.43	0	0.01	0	0.0000708	0	7.9070	0	7.6000	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		851.58	0	0.55	0	34.6916	0	27.82	0	203.30	0	57.47	0	34.30	0	0.01	0	0.0000668	0	7.9086	0	7.6001	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		800.66	0	0.5896	0	34.6933	0	27.818	0	202.90	0	57.42	0	34.13	0	0.01	0	0.0000668	0	7.9109	0	7.6011	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		750.93	0	0.6227	0	34.6949	0	27.817	0	202.80	0	57.44	0	34.13	0	0.01	0	0.0000668	0	7.9140	0	7.6027	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		701	0	0.6469	0	34.6948	0	27.815	0	202.20	0	57.31	0	34.19	0	0.01	0	0.0000668	0	7.9148	0	7.6022	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		650.65	0	0.6906	0	34.6968	0	27.813	0	202.00	0	57.32	0	34.00	0	0.01	0	0.0000688	0	7.9166	0	7.6028	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		601.59	0	0.722	0	34.6976	0	27.811	0	201.50	0	57.22	0	34.00	0	0.01	0	0.0000708	0	7.9194	0	7.6042	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		551.41	0	0.7558	0	34.6986	0	27.81	0	201.00	0	57.13	0	33.98	0	0.01	0	0.0000688	0	7.9202	0	7.6037	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		501.14	0	0.7852	0	34.6991	0	27.808	0	200.10	0	56.92	0	33.98	0	0.01	0	0.0000708	0	7.9218	0	7.6039	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		450.67	0	0.8103	0	34.6987	0	27.805	0	199.80	0	56.87	0	33.94	0	0.01	0	0.0000688	0	7.9215	0	7.6023	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		401.45	0	0.8528	0	34.6992	0	27.802	0	199.40	0	56.82	0	33.94	0	0	0	0.0000718	0	7.9227	0	7.6023	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		381.57	0	0.8719	0	34.6992	0	27.801	0	199.00	0	56.73	0	33.84	0	0.01	0	0.0000718	0	7.9222	0	7.6015	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		360.95	0	0.8825	0	34.6992	0	27.8	0	198.70	0	56.66	0	33.97	0	0.01	0	0.0000738	0	7.9205	0	7.5994	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		351.19	0	0.9067	0	34.6998	0	27.798	0	198.70	0	56.70	0	33.99	0	0.01	0	0.0000738	0	7.9241	0	7.6027	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		339.42	0	0.9334	0	34.7017	0	27.798	0	199.00	0	56.82	0	33.89	0	0	0	0.0000708	0	7.9265	0	7.6049	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		331.6	0	0.9418	0	34.7021	0	27.798	0	199.10	0	56.86	0	33.77	0	0.01	0	0.0000718	0	7.9263	0	7.6046	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		321.69	0	0.9576	0	34.7021	0	27.796	0	199.10	0	56.89	0	33.77	0	0.01	0	0.0000718	0	7.9262	0	7.6044	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		310.64	0	0.9665	0	34.7027	0	27.796	0	199.10	0	56.90	0	33.76	0	0.01	0	0.0000768	0	7.9283	0	7.6061	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		301.17	0	0.9763	0	34.7025	0	27.795	0	199.00	0	56.89	0	33.91	0	0	0	0.0000818	0	7.9244	0	7.6023	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		290.84	0	0.9785	0	34.7013	0	27.794	0	198.40	0	56.72	0	33.93	0	0.01	0	0.0000788	0	7.9238	0	7.6015	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		281.64	0	0.9872	0	34.7019	0	27.794	0	198.20	0	56.67	0	33.78	0	0.01	0	0.0000748	0	7.9245	0	7.6020	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		270.82	0	0.9993	0	34.7015	0	27.792	0	197.80	0	56.58	0	33.92	0	0.01	0	0.0000718	0	7.9231	0	7.6005	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		261.2	0	0.9889	0	34.7002	0	27.792	0	197.40	0	56.45	0	33.98	0	0.01	0	0.0000738	0	7.9215	0	7.5985	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		251.53	0	1.0098	0	34.7001	0	27.79	0	196.90	0	56.33	0	33.96	0	0.02	0	0.0000718	0	7.9210	0	7.5980	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		241.42	0	0.9939	0	34.6978	0	27.79	0	196.70	0	56.25	0	33.94	0	0.02	0	0.0000768	0	7.9196	0	7.5962	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		231.59	0	0.9987	0	34.6973	0	27.789	0	196.30	0	56.14	0	34.18	0	0.01	0	0.0000768	0	7.9179	0	7.5944	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		220.91	0	1.0108	0	34.697	0	27.788	0	195.80	0	56.02	0	34.01	0	0.01	0	0.0000748	0	7.9188	0	7.5950	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		211.72	0	1.029	0	34.6968	0	27.786	0	195.60	0	55.99	0	33.99	0	0.01	0	0.0000748	0	7.9170	0	7.5933	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		199.59	0	1.0198	0	34.6949	0	27.785	0	195.40	0	55.92	0	34.15	0	0.01	0	0.0000768	0	7.9166	0	7.5924	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		190.48	0	1.0067	0	34.6927	0	27.785	0	195.10	0	55.81	0	34.10	0	0.02	0	0.0000798	0	7.9145	0	7.5900	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		180.82	0	0.9868	0	34.6897	0	27.784	0	194.90	0	55.72	0	34.18	0	0.02	0	0.0000908	0	7.9148	0	7.5897	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		171.17	0	0.9754	0	34.6872	0	27.783	0	194.90	0	55.71	0	34.35	0	0.02	0	0.0000768	0	7.9138	0	7.5884	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		161.03	0	1.0126	0	34.6865	0	27.779	0	194.70	0	55.70	0	34.15	0	0.02	0	0.0000818	0	7.9160	0	7.5905	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		151.3	0	1.0265	0	34.6873	0	27.779	0	194.70	0	55.72	0	34.21	0	0.01	0	0.0000768	0	7.9130	0	7.5876	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		141.6	0	0.9573	0	34.6801	0	27.778	0	194.90	0	55.68	0	34.26	0	0.04	0	0.0000748	0	7.9130	0	7.5864	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		131.74	0	0.9432	0	34.6731	0	27.774	0	195.10	0	55.71	0	34.23	0	0.07	0	0.0000798	0	7.9114	0	7.5844	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		121.34	0	1.0258	0	34.6775	0	27.771	0	194.40	0	55.63	0	34.32	0	0.1	0	0.0000798	0	7.9101	0	7.5839	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		111.08	0	1.0002	0	34.6694	0	27.766	0	194.50	0	55.62	0	34.26	0	0.14	0	0.0000878	0	7.9096	0	7.5828	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		101.09	0	0.8676	0	34.6561	0	27.766	0	195.80	0	55.80	0	34.42	0	0.29	0	0.0000908	0	7.9119	0	7.5828	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		95.26	0	0.6334	0	34.6349	0	27.768	0	199.50	0	56.50	0	33.75	0	0.49	0	0.0001008	0	7.9277	0	7.5939	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		89.42	0	-0.1372	0	34.5412	0	27.749	0	217.70	0	60.38	0	33.26	0	0.57	0	0.0001068	0	7.9516	0	7.6052	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		84.27	0	-0.8224	0	34.4696	0	27.738	0	238.50	0	64.92	0	32.75	0	0.79	0	0.0001148	0	7.9677	0	7.6105	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		79.72	0	-1.1338	0	34.4334	0	27.728	0	251.50	0	67.88	0	32.57	0	0.91	0	0.0001268	0	7.9817	0	7.6190	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		75.46	0	-1.3943	0	34.3998	0	27.717	0	262.80	0	70.41	0	32.34	0	1.37	0	0.0001648	0	7.9898	0	7.6227	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		71.36	0	-1.5752	0	34.3776	0	27.71	0	270.00	0	71.98	0	32.05	0	1.54	0	0.0001938	0	7.9968	0	7.6266	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		66.63	0	-1.6955	0	34.3534	0	27.697	0	276.30	0	73.40	0	32.03	0	1.61	0	0.0002018	0	8.0005	0	7.6283	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		61.81	0	-1.6895	0	34.3368	0	27.683	0	279.40	0	74.23	0	31.86	0	1.72	0	0.0001748	0	8.0052	0	7.6324	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		56.6	0	-1.7408	0	34.3132	0	27.667	0	282.30	0	74.88	0	31.67	0	1.8	0	0.0001838	0	8.0068	0	7.6331	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		51.9	0	-1.7522	0	34.3027	0	27.66	0	283.80	0	75.25	0	31.62	0	1.83	0	0.0002068	0	8.0068	0	7.6328	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		46.59	0	-1.7231	0	34.2877	0	27.646	0	285.30	0	75.70	0	31.56	0	1.8	0	0.0002018	0	8.0142	0	7.6398	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		41.72	0	-1.6818	0	34.2625	0	27.623	0	286.90	0	76.20	0	31.35	0	1.91	0	0.0002448	0	8.0194	0	7.6449	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		36.71	0	-1.5879	0	34.2146	0	27.579	0	289.60	0	77.09	0	30.97	0	3.62	0	0.0004238	0	8.0372	0	7.6624	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		31.91	0	-1.5289	0	34.1832	0	27.551	0	296.60	0	79.06	0	30.42	0	3.39	0	0.0004948	0	8.0422	0	7.6676	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		26.72	0	-1.1003	0	34.0204	0	27.394	0	309.40	0	83.34	0	30.29	0	3.54	0	0.0008808	0	8.0430	0	7.6739	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		21.67	0	-0.7035	0	33.9504	0	27.312	0	323.50	0	88.02	0	29.97	0	2.28	0	0.0008518	0	8.0379	0	7.6744	0
