//0																													
//Oxygen, 1.02
//Nitrate, 1, 1, 0.9, 0
//Nitrate, 2,1,-.9,0
//Nitrate, 3, 1,-0.4, 0
//pH, 1, -0.15, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		601.38	0	0.711	0	34.6931	0	27.809	0	201.96	0	57.33	0	33.66	0	0	0	0.000088	0	7.9027	0	7.5970	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		550.78	0	0.7653	0	34.6959	0	27.807	0	202.37	0	57.53	0	33.39	0	0	0	0.000088	0	7.9075	0	7.6005	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		500.76	0	0.8116	0	34.6971	0	27.804	0	201.65	0	57.40	0	33.39	0	0.01	0	0.000087	0	7.9082	0	7.6002	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		451.45	0	0.8581	0	34.698	0	27.801	0	200.84	0	57.23	0	33.38	0	0.01	0	0.000088	0	7.9100	0	7.6008	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		401.67	0	0.9122	0	34.6991	0	27.797	0	199.92	0	57.05	0	33.25	0	0	0	0.000092	0	7.9088	0	7.5988	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		381.08	0	0.9339	0	34.6994	0	27.796	0	199.61	0	57.00	0	33.44	0	0.01	0	0.00009	0	7.9095	0	7.5991	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		361.35	0	0.9531	0	34.6992	0	27.794	0	199.10	0	56.88	0	33.40	0	0.01	0	0.00009	0	7.9103	0	7.5994	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		351.52	0	0.9634	0	34.6991	0	27.793	0	199.41	0	56.98	0	33.47	0	0.02	0	0.000092	0	7.9076	0	7.5968	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		341.24	0	0.973	0	34.6981	0	27.792	0	198.49	0	56.73	0	33.38	0	0.01	0	0.000093	0	7.9083	0	7.5972	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		330.92	0	0.9892	0	34.6994	0	27.791	0	198.29	0	56.70	0	33.60	0	0.01	0	0.000092	0	7.9068	0	7.5957	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		321.12	0	0.9961	0	34.6987	0	27.79	0	198.59	0	56.80	0	33.57	0	0.01	0	0.000093	0	7.9084	0	7.5969	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		311.52	0	1.011	0	34.6986	0	27.789	0	198.29	0	56.73	0	33.56	0	0.01	0	0.000092	0	7.9076	0	7.5961	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		300.88	0	1.0206	0	34.6981	0	27.788	0	198.08	0	56.69	0	33.52	0	0	0	0.000097	0	7.9070	0	7.5953	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		291.73	0	1.0102	0	34.6964	0	27.787	0	197.37	0	56.47	0	33.57	0	0	0	0.000093	0	7.9068	0	7.5947	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		280.92	0	1.0353	0	34.6974	0	27.786	0	197.06	0	56.42	0	33.57	0	0	0	0.000092	0	7.9079	0	7.5957	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		270.92	0	1.0592	0	34.6976	0	27.784	0	196.76	0	56.36	0	33.63	0	0	0	0.000095	0	7.9063	0	7.5942	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		261.5	0	1.0757	0	34.6972	0	27.783	0	196.55	0	56.33	0	33.63	0	0.01	0	0.000103	0	7.9065	0	7.5943	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		251.42	0	1.0831	0	34.697	0	27.782	0	196.25	0	56.25	0	33.60	0	0.01	0	0.000093	0	7.9058	0	7.5934	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		239.31	0	1.0977	0	34.6961	0	27.78	0	195.84	0	56.16	0	33.81	0	0.01	0	0.000092	0	7.9046	0	7.5922	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		231.45	0	1.0887	0	34.6938	0	27.779	0	196.04	0	56.20	0	33.76	0	0.01	0	0.000093	0	7.9033	0	7.5906	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		221.38	0	1.1118	0	34.6941	0	27.777	0	195.43	0	56.06	0	33.79	0	0.01	0	0.000093	0	7.9021	0	7.5894	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		211.22	0	1.116	0	34.6928	0	27.776	0	195.02	0	55.95	0	33.88	0	0.01	0	0.000088	0	7.9014	0	7.5886	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		201.57	0	1.1196	0	34.6919	0	27.775	0	194.51	0	55.80	0	33.96	0	0.01	0	0.000095	0	7.8984	0	7.5856	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		191	0	1.0973	0	34.6886	0	27.774	0	193.70	0	55.54	0	34.03	0	0	0	0.000093	0	7.8996	0	7.5860	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		181.41	0	1.1213	0	34.6884	0	27.772	0	193.90	0	55.63	0	34.15	0	0	0	0.000097	0	7.8990	0	7.5855	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		171.32	0	1.1237	0	34.6867	0	27.77	0	192.88	0	55.34	0	34.16	0	0	0	0.000092	0	7.8973	0	7.5836	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		161.46	0	1.1356	0	34.6861	0	27.769	0	192.98	0	55.39	0	34.24	0	0.01	0	0.000093	0	7.8962	0	7.5824	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		151.48	0	1.1369	0	34.6839	0	27.767	0	191.96	0	55.09	0	34.18	0	0	0	0.000095	0	7.8960	0	7.5819	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		141.14	0	1.1342	0	34.6818	0	27.765	0	192.78	0	55.32	0	34.35	0	0.01	0	0.00009	0	7.8961	0	7.5817	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		131.1	0	1.1339	0	34.6793	0	27.763	0	192.27	0	55.18	0	34.35	0	0.01	0	0.000092	0	7.8961	0	7.5813	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		121.1	0	1.1268	0	34.6748	0	27.76	0	192.07	0	55.11	0	34.43	0	0.06	0	0.000095	0	7.8937	0	7.5787	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		111.53	0	1.0963	0	34.6696	0	27.759	0	192.07	0	55.06	0	34.47	0	0.1	0	0.000095	0	7.8942	0	7.5784	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		101.24	0	1.0326	0	34.6618	0	27.757	0	192.58	0	55.11	0	34.55	0	0.25	0	0.000113	0	7.8937	0	7.5767	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		95.17	0	0.9814	0	34.6563	0	27.757	0	193.29	0	55.24	0	34.44	0	0.32	0	0.000115	0	7.8955	0	7.5776	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		89.49	0	0.9698	0	34.651	0	27.754	0	194.41	0	55.54	0	34.45	0	0.36	0	0.00012	0	7.8947	0	7.5764	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		83.94	0	0.9085	0	34.6454	0	27.754	0	195.53	0	55.77	0	34.65	0	0.38	0	0.000128	0	7.8981	0	7.5785	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		78.62	0	0.7964	0	34.6318	0	27.752	0	196.66	0	55.93	0	34.14	0	1.06	0	0.000143	0	7.9083	0	7.5861	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		73.39	0	0.419	0	34.5814	0	27.741	0	204.61	0	57.60	0	33.56	0	0.95	0	0.000165	0	7.9275	0	7.5985	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		68.65	0	-0.4445	0	34.4855	0	27.725	0	223.99	0	61.60	0	33.07	0	0.81	0	0.000143	0	7.9566	0	7.6133	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		64.74	0	-1.0468	0	34.4081	0	27.702	0	243.68	0	65.91	0	32.31	0	1.32	0	0.000212	0	7.9790	0	7.6256	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		61.58	0	-1.4298	0	34.3651	0	27.691	0	258.88	0	69.28	0	31.99	0	1.97	0	0.000247	0	7.9906	0	7.6310	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		56.93	0	-1.4348	0	34.3134	0	27.65	0	269.79	0	72.16	0	32.04	0	1.97	0	0.000205	0	7.9886	0	7.6290	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		51.41	0	-1.6514	0	34.2419	0	27.605	0	272.95	0	72.54	0	31.83	0	1.28	0	0.000172	0	7.9994	0	7.6358	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		46.76	0	-1.6609	0	34.1898	0	27.564	0	278.26	0	73.91	0	31.96	0	1.92	0	0.000197	0	7.9981	0	7.6343	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		41.56	0	-1.7018	0	34.0493	0	27.453	0	285.09	0	75.56	0	31.41	0	1.83	0	0.000333	0	8.0168	0	7.6507	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		36.78	0	-1.6751	0	33.9802	0	27.396	0	292.84	0	77.64	0	31.41	0	2.97	0	0.00058	0	8.0232	0	7.6568	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		31.36	0	-1.6207	0	33.9277	0	27.351	0	298.96	0	79.35	0	30.62	0	1.89	0	0.000425	0	8.0333	0	7.6666	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		26.71	0	-1.5594	0	33.8981	0	27.324	0	304.88	0	81.04	0	30.46	0	3.32	0	0.000538	0	8.0330	0	7.6670	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		21.55	0	-1.3366	0	33.663	0	27.121	0	311.00	0	83.03	0	29.32	0	2.66	0	0.001178	0	8.0533	0	7.6884	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		16.73	0	-1.0751	0	33.3767	0	26.874	0	346.70	0	93.03	0	29.22	0	1.81	0	0.00066	0	8.0488	0	7.6877	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		11.43	0	-1.0375	0	33.3763	0	26.871	0	348.84	0	93.70	0	29.25	0	1.27	0	0.00068	0	8.0510	0	7.6900	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947		7.44	0	-1.0343	0	33.3758	0	26.871	0	350.98	0	94.28	0	29.11	0	1.03	0	0.00039	0	8.0526	0	7.6914	0
9094SoOcn	3	C	1/11/2015	4:36	359.965	-66.947																							
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		1699.81	0	0.1756	0	34.6744	0	27.834	0	214.40	0	60.01	0	32.35	0	-0.01	0	0.000085	0	7.8812	0	7.6062	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		1597.9	0	0.2159	0	34.6759	0	27.832	0	214.20	0	60.02	0	32.47	0	0	0	0.000083	0	7.8826	0	7.6046	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		1498.58	0	0.2569	0	34.6775	0	27.831	0	212.36	0	59.57	0	32.54	0	0	0	0.000085	0	7.8842	0	7.6034	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		1399.58	0	0.2959	0	34.6792	0	27.829	0	210.12	0	59.00	0	32.59	0	0	0	0.000083	0	7.8842	0	7.6007	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		1299.04	0	0.3378	0	34.6814	0	27.828	0	209.10	0	58.78	0	32.76	0	0	0	0.000087	0	7.8870	0	7.6005	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		1198.87	0	0.3891	0	34.6834	0	27.826	0	206.86	0	58.23	0	33.02	0	0	0	0.000085	0	7.8865	0	7.5975	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		1099.59	0	0.4318	0	34.6848	0	27.823	0	206.14	0	58.09	0	32.92	0	0	0	0.000087	0	7.8918	0	7.5996	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		999.08	0	0.4789	0	34.6871	0	27.822	0	205.12	0	57.88	0	32.86	0	0.01	0	0.000085	0	7.8933	0	7.5984	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		951.34	0	0.5026	0	34.6883	0	27.821	0	205.12	0	57.91	0	32.86	0	0.01	0	0.000085	0	7.8949	0	7.5986	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		901.11	0	0.5265	0	34.6883	0	27.819	0	203.39	0	57.46	0	32.84	0	0	0	0.000085	0	7.8913	0	7.5940	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		850.83	0	0.5584	0	34.6899	0	27.818	0	203.59	0	57.57	0	32.97	0	0.01	0	0.000088	0	7.8951	0	7.5962	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		800.79	0	0.587	0	34.6909	0	27.816	0	203.80	0	57.67	0	32.68	0	0	0	0.00009	0	7.8991	0	7.5986	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		751.62	0	0.6149	0	34.6915	0	27.815	0	203.29	0	57.56	0	32.80	0	-0.01	0	0.000088	0	7.9002	0	7.5984	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		701.19	0	0.6525	0	34.6929	0	27.813	0	203.29	0	57.62	0	32.89	0	0.01	0	0.00009	0	7.9026	0	7.5995	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		651.37	0	0.6899	0	34.6943	0	27.811	0	203.49	0	57.74	0	32.77	0	0	0	0.000087	0	7.9060	0	7.6015	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		600.91	0	0.7373	0	34.696	0	27.809	0	202.98	0	57.66	0	32.70	0	0	0	0.000087	0	7.9079	0	7.6022	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		551.11	0	0.782	0	34.697	0	27.806	0	202.16	0	57.50	0	32.57	0	0.01	0	0.000088	0	7.9087	0	7.6018	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		500.94	0	0.8267	0	34.6986	0	27.804	0	201.55	0	57.39	0	32.63	0	0.01	0	0.000087	0	7.9096	0	7.6016	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		451.63	0	0.8698	0	34.6989	0	27.801	0	200.74	0	57.22	0	32.52	0	0.01	0	0.000088	0	7.9096	0	7.6006	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		400.79	0	0.9192	0	34.6993	0	27.797	0	199.61	0	56.98	0	32.61	0	0.01	0	0.000088	0	7.9094	0	7.5994	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		381.77	0	0.941	0	34.6995	0	27.795	0	199.00	0	56.83	0	32.63	0	0	0	0.000093	0	7.9088	0	7.5985	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		361.5	0	0.964	0	34.6993	0	27.793	0	198.70	0	56.78	0	32.70	0	0	0	0.000092	0	7.9086	0	7.5981	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		350.73	0	0.9759	0	34.6996	0	27.793	0	198.39	0	56.71	0	32.88	0	0	0	0.000095	0	7.9092	0	7.5984	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		340.92	0	0.9841	0	34.6995	0	27.792	0	198.59	0	56.78	0	32.74	0	0	0	0.000092	0	7.9091	0	7.5981	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		331.46	0	0.9956	0	34.6994	0	27.791	0	198.19	0	56.68	0	32.92	0	0.01	0	0.000093	0	7.9090	0	7.5978	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		321.13	0	1.0104	0	34.6995	0	27.79	0	197.98	0	56.64	0	32.72	0	0.01	0	0.000093	0	7.9079	0	7.5967	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		311.63	0	1.018	0	34.6996	0	27.789	0	197.78	0	56.60	0	32.79	0	0.01	0	0.00009	0	7.9078	0	7.5964	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		301.66	0	1.0204	0	34.6986	0	27.788	0	197.68	0	56.57	0	32.89	0	0	0	0.000095	0	7.9071	0	7.5954	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		291.07	0	1.0337	0	34.6984	0	27.787	0	196.86	0	56.36	0	32.91	0	0	0	0.000093	0	7.9077	0	7.5959	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		281.46	0	1.0494	0	34.6987	0	27.786	0	196.76	0	56.35	0	32.86	0	0.01	0	0.000092	0	7.9074	0	7.5955	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		270.92	0	1.059	0	34.6983	0	27.785	0	196.45	0	56.28	0	32.82	0	0	0	0.000095	0	7.9081	0	7.5959	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		261.13	0	1.0678	0	34.6973	0	27.783	0	196.15	0	56.20	0	33.05	0	0.01	0	0.000095	0	7.9063	0	7.5940	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		251.39	0	1.0789	0	34.6965	0	27.782	0	195.64	0	56.07	0	32.97	0	0.01	0	0.000095	0	7.9066	0	7.5941	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		240.99	0	1.0778	0	34.6944	0	27.78	0	195.33	0	55.98	0	33.15	0	0.01	0	0.000097	0	7.9049	0	7.5923	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		229.32	0	1.0951	0	34.6941	0	27.779	0	194.92	0	55.89	0	33.13	0	0.01	0	0.000095	0	7.9045	0	7.5917	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		219.87	0	1.1011	0	34.6937	0	27.778	0	194.62	0	55.81	0	33.15	0	0	0	0.000093	0	7.9037	0	7.5907	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		210.76	0	1.1049	0	34.6925	0	27.776	0	194.31	0	55.73	0	33.17	0	0.01	0	0.000098	0	7.9026	0	7.5895	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		201.36	0	1.1061	0	34.6911	0	27.775	0	194.51	0	55.79	0	33.28	0	0	0	0.000098	0	7.9019	0	7.5886	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		191.28	0	1.115	0	34.6899	0	27.773	0	193.70	0	55.56	0	33.39	0	0	0	0.000097	0	7.9016	0	7.5881	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		181.45	0	1.1163	0	34.6888	0	27.772	0	193.29	0	55.45	0	33.39	0	0.01	0	0.000095	0	7.8997	0	7.5860	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		170.6	0	1.128	0	34.6874	0	27.77	0	192.98	0	55.38	0	33.29	0	0.01	0	0.000097	0	7.9003	0	7.5864	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		161.38	0	1.1415	0	34.6866	0	27.769	0	193.09	0	55.42	0	33.47	0	0.04	0	0.000095	0	7.8988	0	7.5849	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		151.5	0	1.1384	0	34.6844	0	27.767	0	192.47	0	55.24	0	33.55	0	0.01	0	0.000095	0	7.8986	0	7.5844	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		141.69	0	1.1333	0	34.6809	0	27.765	0	192.78	0	55.32	0	33.59	0	0.01	0	0.00009	0	7.8977	0	7.5831	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		131.49	0	1.1342	0	34.677	0	27.761	0	191.96	0	55.09	0	33.61	0	0.03	0	0.000095	0	7.8943	0	7.5797	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		121.34	0	1.1034	0	34.6719	0	27.76	0	192.07	0	55.07	0	33.64	0	0.08	0	0.0001	0	7.8927	0	7.5775	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		110.99	0	1.0522	0	34.6655	0	27.759	0	192.27	0	55.06	0	33.74	0	0.24	0	0.000142	0	7.8942	0	7.5778	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		100.93	0	0.9827	0	34.6571	0	27.758	0	192.98	0	55.16	0	33.79	0	0.19	0	0.00011	0	7.8940	0	7.5764	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		94.68	0	0.955	0	34.6524	0	27.756	0	193.49	0	55.26	0	33.94	0	0.19	0	0.000105	0	7.8940	0	7.5758	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		88.3	0	0.9289	0	34.6473	0	27.754	0	194.21	0	55.43	0	34.01	0	0.25	0	0.000115	0	7.8953	0	7.5764	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		82.4	0	0.9017	0	34.6442	0	27.754	0	194.82	0	55.56	0	33.97	0	0.48	0	0.000133	0	7.8980	0	7.5783	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		76.67	0	0.8874	0	34.6395	0	27.751	0	195.84	0	55.83	0	33.65	0	0.37	0	0.000127	0	7.9027	0	7.5822	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		71.15	0	0.5256	0	34.5829	0	27.734	0	201.96	0	57.01	0	33.13	0	0.46	0	0.000135	0	7.9233	0	7.5960	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		65.77	0	-0.1665	0	34.5092	0	27.725	0	218.79	0	60.62	0	32.43	0	0.61	0	0.000145	0	7.9413	0	7.6030	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		61.36	0	-0.5157	0	34.4599	0	27.71	0	232.05	0	63.68	0	32.24	0	0.72	0	0.000162	0	7.9663	0	7.6210	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		57.75	0	-1.2397	0	34.3704	0	27.684	0	250.00	0	67.25	0	31.42	0	0.73	0	0.000153	0	7.9820	0	7.6255	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		55.42	0	-1.3776	0	34.3361	0	27.665	0	261.02	0	69.94	0	31.41	0	1.14	0	0.000192	0	7.9836	0	7.6251	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		51.54	0	-1.5919	0	34.2428	0	27.602	0	272.65	0	72.58	0	31.23	0	0.94	0	0.000277	0	7.9948	0	7.6324	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		46.65	0	-1.6463	0	34.1551	0	27.535	0	277.34	0	73.68	0	31.10	0	4.04	0	0.000235	0	8.0059	0	7.6416	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		41.4	0	-1.6395	0	34.0935	0	27.485	0	283.15	0	75.20	0	30.62	0	4.78	0	0.00026	0	8.0221	0	7.6564	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		36.86	0	-1.5928	0	34.018	0	27.422	0	290.50	0	77.21	0	30.32	0	5.58	0	0.00044	0	8.0298	0	7.6639	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		31.84	0	-1.0956	0	33.7504	0	27.176	0	302.84	0	81.43	0	27.59	0	18.78	0	0.001616	0	8.0702	0	7.7075	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		26.68	0	-0.8237	0	33.6296	0	27.061	0	322.93	0	87.39	0	26.41	0	7.88	0	0.001858	0	8.1018	0	7.7400	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		21.9	0	-0.0351	0	33.3462	0	26.776	0	349.96	0	96.52	0	22.21	0	10.02	0	0.001286	0	8.1578	0	7.8017	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		16.38	0	0.1118	0	33.3382	0	26.759	0	364.24	0	100.85	0	21.45	0	6.88	0	0.001191	0	8.1625	0	7.8079	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		11.48	0	0.1242	0	33.3405	0	26.76	0	365.57	0	101.25	0	21.40	0	5.18	0	0.001203	0	8.1629	0	7.8082	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891		7.75	0	0.1645	0	33.3372	0	26.754	0	366.89	0	101.72	0	21.36	0	2.28	0	0.000743	0	8.1631	0	7.8088	0
9094SoOcn	4	C	1/21/2015	12:07	0.076	-66.891																							
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		1698.91	0	0.1767	0	34.6749	0	27.834	0	214.91	0	60.16	0	32.11	0	0.01	0	0.000085	0	7.8806	0	7.6056	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		1598.25	0	0.2112	0	34.6761	0	27.833	0	215.22	0	60.30	0	32.03	0	0	0	0.000083	0	7.8855	0	7.6072	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		1499.27	0	0.2574	0	34.6787	0	27.832	0	212.47	0	59.60	0	32.15	0	0	0	0.000083	0	7.8849	0	7.6041	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		1399.85	0	0.3009	0	34.6801	0	27.829	0	210.22	0	59.04	0	32.25	0	0.01	0	0.000083	0	7.8844	0	7.6009	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		1298.5	0	0.3442	0	34.6819	0	27.828	0	209.00	0	58.76	0	32.27	0	0	0	0.00009	0	7.8872	0	7.6007	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		1199.49	0	0.3938	0	34.684	0	27.826	0	207.57	0	58.44	0	32.41	0	0	0	0.000087	0	7.8897	0	7.6005	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		1099.05	0	0.4318	0	34.6852	0	27.824	0	205.84	0	58.01	0	32.30	0	0	0	0.000085	0	7.8904	0	7.5983	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		999.43	0	0.4782	0	34.6873	0	27.822	0	205.12	0	57.88	0	32.66	0	0.01	0	0.000087	0	7.8939	0	7.5989	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		951.57	0	0.5044	0	34.6884	0	27.821	0	204.82	0	57.83	0	32.56	0	0	0	0.00009	0	7.8950	0	7.5987	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		901.55	0	0.5313	0	34.6891	0	27.819	0	204.61	0	57.81	0	32.38	0	0	0	0.000087	0	7.8961	0	7.5984	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		851.61	0	0.5593	0	34.69	0	27.818	0	203.69	0	57.60	0	32.41	0	0	0	0.000085	0	7.8955	0	7.5966	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		800.97	0	0.5949	0	34.6913	0	27.816	0	203.39	0	57.56	0	32.34	0	0	0	0.000085	0	7.8987	0	7.5984	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		751.32	0	0.627	0	34.692	0	27.814	0	203.18	0	57.55	0	32.37	0	0	0	0.000087	0	7.8995	0	7.5979	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		701.51	0	0.6665	0	34.6936	0	27.812	0	203.08	0	57.58	0	32.28	0	0	0	0.000085	0	7.9015	0	7.5987	0
