//0																									
//Oxygen, 1.14
//Nitrate, 1,1,2.9,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   351.31	0	  1.4445	0	34.7221	0	27.772	0	179.09	0	51.82	0	8.52	8	0.02	0	0.000086	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   341.59	0	  1.4534	0	34.7213	0	27.771	0	179.09	0	51.83	0	9.97	8	0.01	0	0.000096	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   331.27	0	  1.4576	0	34.7209	0	27.77	0	178.75	0	51.74	0	3.36	8	0.02	0	0.000087	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   318.58	0	  1.4681	0	34.7199	0	27.768	0	178.41	0	51.65	0	-4.35	8	0.02	0	0.000087	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   310.97	0	  1.4746	0	34.7200	0	27.768	0	178.41	0	51.66	0	4.16	8	0.01	0	0.000090	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   300.72	0	  1.4925	0	34.7185	0	27.765	0	178.41	0	51.69	0	6.43	8	0.01	0	0.000087	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   291.61	0	  1.5009	0	34.7177	0	27.764	0	178.41	0	51.70	0	7.37	8	0.01	0	0.000092	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   281.29	0	  1.5118	0	34.7170	0	27.762	0	178.30	0	51.68	0	9.48	8	0.01	0	0.000093	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   271.61	0	  1.5279	0	34.7153	0	27.759	0	178.30	0	51.70	0	9.44	8	0.01	0	0.000090	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   261.21	0	  1.5459	0	34.7134	0	27.756	0	178.30	0	51.72	0	-4.44	8	0.01	0	0.000089	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   250.83	0	  1.5579	0	34.7083	0	27.751	0	178.18	0	51.70	0	-7.37	8	0.01	0	0.000090	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   241.03	0	  1.5604	0	34.7038	0	27.747	0	178.07	0	51.67	0	7.70	8	0.01	0	0.000092	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   231.43	0	  1.5454	0	34.6970	0	27.743	0	178.18	0	51.68	0	15.01	8	0.01	0	0.000090	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   221.69	0	  1.5176	0	34.6888	0	27.739	0	178.64	0	51.78	0	10.10	8	0.01	0	0.000103	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   211.55	0	  1.4735	0	34.6781	0	27.734	0	179.44	0	51.94	0	0.25	8	0.02	0	0.000123	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   201.57	0	  1.4349	0	34.6699	0	27.73	0	180.58	0	52.22	0	-8.73	8	0.02	0	0.000092	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   191.52	0	  1.2391	0	34.6337	0	27.718	0	184.11	0	52.96	0	-12.24	8	0.01	0	0.000095	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   181.42	0	  0.9831	0	34.5826	0	27.697	0	192.55	0	55.00	0	-13.73	8	0.03	0	0.000092	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   170.98	0	  0.8079	0	34.5454	0	27.681	0	201.55	0	57.30	0	19.10	8	0.03	0	0.000093	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   161.54	0	  0.5140	0	34.4942	0	27.663	0	209.30	0	59.03	0	-3.14	8	0.03	0	0.000102	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   151.53	0	  0.2404	0	34.4410	0	27.641	0	221.62	0	62.04	0	-5.59	8	0.04	0	0.000097	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   140.93	0	 -0.0803	0	34.3812	0	27.616	0	235.87	0	65.44	0	7.69	8	0.07	0	0.000099	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   130.88	0	 -0.4826	0	34.3165	0	27.592	0	250.34	0	68.70	0	10.28	8	0.13	0	0.000100	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   121.52	0	 -0.9893	0	34.2372	0	27.561	0	269.38	0	72.89	0	6.78	8	0.18	0	0.000102	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   111.52	0	 -1.6483	0	34.1278	0	27.513	0	302.78	0	80.42	0	-7.50	8	1.01	0	0.000123	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		   101.64	0	 -1.8062	0	34.1008	0	27.501	0	319.43	0	84.46	0	21.86	8	3.34	0	0.000132	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    96.43	0	 -1.8138	0	34.0999	0	27.5	0	321.94	0	85.10	0	13.30	8	1.75	0	0.000129	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    91.83	0	 -1.8195	0	34.0982	0	27.499	0	323.08	0	85.39	0	-1.75	8	1.84	0	0.000138	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    86.43	0	 -1.8165	0	34.0969	0	27.498	0	323.87	0	85.61	0	1.99	8	2.10	0	0.000191	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    81.38	0	 -1.7912	0	34.0815	0	27.484	0	324.10	0	85.72	0	3.01	8	1.31	0	0.000148	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    76.44	0	 -1.7497	0	34.0416	0	27.45	0	325.36	0	86.12	0	-0.98	8	1.38	0	0.000188	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    71.62	0	 -1.7115	0	34.0075	0	27.42	0	329.12	0	87.19	0	11.61	8	2.34	0	0.000203	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    66.77	0	 -1.6315	0	33.9332	0	27.356	0	333.22	0	88.42	0	-0.48	8	2.24	0	0.000215	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    61.56	0	 -1.5001	0	33.8411	0	27.274	0	344.51	0	91.68	0	-0.28	8	3.26	0	0.000245	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    56.77	0	 -1.3535	0	33.7684	0	27.207	0	354.31	0	94.62	0	-7.20	8	2.17	0	0.000381	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    51.43	0	 -1.1877	0	33.7355	0	27.17	0	359.44	0	96.40	0	9.63	8	1.23	0	0.000216	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    46.39	0	 -1.1779	0	33.7346	0	27.169	0	362.52	0	97.25	0	-1.51	8	1.47	0	0.000264	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    41.28	0	 -1.1825	0	33.7333	0	27.168	0	363.66	0	97.54	0	-3.46	8	1.88	0	0.000264	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    36.40	0	 -1.1862	0	33.7327	0	27.168	0	363.89	0	97.59	0	-9.01	8	1.13	0	0.000265	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    31.62	0	 -1.1850	0	33.7320	0	27.167	0	364.23	0	97.69	0	6.82	8	2.00	0	0.000360	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    26.44	0	 -1.1798	0	33.7310	0	27.166	0	364.69	0	97.82	0	14.70	8	1.15	0	0.000267	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    21.53	0	 -1.1747	0	33.7311	0	27.166	0	364.57	0	97.80	0	2.57	8	0.94	0	0.000267	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    16.78	0	 -1.1706	0	33.7309	0	27.165	0	364.80	0	97.88	0	5.29	8	0.68	0	0.000291	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		    11.72	0	 -1.1437	0	33.7303	0	27.163	0	364.91	0	97.98	0	3.86	8	0.65	0	0.000335	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706		     7.87	0	 -1.1111	0	33.7310	0	27.162	0	364.80	0	98.03	0	5.67	8	0.34	0	0.000255	0
7614SoOcn	 31	C	02/03/2015	03:11	212.2	-66.706																					
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		  1599.03	0	  0.6193	0	34.6994	0	27.821	0	200.41	0	56.76	0	7.25	8	0.00	0	0.000077	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		  1499.52	0	  0.6605	0	34.7011	0	27.819	0	199.39	0	56.53	0	10.35	8	0.00	0	0.000079	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		  1399.47	0	  0.7160	0	34.7026	0	27.816	0	198.02	0	56.22	0	17.95	8	0.01	0	0.000080	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		  1298.86	0	  0.7728	0	34.7047	0	27.813	0	196.65	0	55.92	0	10.55	8	0.00	0	0.000080	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		  1199.68	0	  0.8127	0	34.7064	0	27.811	0	195.62	0	55.69	0	-5.64	8	0.00	0	0.000079	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		  1099.56	0	  0.8764	0	34.7085	0	27.808	0	194.26	0	55.39	0	23.73	8	0.01	0	0.000080	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   999.91	0	  0.9441	0	34.7117	0	27.805	0	192.43	0	54.97	0	4.76	8	0.01	0	0.000082	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   951.24	0	  0.9721	0	34.7126	0	27.804	0	191.63	0	54.78	0	12.59	8	0.01	0	0.000082	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   901.65	0	  1.0068	0	34.7143	0	27.802	0	190.72	0	54.57	0	29.85	8	0.00	0	0.000083	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   851.18	0	  1.0514	0	34.7158	0	27.8	0	189.35	0	54.24	0	0.48	8	0.01	0	0.000082	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   801.58	0	  1.0882	0	34.7170	0	27.798	0	188.10	0	53.93	0	14.06	8	0.01	0	0.000083	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   750.99	0	  1.1241	0	34.7184	0	27.796	0	186.85	0	53.62	0	9.64	8	0.01	0	0.000083	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   701.66	0	  1.1525	0	34.7196	0	27.794	0	185.82	0	53.37	0	13.94	8	0.01	0	0.000082	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   651.29	0	  1.1794	0	34.7203	0	27.793	0	184.68	0	53.08	0	23.03	8	0.01	0	0.000083	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   601.48	0	  1.2102	0	34.7208	0	27.791	0	183.65	0	52.82	0	8.55	8	0.02	0	0.000085	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   551.56	0	  1.2476	0	34.7219	0	27.788	0	182.17	0	52.45	0	12.12	8	0.01	0	0.000087	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   501.42	0	  1.2838	0	34.7226	0	27.786	0	180.92	0	52.13	0	5.11	8	0.01	0	0.000085	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   451.57	0	  1.3367	0	34.7232	0	27.782	0	179.89	0	51.91	0	22.30	8	0.01	0	0.000083	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   401.02	0	  1.3775	0	34.7231	0	27.778	0	179.55	0	51.87	0	13.96	8	0.01	0	0.000085	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   380.88	0	  1.3949	0	34.7227	0	27.777	0	179.32	0	51.82	0	-8.91	8	0.01	0	0.000089	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   361.50	0	  1.4109	0	34.7231	0	27.776	0	179.21	0	51.81	0	27.72	8	0.00	0	0.000083	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   351.12	0	  1.4203	0	34.7228	0	27.775	0	179.21	0	51.82	0	6.26	8	0.01	0	0.000087	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   341.31	0	  1.4294	0	34.7223	0	27.773	0	178.98	0	51.77	0	9.48	8	0.01	0	0.000090	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   331.78	0	  1.4417	0	34.7216	0	27.772	0	178.64	0	51.69	0	15.69	8	0.01	0	0.000089	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   320.68	0	  1.4546	0	34.7215	0	27.771	0	178.52	0	51.67	0	4.67	8	0.00	0	0.000085	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   311.02	0	  1.4644	0	34.7202	0	27.769	0	178.30	0	51.62	0	-1.24	8	0.02	0	0.000089	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   301.60	0	  1.4763	0	34.7197	0	27.767	0	178.07	0	51.57	0	11.13	8	0.01	0	0.000087	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   291.08	0	  1.4909	0	34.7187	0	27.765	0	178.18	0	51.62	0	3.03	8	0.02	0	0.000100	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   281.02	0	  1.4981	0	34.7178	0	27.764	0	178.41	0	51.69	0	3.05	8	0.01	0	0.000090	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   271.13	0	  1.5077	0	34.7155	0	27.761	0	177.95	0	51.57	0	18.21	8	0.01	0	0.000103	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   261.18	0	  1.5090	0	34.7142	0	27.76	0	177.84	0	51.54	0	3.34	8	0.02	0	0.000096	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   251.45	0	  1.5233	0	34.7103	0	27.756	0	177.61	0	51.49	0	-5.18	8	0.01	0	0.000093	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   241.62	0	  1.5299	0	34.7086	0	27.754	0	177.84	0	51.57	0	10.52	8	0.03	0	0.000090	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   231.55	0	  1.5327	0	34.7064	0	27.752	0	177.95	0	51.60	0	23.07	8	0.01	0	0.000090	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   220.77	0	  1.5382	0	34.6998	0	27.746	0	178.07	0	51.64	0	3.53	8	0.03	0	0.000092	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   210.71	0	  1.5156	0	34.6931	0	27.742	0	178.41	0	51.71	0	-0.99	8	0.02	0	0.000135	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   201.13	0	  1.4610	0	34.6781	0	27.735	0	179.44	0	51.93	0	4.58	8	0.02	0	0.000097	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   191.72	0	  1.4097	0	34.6687	0	27.732	0	180.46	0	52.15	0	14.13	8	0.02	0	0.000092	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   180.97	0	  1.2684	0	34.6429	0	27.723	0	183.65	0	52.87	0	10.18	8	0.04	0	0.000093	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   171.42	0	  1.0854	0	34.6069	0	27.709	0	188.78	0	54.08	0	-0.34	8	0.04	0	0.000093	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   160.69	0	  0.8462	0	34.5589	0	27.689	0	197.56	0	56.23	0	35.15	8	0.08	0	0.000095	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   151.29	0	  0.6297	0	34.5201	0	27.675	0	204.86	0	57.96	0	9.65	8	0.37	0	0.000100	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   141.74	0	  0.3697	0	34.4721	0	27.656	0	214.32	0	60.21	0	-1.31	8	0.11	0	0.000103	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   131.03	0	  0.0676	0	34.4122	0	27.63	0	228.80	0	63.75	0	7.13	8	0.14	0	0.000103	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   121.47	0	 -0.5617	0	34.3104	0	27.592	0	246.70	0	67.55	0	0.71	8	0.55	0	0.000106	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   111.37	0	 -1.2866	0	34.1744	0	27.529	0	283.86	0	76.16	0	17.73	8	0.31	0	0.000109	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		   101.83	0	 -1.5585	0	34.1294	0	27.509	0	305.86	0	81.43	0	-0.51	8	0.67	0	0.000115	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    96.74	0	 -1.6370	0	34.1159	0	27.503	0	311.56	0	82.77	0	-3.25	8	0.50	0	0.000107	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    91.57	0	 -1.6745	0	34.1060	0	27.497	0	315.55	0	83.73	0	8.94	8	0.39	0	0.000107	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    86.42	0	 -1.7708	0	34.0990	0	27.497	0	318.52	0	84.30	0	2.81	8	0.37	0	0.000119	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    81.26	0	 -1.7697	0	34.0925	0	27.492	0	320.57	0	84.84	0	19.67	8	1.02	0	0.000122	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    76.69	0	 -1.7614	0	34.0755	0	27.478	0	322.62	0	85.39	0	-7.20	8	0.50	0	0.000120	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    71.67	0	 -1.7155	0	34.0184	0	27.429	0	326.50	0	86.49	0	20.23	8	2.39	0	0.000175	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    66.83	0	 -1.5638	0	33.9302	0	27.35	0	333.45	0	88.64	0	4.63	8	3.10	0	0.000242	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    61.79	0	 -1.1084	0	33.8000	0	27.217	0	341.89	0	91.93	0	4.04	8	1.72	0	0.000258	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    56.75	0	 -0.9312	0	33.7648	0	27.177	0	354.31	0	95.70	0	0.15	8	1.42	0	0.000284	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    51.58	0	 -0.9045	0	33.7560	0	27.168	0	356.36	0	96.32	0	10.88	8	1.38	0	0.000298	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    46.54	0	 -0.9035	0	33.7558	0	27.168	0	357.28	0	96.56	0	9.33	8	2.08	0	0.000328	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    41.47	0	 -0.9039	0	33.7561	0	27.168	0	357.62	0	96.66	0	-7.96	8	2.27	0	0.000298	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    36.14	0	 -0.9030	0	33.7526	0	27.166	0	357.62	0	96.66	0	6.82	8	1.31	0	0.000261	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    31.14	0	 -0.9023	0	33.7524	0	27.165	0	357.96	0	96.75	0	8.61	8	1.75	0	0.000262	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    26.73	0	 -0.9021	0	33.7530	0	27.166	0	358.19	0	96.81	0	-7.57	8	1.49	0	0.000318	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    21.67	0	 -0.9027	0	33.7530	0	27.166	0	358.30	0	96.84	0	0.89	8	1.42	0	0.000277	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    16.77	0	 -0.9047	0	33.7519	0	27.165	0	358.42	0	96.87	0	1.78	8	1.72	0	0.000254	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		    11.83	0	 -0.9040	0	33.7522	0	27.165	0	358.53	0	96.90	0	5.55	8	1.91	0	0.000254	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668		     7.67	0	 -0.9045	0	33.7523	0	27.165	0	358.64	0	96.93	0	1.93	8	1.36	0	0.000282	0
7614SoOcn	 32	C	02/13/2015	14:26	212.512	-66.668																					
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		  1598.79	0	  0.6470	0	34.7007	0	27.82	0	199.50	0	56.54	0	9.40	8	0.01	0	0.000079	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		  1499.26	0	  0.6995	0	34.7015	0	27.816	0	198.47	0	56.33	0	28.30	8	0.01	0	0.000079	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		  1399.39	0	  0.7495	0	34.7035	0	27.814	0	197.22	0	56.05	0	24.92	8	0.00	0	0.000080	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		  1299.45	0	  0.7991	0	34.7056	0	27.812	0	196.08	0	55.80	0	3.40	8	0.00	0	0.000077	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		  1199.56	0	  0.8499	0	34.7077	0	27.809	0	194.83	0	55.51	0	22.18	8	0.01	0	0.000080	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		  1098.50	0	  0.8959	0	34.7095	0	27.807	0	193.57	0	55.22	0	6.09	8	0.00	0	0.000079	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   999.65	0	  0.9640	0	34.7124	0	27.804	0	191.75	0	54.80	0	-1.80	8	0.01	0	0.000079	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   951.63	0	  0.9906	0	34.7130	0	27.802	0	191.18	0	54.67	0	9.97	8	0.01	0	0.000083	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   901.26	0	  1.0213	0	34.7141	0	27.801	0	190.15	0	54.42	0	21.94	8	0.00	0	0.000082	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   851.02	0	  1.0570	0	34.7157	0	27.799	0	189.13	0	54.18	0	13.40	8	0.01	0	0.000080	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   800.57	0	  1.0875	0	34.7169	0	27.798	0	187.87	0	53.86	0	10.39	8	0.01	0	0.000083	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   750.79	0	  1.1185	0	34.7174	0	27.796	0	186.62	0	53.55	0	20.50	8	0.00	0	0.000083	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   701.25	0	  1.1638	0	34.7192	0	27.793	0	184.79	0	53.09	0	-1.21	8	0.00	0	0.000083	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   650.66	0	  1.1994	0	34.7203	0	27.791	0	183.54	0	52.78	0	12.42	8	0.01	0	0.000085	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   601.47	0	  1.2394	0	34.7214	0	27.789	0	182.17	0	52.44	0	-4.29	8	0.00	0	0.000086	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   551.17	0	  1.2787	0	34.7217	0	27.786	0	181.60	0	52.32	0	13.20	8	0.00	0	0.000086	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   501.16	0	  1.3130	0	34.7229	0	27.784	0	180.80	0	52.14	0	-0.21	8	0.01	0	0.000083	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   451.36	0	  1.3618	0	34.7229	0	27.78	0	179.66	0	51.88	0	-2.08	8	0.01	0	0.000085	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   401.14	0	  1.4157	0	34.7221	0	27.774	0	179.21	0	51.82	0	11.58	8	0.01	0	0.000087	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   381.56	0	  1.4376	0	34.7218	0	27.772	0	178.64	0	51.68	0	27.40	8	0.02	0	0.000086	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   361.69	0	  1.4609	0	34.7208	0	27.769	0	178.30	0	51.61	0	0.48	8	0.01	0	0.000090	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   351.56	0	  1.4646	0	34.7199	0	27.768	0	178.07	0	51.55	0	2.17	8	0.02	0	0.000093	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   341.75	0	  1.4728	0	34.7192	0	27.767	0	177.84	0	51.50	0	7.23	8	0.00	0	0.000089	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   331.17	0	  1.4792	0	34.7186	0	27.766	0	177.61	0	51.44	0	14.53	8	0.02	0	0.000093	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   321.28	0	  1.4860	0	34.7176	0	27.765	0	177.50	0	51.41	0	18.48	8	0.03	0	0.000093	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   311.63	0	  1.4911	0	34.7163	0	27.763	0	177.38	0	51.39	0	15.53	8	0.03	0	0.000095	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   300.90	0	  1.4966	0	34.7142	0	27.761	0	177.16	0	51.33	0	19.89	8	0.03	0	0.000092	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   290.61	0	  1.5031	0	34.7119	0	27.759	0	177.04	0	51.30	0	-1.97	8	0.03	0	0.000093	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   281.15	0	  1.5357	0	34.7109	0	27.755	0	177.16	0	51.38	0	11.81	8	0.03	0	0.000092	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   271.51	0	  1.5204	0	34.7072	0	27.753	0	177.38	0	51.42	0	16.48	8	0.04	0	0.000090	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   261.01	0	  1.5265	0	34.7038	0	27.75	0	177.38	0	51.43	0	4.40	8	0.04	0	0.000096	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   250.73	0	  1.5487	0	34.7022	0	27.747	0	177.16	0	51.39	0	13.51	8	0.07	0	0.000099	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   240.82	0	  1.5355	0	34.6961	0	27.743	0	177.16	0	51.37	0	5.88	8	0.08	0	0.000096	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   231.55	0	  1.5020	0	34.6872	0	27.739	0	177.73	0	51.49	0	12.66	8	0.09	0	0.000096	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   220.98	0	  1.4299	0	34.6716	0	27.732	0	178.75	0	51.69	0	13.86	8	0.09	0	0.000099	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   210.96	0	  1.3596	0	34.6552	0	27.725	0	180.58	0	52.11	0	1.28	8	0.38	0	0.000115	0
7614SoOcn	 33	C	02/24/2015	01:16	213.061	-66.663		   201.69	0	  1.2788	0	34.6371	0	27.717	0	183.31	0	52.79	0	1.34	8	0.12	0	0.000097	0
