//0																													
//Oxygen, 1.03
//Nitrate, 1, 1, -2, 0
//pH, 1, -0.16, 0
//pH, 2, 0.03, -.04
//Chl,  1,  -0.002
//BB, 1, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9260SoOcn	 8	C	04/10/2015	08:51	  18.856	-48.225		    36.75	0	  5.1399	0	33.7357	0	26.579	0	315.90	0	99.50	0	21.51	0	0.722	0	0.0002	0	8.0312	0	7.7566	0
9260SoOcn	 8	C	04/10/2015	08:51	  18.856	-48.225		    31.67	0	  5.1522	0	33.7351	0	26.577	0	315.90	0	99.53	0	21.46	0	0.652	0	0.000207	0	8.0298	0	7.7554	0
9260SoOcn	 8	C	04/10/2015	08:51	  18.856	-48.225		    26.30	0	  5.1697	0	33.7358	0	26.575	0	315.90	0	99.57	0	21.52	0	0.622	0	0.000202	0	8.0293	0	7.7550	0
9260SoOcn	 8	C	04/10/2015	08:51	  18.856	-48.225		    21.77	0	  5.1702	0	33.7356	0	26.575	0	315.90	0	99.57	0	21.54	0	0.552	0	0.0002	0	8.0285	0	7.7541	0
9260SoOcn	 8	C	04/10/2015	08:51	  18.856	-48.225		    16.09	0	  5.1724	0	33.7358	0	26.575	0	316.00	0	99.61	0	21.56	0	0.522	0	0.000198	0	8.0273	0	7.7529	0
9260SoOcn	 8	C	04/10/2015	08:51	  18.856	-48.225		    11.44	0	  5.1722	0	33.7356	0	26.575	0	316.11	0	99.64	0	21.68	0	0.432	0	0.000188	0	8.0275	0	7.7529	0
9260SoOcn	 8	C	04/10/2015	08:51	  18.856	-48.225		     7.49	0	  5.1740	0	33.7361	0	26.575	0	316.11	0	99.64	0	21.57	0	0.372	0	0.000197	0	8.0265	0	7.7519	0
9260SoOcn	 8	C	04/10/2015	08:51	  18.856	-48.225																					
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		  1498.00	0	  2.2743	0	34.7448	0	27.716	0	195.39	0	57.75	0	27.95	0	0.012	0	0.00009	0	7.8911	0	7.6362	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		  1398.93	0	  2.3342	0	34.7363	0	27.704	0	192.71	0	57.04	0	28.28	0	0.012	0	0.000088	0	7.8937	0	7.6362	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		  1299.27	0	  2.3408	0	34.7125	0	27.684	0	186.84	0	55.30	0	29.49	0	0.002	0	0.000092	0	7.8871	0	7.6269	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		  1198.31	0	  2.3818	0	34.6938	0	27.665	0	183.24	0	54.29	0	30.09	0	0.012	0	0.000092	0	7.8807	0	7.6183	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		  1099.85	0	  2.3971	0	34.6655	0	27.64	0	178.50	0	52.89	0	31.01	0	0.012	0	0.000093	0	7.8735	0	7.6086	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   999.26	0	  2.4141	0	34.6306	0	27.61	0	174.48	0	51.71	0	31.95	0	0.012	0	0.000098	0	7.8647	0	7.5976	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   951.15	0	  2.4251	0	34.6102	0	27.592	0	172.94	0	51.26	0	32.34	0	0.012	0	0.000098	0	7.8600	0	7.5923	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   901.06	0	  2.4680	0	34.5926	0	27.574	0	172.83	0	51.28	0	32.66	0	0.012	0	0.000098	0	7.8576	0	7.5890	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   851.68	0	  2.4813	0	34.5751	0	27.558	0	172.53	0	51.20	0	32.89	0	0.012	0	0.0001	0	7.8566	0	7.5867	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   800.63	0	  2.5141	0	34.5501	0	27.535	0	172.53	0	51.23	0	33.20	0	0.012	0	0.000098	0	7.8547	0	7.5837	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   751.19	0	  2.5525	0	34.5250	0	27.511	0	173.66	0	51.61	0	33.27	0	0.012	0	0.000095	0	7.8534	0	7.5814	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   700.76	0	  2.5594	0	34.4948	0	27.485	0	175.41	0	52.13	0	33.71	0	0.012	0	0.000102	0	7.8515	0	7.5781	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   651.21	0	  2.5833	0	34.4753	0	27.467	0	177.57	0	52.80	0	33.80	0	0.012	0	0.000102	0	7.8540	0	7.5791	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   600.80	0	  2.5863	0	34.4329	0	27.432	0	181.90	0	54.07	0	33.82	0	0.012	0	0.000103	0	7.8527	0	7.5763	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   551.50	0	  2.6015	0	34.3883	0	27.394	0	188.18	0	55.94	0	33.84	0	0.012	0	0.000105	0	7.8563	0	7.5782	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   501.66	0	  2.5843	0	34.3497	0	27.365	0	195.39	0	58.05	0	33.77	0	0.012	0	0.000108	0	7.8619	0	7.5815	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   451.57	0	  2.6962	0	34.3179	0	27.328	0	203.32	0	60.56	0	33.18	0	0.002	0	0.000105	0	7.8737	0	7.5921	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   401.65	0	  2.6423	0	34.2580	0	27.284	0	217.85	0	64.77	0	32.55	0	0.012	0	0.000102	0	7.8897	0	7.6045	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   380.87	0	  2.5892	0	34.2220	0	27.26	0	228.04	0	67.70	0	32.10	0	0.012	0	0.00011	0	7.8992	0	7.6117	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   361.16	0	  2.5868	0	34.2037	0	27.245	0	234.22	0	69.52	0	31.89	0	0.002	0	0.000118	0	7.9057	0	7.6170	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   351.58	0	  2.6372	0	34.2002	0	27.237	0	235.87	0	70.09	0	31.82	0	0.002	0	0.000122	0	7.9077	0	7.6193	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   340.88	0	  2.6832	0	34.1971	0	27.23	0	236.90	0	70.48	0	31.85	0	0.012	0	0.000115	0	7.9097	0	7.6214	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   331.11	0	  2.7479	0	34.1988	0	27.225	0	236.69	0	70.53	0	31.55	0	0.012	0	0.000108	0	7.9116	0	7.6236	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   321.22	0	  2.7331	0	34.1900	0	27.22	0	238.55	0	71.06	0	31.45	0	0.012	0	0.000113	0	7.9148	0	7.6260	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   311.72	0	  2.7072	0	34.1821	0	27.216	0	241.54	0	71.89	0	31.29	0	0.012	0	0.000108	0	7.9197	0	7.6299	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   301.65	0	  2.6172	0	34.1591	0	27.206	0	247.92	0	73.62	0	30.99	0	0.012	0	0.000105	0	7.9252	0	7.6334	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   290.92	0	  2.6270	0	34.1497	0	27.197	0	251.42	0	74.67	0	30.76	0	0.012	0	0.000118	0	7.9289	0	7.6365	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   281.76	0	  2.6038	0	34.1317	0	27.185	0	257.40	0	76.39	0	30.76	0	0.022	0	0.00011	0	7.9361	0	7.6425	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   269.39	0	  2.6901	0	34.1284	0	27.174	0	260.49	0	77.47	0	30.36	0	0.002	0	0.00011	0	7.9386	0	7.6455	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   259.65	0	  2.7554	0	34.1240	0	27.164	0	262.44	0	78.18	0	30.25	0	0.002	0	0.000113	0	7.9413	0	7.6487	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   250.64	0	  2.7566	0	34.1213	0	27.161	0	263.47	0	78.49	0	30.15	0	0.002	0	0.00012	0	7.9439	0	7.6507	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   241.34	0	  2.7902	0	34.1147	0	27.152	0	264.92	0	78.98	0	30.03	0	0.012	0	0.00011	0	7.9462	0	7.6530	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   231.39	0	  2.8149	0	34.1078	0	27.144	0	267.90	0	79.92	0	29.77	0	0.002	0	0.000108	0	7.9491	0	7.6557	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   221.59	0	  2.7326	0	34.0766	0	27.127	0	272.44	0	81.09	0	29.68	0	0.012	0	0.00011	0	7.9542	0	7.6589	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   210.77	0	  2.7488	0	34.0545	0	27.108	0	276.86	0	82.42	0	29.26	0	0.012	0	0.000118	0	7.9568	0	7.6612	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   201.13	0	  2.8462	0	34.0446	0	27.09	0	278.82	0	83.20	0	29.13	0	0.002	0	0.000113	0	7.9592	0	7.6644	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   191.69	0	  3.0017	0	34.0424	0	27.072	0	279.65	0	83.77	0	28.76	0	0.002	0	0.00011	0	7.9616	0	7.6684	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   181.74	0	  3.0253	0	34.0326	0	27.062	0	281.40	0	84.34	0	28.57	0	0.012	0	0.000115	0	7.9640	0	7.6706	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   171.03	0	  3.1074	0	34.0021	0	27.028	0	284.07	0	85.30	0	28.16	0	0.012	0	0.000117	0	7.9672	0	7.6743	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   161.17	0	  3.1969	0	33.9866	0	27.006	0	286.65	0	86.26	0	27.61	0	0.022	0	0.000122	0	7.9723	0	7.6799	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   150.34	0	  3.3355	0	33.9553	0	26.966	0	289.43	0	87.37	0	27.15	0	0.012	0	0.000222	0	7.9757	0	7.6846	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   141.30	0	  3.5231	0	33.9212	0	26.918	0	291.90	0	88.51	0	26.30	0	0.042	0	0.000128	0	7.9815	0	7.6922	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   131.02	0	  3.6870	0	33.8911	0	26.876	0	294.89	0	89.76	0	25.73	0	0.042	0	0.000132	0	7.9864	0	7.6986	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   121.07	0	  3.8233	0	33.7957	0	26.783	0	308.49	0	94.15	0	23.91	0	0.262	0	0.00015	0	8.0106	0	7.7223	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   111.53	0	  4.1278	0	33.7674	0	26.725	0	313.84	0	96.48	0	22.91	0	0.442	0	0.000165	0	8.0232	0	7.7378	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		   101.69	0	  4.2956	0	33.7531	0	26.694	0	320.33	0	98.87	0	22.67	0	0.722	0	0.000177	0	8.0310	0	7.7470	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    96.20	0	  4.4038	0	33.7581	0	26.686	0	319.30	0	98.82	0	22.65	0	0.612	0	0.000175	0	8.0290	0	7.7464	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    91.33	0	  4.5225	0	33.7694	0	26.681	0	315.49	0	97.93	0	22.66	0	0.332	0	0.000148	0	8.0262	0	7.7454	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    86.82	0	  4.5992	0	33.7668	0	26.67	0	312.91	0	97.30	0	22.39	0	0.262	0	0.000148	0	8.0261	0	7.7462	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    81.58	0	  4.6786	0	33.7561	0	26.652	0	312.81	0	97.45	0	22.30	0	0.362	0	0.00016	0	8.0271	0	7.7480	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    76.63	0	  4.8746	0	33.7371	0	26.613	0	314.77	0	98.51	0	21.78	0	0.772	0	0.000197	0	8.0325	0	7.7556	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    71.50	0	  4.8727	0	33.7443	0	26.619	0	316.62	0	99.09	0	21.71	0	0.732	0	0.000205	0	8.0369	0	7.7594	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    66.44	0	  4.9083	0	33.7371	0	26.609	0	317.03	0	99.30	0	21.70	0	0.742	0	0.000212	0	8.0371	0	7.7599	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    61.28	0	  4.9222	0	33.7363	0	26.606	0	317.34	0	99.43	0	21.63	0	0.802	0	0.000214	0	8.0384	0	7.7611	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    56.79	0	  4.9220	0	33.7360	0	26.606	0	317.45	0	99.46	0	21.74	0	0.872	0	0.000208	0	8.0375	0	7.7601	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    51.44	0	  4.9212	0	33.7365	0	26.607	0	317.55	0	99.50	0	21.63	0	0.792	0	0.000207	0	8.0386	0	7.7610	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    46.09	0	  4.9221	0	33.7364	0	26.606	0	317.55	0	99.50	0	21.65	0	0.852	0	0.000214	0	8.0395	0	7.7617	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    40.99	0	  4.9217	0	33.7364	0	26.606	0	317.65	0	99.53	0	21.76	0	0.832	0	0.000225	0	8.0403	0	7.7622	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    36.35	0	  4.9232	0	33.7363	0	26.606	0	317.76	0	99.56	0	21.71	0	0.792	0	0.000217	0	8.0404	0	7.7621	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    31.88	0	  4.9226	0	33.7365	0	26.606	0	317.86	0	99.60	0	21.75	0	0.802	0	0.000212	0	8.0409	0	7.7625	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    26.83	0	  4.9211	0	33.7365	0	26.607	0	317.86	0	99.59	0	21.68	0	0.832	0	0.00021	0	8.0404	0	7.7618	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    21.37	0	  4.9208	0	33.7361	0	26.606	0	317.86	0	99.59	0	21.78	0	0.812	0	0.000202	0	8.0387	0	7.7600	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    16.58	0	  4.9161	0	33.7370	0	26.608	0	318.06	0	99.64	0	21.77	0	0.792	0	0.000214	0	8.0397	0	7.7608	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		    11.83	0	  4.9145	0	33.7366	0	26.607	0	318.06	0	99.64	0	21.79	0	0.802	0	0.000217	0	8.0403	0	7.7611	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905		     7.60	0	  4.9139	0	33.7364	0	26.607	0	318.06	0	99.64	0	21.82	0	0.812	0	0.000214	0	8.0412	0	7.7618	0
9260SoOcn	 9	C	04/20/2015	17:30	  20.257	-48.905																					
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		  1498.80	0	  2.3025	0	34.7546	0	27.722	0	198.07	0	58.59	0	27.33	0	0.012	0	0.000097	0	7.9065	0	7.6508	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		  1398.59	0	  2.3555	0	34.7419	0	27.706	0	194.46	0	57.59	0	27.93	0	0.002	0	0.000088	0	7.9070	0	7.6487	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		  1298.71	0	  2.3630	0	34.7159	0	27.684	0	187.87	0	55.64	0	29.10	0	0.012	0	0.00009	0	7.8988	0	7.6380	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		  1198.92	0	  2.4063	0	34.6992	0	27.667	0	184.27	0	54.63	0	29.68	0	0.012	0	0.00009	0	7.8933	0	7.6303	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		  1100.09	0	  2.4091	0	34.6735	0	27.645	0	180.15	0	53.40	0	30.51	0	0.022	0	0.000093	0	7.8880	0	7.6223	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   998.99	0	  2.4379	0	34.6375	0	27.613	0	175.62	0	52.08	0	31.48	0	0.012	0	0.0001	0	7.8777	0	7.6099	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   951.74	0	  2.4665	0	34.6210	0	27.597	0	174.79	0	51.87	0	31.91	0	0.012	0	0.000095	0	7.8614	0	7.5943	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   901.14	0	  2.4748	0	34.6041	0	27.583	0	173.45	0	51.48	0	32.22	0	0.012	0	0.000098	0	7.8568	0	7.5885	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   851.59	0	  2.4826	0	34.5851	0	27.566	0	172.83	0	51.30	0	32.70	0	0.012	0	0.000097	0	7.8539	0	7.5843	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   801.01	0	  2.5033	0	34.5650	0	27.548	0	172.83	0	51.32	0	32.87	0	0.002	0	0.0001	0	7.8497	0	7.5791	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   751.45	0	  2.5470	0	34.5420	0	27.525	0	173.66	0	51.61	0	33.07	0	0.012	0	0.0001	0	7.8504	0	7.5787	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   700.81	0	  2.5443	0	34.5109	0	27.5	0	174.59	0	51.87	0	33.46	0	0.012	0	0.0001	0	7.8472	0	7.5741	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   650.28	0	  2.5668	0	34.4767	0	27.47	0	176.75	0	52.53	0	33.47	0	0.012	0	0.0001	0	7.8457	0	7.5714	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   601.19	0	  2.6116	0	34.4454	0	27.44	0	180.66	0	53.74	0	33.62	0	0.012	0	0.000102	0	7.8450	0	7.5697	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   551.00	0	  2.5828	0	34.3968	0	27.403	0	187.05	0	55.58	0	33.73	0	0.012	0	0.000103	0	7.8480	0	7.5704	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   501.50	0	  2.6035	0	34.3553	0	27.367	0	194.16	0	57.71	0	33.55	0	0.012	0	0.000103	0	7.8548	0	7.5753	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   451.67	0	  2.6095	0	34.3188	0	27.337	0	201.88	0	60.00	0	33.24	0	0.012	0	0.000103	0	7.8614	0	7.5798	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   401.29	0	  2.6397	0	34.2752	0	27.298	0	213.62	0	63.52	0	32.66	0	0.012	0	0.000105	0	7.8747	0	7.5908	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   381.69	0	  2.6212	0	34.2528	0	27.282	0	219.18	0	65.13	0	32.45	0	0.012	0	0.000105	0	7.8809	0	7.5956	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   361.08	0	  2.6067	0	34.2341	0	27.268	0	224.64	0	66.72	0	32.25	0	0.002	0	0.000107	0	7.8873	0	7.6005	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   350.87	0	  2.5587	0	34.2150	0	27.257	0	229.59	0	68.10	0	32.00	0	0.012	0	0.000103	0	7.8912	0	7.6031	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   340.94	0	  2.5562	0	34.2033	0	27.248	0	233.91	0	69.37	0	31.92	0	0.012	0	0.000103	0	7.8964	0	7.6075	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   331.32	0	  2.5551	0	34.1949	0	27.241	0	236.69	0	70.19	0	31.75	0	0.002	0	0.000108	0	7.9009	0	7.6113	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   321.02	0	  2.5411	0	34.1793	0	27.23	0	241.12	0	71.47	0	31.52	0	0.002	0	0.000118	0	7.9066	0	7.6160	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   308.67	0	  2.5360	0	34.1633	0	27.217	0	246.99	0	73.20	0	31.30	0	0.012	0	0.000108	0	7.9115	0	7.6200	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   300.56	0	  2.5405	0	34.1595	0	27.214	0	248.75	0	73.72	0	31.04	0	0.002	0	0.000108	0	7.9141	0	7.6222	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   291.27	0	  2.5198	0	34.1460	0	27.205	0	252.66	0	74.83	0	31.03	0	0.002	0	0.000122	0	7.9178	0	7.6250	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   281.62	0	  2.5365	0	34.1389	0	27.197	0	255.65	0	75.75	0	30.77	0	0.002	0	0.00011	0	7.9194	0	7.6263	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   271.29	0	  2.5865	0	34.1318	0	27.187	0	258.43	0	76.66	0	30.69	0	0.002	0	0.00011	0	7.9248	0	7.6316	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   260.84	0	  2.6056	0	34.1237	0	27.178	0	261.41	0	77.58	0	30.41	0	0.002	0	0.000108	0	7.9288	0	7.6352	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   251.52	0	  2.6374	0	34.1175	0	27.17	0	263.47	0	78.25	0	30.31	0	0.002	0	0.000115	0	7.9300	0	7.6365	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   240.97	0	  2.6571	0	34.1086	0	27.161	0	265.64	0	78.93	0	30.05	0	0.012	0	0.000108	0	7.9336	0	7.6398	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   230.82	0	  2.6816	0	34.0968	0	27.149	0	268.62	0	79.86	0	30.02	0	0.002	0	0.000108	0	7.9352	0	7.6412	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   220.93	0	  2.7544	0	34.0934	0	27.139	0	270.07	0	80.43	0	29.77	0	0.002	0	0.000105	0	7.9381	0	7.6445	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   210.92	0	  2.7939	0	34.0824	0	27.126	0	272.33	0	81.18	0	29.64	0	0.002	0	0.000112	0	7.9414	0	7.6478	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   200.91	0	  2.8049	0	34.0721	0	27.116	0	274.80	0	81.94	0	29.44	0	0.012	0	0.000112	0	7.9441	0	7.6500	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   191.32	0	  2.8994	0	34.0542	0	27.092	0	276.45	0	82.61	0	28.95	0	0.032	0	0.000117	0	7.9463	0	7.6531	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   181.48	0	  2.9461	0	34.0327	0	27.07	0	280.57	0	83.93	0	28.57	0	0.012	0	0.000113	0	7.9506	0	7.6573	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   171.70	0	  3.1467	0	34.0145	0	27.034	0	282.32	0	84.86	0	28.13	0	0.012	0	0.000118	0	7.9528	0	7.6618	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   160.88	0	  3.2265	0	33.9996	0	27.014	0	284.90	0	85.80	0	27.64	0	0.012	0	0.00012	0	7.9578	0	7.6671	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   151.34	0	  3.3934	0	33.9924	0	26.99	0	286.55	0	86.65	0	27.20	0	0.012	0	0.000132	0	7.9611	0	7.6721	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   140.73	0	  3.5850	0	33.9550	0	26.939	0	289.02	0	87.79	0	26.19	0	0.022	0	0.00012	0	7.9647	0	7.6777	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   130.93	0	  3.8207	0	33.9082	0	26.875	0	292.83	0	89.43	0	25.38	0	0.042	0	0.000123	0	7.9710	0	7.6864	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   120.81	0	  3.8776	0	33.8766	0	26.843	0	297.16	0	90.86	0	24.87	0	0.102	0	0.000127	0	7.9782	0	7.6935	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   111.22	0	  3.9104	0	33.8524	0	26.819	0	301.69	0	92.31	0	24.79	0	0.142	0	0.000132	0	7.9852	0	7.7001	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		   100.88	0	  3.9860	0	33.8255	0	26.789	0	305.29	0	93.57	0	24.27	0	0.222	0	0.000133	0	7.9926	0	7.7075	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		    94.37	0	  4.1048	0	33.7908	0	26.747	0	308.59	0	94.83	0	23.50	0	0.332	0	0.00014	0	7.9981	0	7.7140	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		    89.49	0	  4.1508	0	33.7818	0	26.734	0	312.91	0	96.26	0	23.39	0	0.402	0	0.000162	0	8.0045	0	7.7203	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		    85.49	0	  4.1650	0	33.7756	0	26.728	0	315.39	0	97.05	0	23.07	0	0.422	0	0.000158	0	8.0062	0	7.7220	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		    81.45	0	  4.2622	0	33.7534	0	26.698	0	317.76	0	98.00	0	22.93	0	0.692	0	0.000183	0	8.0128	0	7.7292	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		    76.47	0	  4.3143	0	33.7499	0	26.69	0	319.82	0	98.76	0	22.78	0	0.732	0	0.00019	0	8.0179	0	7.7345	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		    71.68	0	  4.3032	0	33.7477	0	26.689	0	321.15	0	99.14	0	22.74	0	0.712	0	0.000187	0	8.0203	0	7.7363	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		    66.61	0	  4.3017	0	33.7483	0	26.69	0	321.67	0	99.30	0	22.85	0	0.692	0	0.000188	0	8.0226	0	7.7383	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		    61.62	0	  4.3289	0	33.7475	0	26.686	0	321.67	0	99.36	0	22.76	0	0.722	0	0.000197	0	8.0234	0	7.7392	0
9260SoOcn	 10	C	05/01/2015	01:28	  21.280	-48.827		    56.57	0	  4.4171	0	33.7434	0	26.672	0	320.95	0	99.35	0	22.62	0	0.712	0	0.000198	0	8.0239	0	7.7408	0
