//0																									
//Oxygen, 1.11
//Nitrate, 1,1,5.5,0
//Nitrate, 8,1,0,-10
//Nitrate, 13, 1,0,-35
//Nitrate, 17, 1,0,20
//Nitrate, 23,1,0,5
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7613SoOcn	 3	C	4/21/2014	07:50				   400.93	0	  1.4562	0	34.7239	0	27.772	0	176.93	0	51.21	0	33.78	0	0.10	0	0.000130	0
7613SoOcn	 3	C	4/21/2014	07:50				   380.86	0	  1.4745	0	34.7235	0	27.771	0	176.82	0	51.20	0	33.66	0	0.09	0	0.000119	0
7613SoOcn	 3	C	4/21/2014	07:50				   360.96	0	  1.4934	0	34.7225	0	27.768	0	176.49	0	51.13	0	33.60	0	0.09	0	0.000121	0
7613SoOcn	 3	C	4/21/2014	07:50				   350.84	0	  1.5026	0	34.7219	0	27.767	0	176.16	0	51.05	0	33.78	0	0.10	0	0.000126	0
7613SoOcn	 3	C	4/21/2014	07:50				   341.18	0	  1.5094	0	34.7216	0	27.766	0	176.05	0	51.02	0	33.91	0	0.09	0	0.000124	0
7613SoOcn	 3	C	4/21/2014	07:50				   330.89	0	  1.5197	0	34.7207	0	27.764	0	175.82	0	50.97	0	33.88	0	0.10	0	0.000119	0
7613SoOcn	 3	C	4/21/2014	07:50				   321.74	0	  1.5280	0	34.7196	0	27.763	0	175.71	0	50.95	0	33.89	0	0.09	0	0.000133	0
7613SoOcn	 3	C	4/21/2014	07:50				   311.21	0	  1.5361	0	34.7189	0	27.761	0	175.49	0	50.90	0	33.93	0	0.11	0	0.000121	0
7613SoOcn	 3	C	4/21/2014	07:50				   299.39	0	  1.5463	0	34.7167	0	27.759	0	175.16	0	50.81	0	34.11	0	0.11	0	0.000127	0
7613SoOcn	 3	C	4/21/2014	07:50				   290.87	0	  1.5507	0	34.7149	0	27.757	0	174.94	0	50.75	0	33.95	0	0.09	0	0.000123	0
7613SoOcn	 3	C	4/21/2014	07:50				   281.11	0	  1.5551	0	34.7133	0	27.755	0	174.83	0	50.73	0	34.03	0	0.10	0	0.000121	0
7613SoOcn	 3	C	4/21/2014	07:50				   271.46	0	  1.5572	0	34.7106	0	27.753	0	174.83	0	50.73	0	34.08	0	0.10	0	0.000123	0
7613SoOcn	 3	C	4/21/2014	07:50				   261.15	0	  1.5571	0	34.7089	0	27.752	0	174.71	0	50.70	0	34.03	0	0.10	0	0.000119	0
7613SoOcn	 3	C	4/21/2014	07:50				   251.06	0	  1.5473	0	34.7030	0	27.748	0	174.71	0	50.68	0	34.16	0	0.09	0	0.000123	0
7613SoOcn	 3	C	4/21/2014	07:50				   241.29	0	  1.5234	0	34.6958	0	27.744	0	175.16	0	50.78	0	34.26	0	0.11	0	0.000120	0
7613SoOcn	 3	C	4/21/2014	07:50				   230.87	0	  1.4564	0	34.6783	0	27.735	0	176.49	0	51.07	0	34.30	0	0.10	0	0.000128	0
7613SoOcn	 3	C	4/21/2014	07:50				   221.21	0	  1.4004	0	34.6652	0	27.73	0	177.93	0	51.41	0	34.30	0	0.10	0	0.000121	0
7613SoOcn	 3	C	4/21/2014	07:50				   211.34	0	  1.3046	0	34.6511	0	27.726	0	179.93	0	51.85	0	34.34	0	0.11	0	0.000120	0
7613SoOcn	 3	C	4/21/2014	07:50				   201.62	0	  1.2503	0	34.6331	0	27.716	0	182.71	0	52.57	0	34.35	0	0.09	0	0.000123	0
7613SoOcn	 3	C	4/21/2014	07:50				   191.22	0	  1.1444	0	34.6136	0	27.709	0	185.59	0	53.25	0	34.31	0	0.11	0	0.000120	0
7613SoOcn	 3	C	4/21/2014	07:50				   181.13	0	  0.9703	0	34.5828	0	27.698	0	191.92	0	54.81	0	34.26	0	0.12	0	0.000128	0
7613SoOcn	 3	C	4/21/2014	07:50				   171.68	0	  0.7612	0	34.5535	0	27.692	0	197.91	0	56.20	0	34.21	0	0.12	0	0.000128	0
7613SoOcn	 3	C	4/21/2014	07:50				   161.08	0	  0.5086	0	34.5166	0	27.681	0	206.68	0	58.29	0	34.11	0	0.13	0	0.000124	0
7613SoOcn	 3	C	4/21/2014	07:50				   150.65	0	  0.2924	0	34.4869	0	27.674	0	214.01	0	60.01	0	33.78	0	0.12	0	0.000124	0
7613SoOcn	 3	C	4/21/2014	07:50				   141.19	0	 -0.0823	0	34.4348	0	27.659	0	223.78	0	62.11	0	33.42	0	0.13	0	0.000121	0
7613SoOcn	 3	C	4/21/2014	07:50				   131.08	0	 -0.4524	0	34.3804	0	27.641	0	239.76	0	65.87	0	33.21	0	0.13	0	0.000131	0
7613SoOcn	 3	C	4/21/2014	07:50				   121.75	0	 -0.5564	0	34.3527	0	27.626	0	246.64	0	67.56	0	33.22	0	0.14	0	0.000130	0
7613SoOcn	 3	C	4/21/2014	07:50				   111.09	0	 -0.8216	0	34.3125	0	27.611	0	255.52	0	69.48	0	32.86	0	0.14	0	0.000151	0
7613SoOcn	 3	C	4/21/2014	07:50				   101.04	0	 -1.0917	0	34.2719	0	27.596	0	263.29	0	71.06	0	32.24	0	0.15	0	0.000142	0
7613SoOcn	 3	C	4/21/2014	07:50				    96.55	0	 -1.2150	0	34.2524	0	27.588	0	270.62	0	72.78	0	32.33	0	0.17	0	0.000147	0
7613SoOcn	 3	C	4/21/2014	07:50				    91.64	0	 -1.2801	0	34.2393	0	27.581	0	275.17	0	73.87	0	32.16	0	0.19	0	0.000177	0
7613SoOcn	 3	C	4/21/2014	07:50				    86.34	0	 -1.4149	0	34.2019	0	27.559	0	280.61	0	75.04	0	31.79	0	0.23	0	0.000176	0
7613SoOcn	 3	C	4/21/2014	07:50				    81.76	0	 -1.4865	0	34.0625	0	27.451	0	288.93	0	77.04	0	30.47	0	0.38	0	0.000200	0
7613SoOcn	 3	C	4/21/2014	07:50				    76.79	0	 -1.5666	0	33.8946	0	27.321	0	309.69	0	82.30	0	29.23	0	0.58	0	0.000225	0
7613SoOcn	 3	C	4/21/2014	07:50				    71.90	0	 -1.7088	0	33.8175	0	27.268	0	321.23	0	84.99	0	28.93	0	0.71	0	0.000233	0
7613SoOcn	 3	C	4/21/2014	07:50				    66.42	0	 -1.8028	0	33.7907	0	27.252	0	334.78	0	88.33	0	28.58	0	0.78	0	0.000258	0
7613SoOcn	 3	C	4/21/2014	07:50				    61.86	0	 -1.8074	0	33.7916	0	27.253	0	339.44	0	89.55	0	28.54	0	0.77	0	0.000271	0
7613SoOcn	 3	C	4/21/2014	07:50				    56.65	0	 -1.8087	0	33.7907	0	27.252	0	342.88	0	90.45	0	28.63	0	0.68	0	0.000281	0
7613SoOcn	 3	C	4/21/2014	07:50				    51.76	0	 -1.8087	0	33.7907	0	27.252	0	343.55	0	90.63	0	28.52	0	0.79	0	0.000244	0
7613SoOcn	 3	C	4/21/2014	07:50				    46.33	0	 -1.8081	0	33.7905	0	27.252	0	344.32	0	90.84	0	28.56	0	0.80	0	0.000258	0
7613SoOcn	 3	C	4/21/2014	07:50				    41.73	0	 -1.8075	0	33.7905	0	27.252	0	344.77	0	90.95	0	28.63	0	0.71	0	0.000268	0
7613SoOcn	 3	C	4/21/2014	07:50				    36.77	0	 -1.8084	0	33.7898	0	27.251	0	344.77	0	90.95	0	28.62	0	0.78	0	0.000264	0
7613SoOcn	 3	C	4/21/2014	07:50				    31.37	0	 -1.8085	0	33.7892	0	27.251	0	345.21	0	91.07	0	28.59	0	0.72	0	0.000253	0
7613SoOcn	 3	C	4/21/2014	07:50				    26.68	0	 -1.8100	0	33.7884	0	27.25	0	345.43	0	91.12	0	28.70	0	0.78	0	0.000276	0
7613SoOcn	 3	C	4/21/2014	07:50				    21.42	0	 -1.8111	0	33.7875	0	27.249	0	345.10	0	91.03	0	28.75	0	0.76	0	0.000288	0
7613SoOcn	 3	C	4/21/2014	07:50																							
7613SoOcn	 4	C	5/1/2014	13:14				  1599.09	0	  0.7245	0	34.7053	0	27.817	0	194.69	0	55.29	0	32.85	0	0.08	0	0.000107	0
7613SoOcn	 4	C	5/1/2014	13:14				  1499.64	0	  0.7792	0	34.7073	0	27.815	0	193.81	0	55.12	0	32.83	0	0.09	0	0.000106	0
7613SoOcn	 4	C	5/1/2014	13:14				  1399.35	0	  0.8225	0	34.7083	0	27.812	0	192.81	0	54.90	0	32.90	0	0.08	0	0.000112	0
7613SoOcn	 4	C	5/1/2014	13:14				  1299.77	0	  0.8627	0	34.7109	0	27.811	0	191.92	0	54.70	0	32.84	0	0.08	0	0.000107	0
7613SoOcn	 4	C	5/1/2014	13:14				  1199.52	0	  0.9213	0	34.7128	0	27.808	0	190.48	0	54.38	0	32.80	0	0.08	0	0.000109	0
7613SoOcn	 4	C	5/1/2014	13:14				  1097.52	0	  0.9712	0	34.7149	0	27.806	0	189.37	0	54.13	0	32.97	0	0.09	0	0.000112	0
7613SoOcn	 4	C	5/1/2014	13:14				   999.61	0	  1.0297	0	34.7172	0	27.803	0	187.70	0	53.73	0	33.00	0	0.09	0	0.000135	0
7613SoOcn	 4	C	5/1/2014	13:14				   951.50	0	  1.0646	0	34.7185	0	27.801	0	186.81	0	53.53	0	33.13	0	0.08	0	0.000126	0
7613SoOcn	 4	C	5/1/2014	13:14				   900.71	0	  1.0922	0	34.7195	0	27.799	0	185.93	0	53.31	0	33.07	0	0.09	0	0.000113	0
7613SoOcn	 4	C	5/1/2014	13:14				   851.62	0	  1.1235	0	34.7205	0	27.798	0	185.04	0	53.10	0	33.07	0	0.08	0	0.000112	0
7613SoOcn	 4	C	5/1/2014	13:14				   801.22	0	  1.1544	0	34.7219	0	27.796	0	184.15	0	52.89	0	33.19	0	0.08	0	0.000112	0
7613SoOcn	 4	C	5/1/2014	13:14				   751.25	0	  1.1925	0	34.7226	0	27.794	0	182.82	0	52.56	0	33.25	0	0.07	0	0.000112	0
7613SoOcn	 4	C	5/1/2014	13:14				   700.81	0	  1.2303	0	34.7237	0	27.791	0	181.60	0	52.26	0	33.26	0	0.08	0	0.000117	0
7613SoOcn	 4	C	5/1/2014	13:14				   651.60	0	  1.2695	0	34.7248	0	27.789	0	180.60	0	52.02	0	33.41	0	0.09	0	0.000117	0
7613SoOcn	 4	C	5/1/2014	13:14				   601.19	0	  1.3109	0	34.7254	0	27.786	0	179.71	0	51.82	0	33.35	0	0.09	0	0.000114	0
7613SoOcn	 4	C	5/1/2014	13:14				   550.91	0	  1.3421	0	34.7254	0	27.783	0	179.04	0	51.67	0	33.52	0	0.09	0	0.000113	0
7613SoOcn	 4	C	5/1/2014	13:14				   501.32	0	  1.3778	0	34.7259	0	27.781	0	178.71	0	51.62	0	33.40	0	0.09	0	0.000116	0
7613SoOcn	 4	C	5/1/2014	13:14				   451.60	0	  1.4224	0	34.7251	0	27.776	0	178.04	0	51.49	0	33.62	0	0.08	0	0.000120	0
7613SoOcn	 4	C	5/1/2014	13:14				   401.48	0	  1.4702	0	34.7241	0	27.771	0	177.27	0	51.33	0	33.57	0	0.10	0	0.000119	0
7613SoOcn	 4	C	5/1/2014	13:14				   380.76	0	  1.4961	0	34.7232	0	27.768	0	176.82	0	51.23	0	33.55	0	0.09	0	0.000133	0
7613SoOcn	 4	C	5/1/2014	13:14				   361.55	0	  1.5080	0	34.7222	0	27.767	0	176.60	0	51.18	0	33.54	0	0.09	0	0.000119	0
7613SoOcn	 4	C	5/1/2014	13:14				   351.64	0	  1.5162	0	34.7216	0	27.765	0	176.49	0	51.16	0	33.59	0	0.09	0	0.000141	0
7613SoOcn	 4	C	5/1/2014	13:14				   341.01	0	  1.5259	0	34.7207	0	27.764	0	176.27	0	51.11	0	33.72	0	0.09	0	0.000120	0
7613SoOcn	 4	C	5/1/2014	13:14				   331.77	0	  1.5342	0	34.7197	0	27.762	0	175.94	0	51.02	0	33.61	0	0.11	0	0.000120	0
7613SoOcn	 4	C	5/1/2014	13:14				   318.37	0	  1.5449	0	34.7180	0	27.76	0	175.71	0	50.97	0	33.70	0	0.10	0	0.000119	0
7613SoOcn	 4	C	5/1/2014	13:14				   310.59	0	  1.5475	0	34.7177	0	27.76	0	175.60	0	50.94	0	33.83	0	0.10	0	0.000120	0
7613SoOcn	 4	C	5/1/2014	13:14				   301.61	0	  1.5520	0	34.7156	0	27.757	0	175.38	0	50.88	0	33.94	0	0.10	0	0.000130	0
7613SoOcn	 4	C	5/1/2014	13:14				   291.18	0	  1.5562	0	34.7138	0	27.756	0	175.27	0	50.86	0	33.88	0	0.09	0	0.000124	0
7613SoOcn	 4	C	5/1/2014	13:14				   281.00	0	  1.5634	0	34.7131	0	27.754	0	175.05	0	50.80	0	33.89	0	0.09	0	0.000123	0
7613SoOcn	 4	C	5/1/2014	13:14				   270.74	0	  1.5615	0	34.7099	0	27.752	0	175.05	0	50.80	0	33.97	0	0.09	0	0.000120	0
7613SoOcn	 4	C	5/1/2014	13:14				   261.35	0	  1.5629	0	34.7056	0	27.748	0	174.94	0	50.77	0	33.87	0	0.09	0	0.000126	0
7613SoOcn	 4	C	5/1/2014	13:14				   250.92	0	  1.5850	0	34.7052	0	27.746	0	174.71	0	50.73	0	34.06	0	0.10	0	0.000120	0
7613SoOcn	 4	C	5/1/2014	13:14				   241.65	0	  1.5831	0	34.7010	0	27.743	0	174.60	0	50.69	0	34.05	0	0.09	0	0.000124	0
7613SoOcn	 4	C	5/1/2014	13:14				   231.25	0	  1.5739	0	34.6967	0	27.74	0	174.71	0	50.71	0	34.09	0	0.11	0	0.000121	0
7613SoOcn	 4	C	5/1/2014	13:14				   220.59	0	  1.5492	0	34.6893	0	27.736	0	175.16	0	50.81	0	34.17	0	0.09	0	0.000131	0
7613SoOcn	 4	C	5/1/2014	13:14				   211.57	0	  1.5042	0	34.6795	0	27.732	0	175.82	0	50.94	0	34.20	0	0.10	0	0.000124	0
7613SoOcn	 4	C	5/1/2014	13:14				   201.66	0	  1.4472	0	34.6671	0	27.727	0	177.27	0	51.28	0	34.25	0	0.10	0	0.000121	0
7613SoOcn	 4	C	5/1/2014	13:14				   190.91	0	  1.3262	0	34.6435	0	27.718	0	180.04	0	51.91	0	34.18	0	0.09	0	0.000123	0
7613SoOcn	 4	C	5/1/2014	13:14				   181.02	0	  1.2610	0	34.6300	0	27.713	0	183.15	0	52.71	0	34.38	0	0.10	0	0.000121	0
7613SoOcn	 4	C	5/1/2014	13:14				   171.04	0	  1.1029	0	34.6027	0	27.704	0	187.26	0	53.67	0	34.31	0	0.11	0	0.000130	0
7613SoOcn	 4	C	5/1/2014	13:14				   161.60	0	  1.0309	0	34.5897	0	27.699	0	190.25	0	54.42	0	34.15	0	0.10	0	0.000126	0
7613SoOcn	 4	C	5/1/2014	13:14				   151.22	0	  0.6949	0	34.5366	0	27.683	0	199.36	0	56.51	0	33.76	0	0.12	0	0.000123	0
7613SoOcn	 4	C	5/1/2014	13:14				   141.31	0	  0.1403	0	34.4645	0	27.667	0	214.56	0	59.92	0	33.53	0	0.14	0	0.000128	0
7613SoOcn	 4	C	5/1/2014	13:14				   131.67	0	 -0.1106	0	34.4128	0	27.644	0	227.99	0	63.22	0	33.30	0	0.11	0	0.000126	0
7613SoOcn	 4	C	5/1/2014	13:14				   120.06	0	 -0.6727	0	34.3328	0	27.618	0	245.42	0	67.01	0	32.89	0	0.12	0	0.000131	0
7613SoOcn	 4	C	5/1/2014	13:14				   111.62	0	 -0.8654	0	34.2983	0	27.603	0	256.74	0	69.73	0	32.76	0	0.17	0	0.000170	0
7613SoOcn	 4	C	5/1/2014	13:14				   101.36	0	 -1.1370	0	34.2505	0	27.581	0	268.73	0	72.43	0	30.86	0	0.17	0	0.000154	0
7613SoOcn	 4	C	5/1/2014	13:14				    96.25	0	 -1.7196	0	33.9812	0	27.4	0	287.71	0	76.19	0	29.33	0	0.41	0	0.000198	0
7613SoOcn	 4	C	5/1/2014	13:14				    91.34	0	 -1.7485	0	33.9613	0	27.385	0	308.14	0	81.52	0	29.35	0	0.49	0	0.000202	0
7613SoOcn	 4	C	5/1/2014	13:14				    86.45	0	 -1.7945	0	33.9446	0	27.375	0	320.01	0	84.55	0	29.02	0	0.44	0	0.000208	0
7613SoOcn	 4	C	5/1/2014	13:14				    81.64	0	 -1.8053	0	33.9390	0	27.371	0	326.56	0	86.25	0	28.89	0	0.46	0	0.000202	0
7613SoOcn	 4	C	5/1/2014	13:14				    76.64	0	 -1.8301	0	33.9310	0	27.366	0	329.67	0	87.00	0	28.89	0	0.47	0	0.000204	0
7613SoOcn	 4	C	5/1/2014	13:14				    71.37	0	 -1.8291	0	33.9306	0	27.365	0	331.89	0	87.59	0	28.89	0	0.46	0	0.000204	0
7613SoOcn	 4	C	5/1/2014	13:14				    66.70	0	 -1.8294	0	33.9308	0	27.365	0	332.56	0	87.77	0	28.92	0	0.51	0	0.000236	0
7613SoOcn	 4	C	5/1/2014	13:14				    61.77	0	 -1.8313	0	33.9301	0	27.365	0	333.33	0	87.97	0	28.87	0	0.46	0	0.000202	0
7613SoOcn	 4	C	5/1/2014	13:14				    56.50	0	 -1.8346	0	33.9289	0	27.364	0	333.78	0	88.08	0	28.94	0	0.47	0	0.000214	0
7613SoOcn	 4	C	5/1/2014	13:14				    51.71	0	 -1.8352	0	33.9286	0	27.364	0	334.33	0	88.22	0	28.95	0	0.46	0	0.000216	0
7613SoOcn	 4	C	5/1/2014	13:14				    46.28	0	 -1.8336	0	33.9290	0	27.364	0	334.44	0	88.25	0	29.08	0	0.46	0	0.000205	0
7613SoOcn	 4	C	5/1/2014	13:14				    41.37	0	 -1.8336	0	33.9289	0	27.364	0	334.67	0	88.31	0	29.02	0	0.49	0	0.000230	0
7613SoOcn	 4	C	5/1/2014	13:14				    36.74	0	 -1.8385	0	33.9280	0	27.364	0	335.22	0	88.45	0	28.86	0	0.49	0	0.000212	0
7613SoOcn	 4	C	5/1/2014	13:14				    31.62	0	 -1.8374	0	33.9282	0	27.364	0	335.11	0	88.42	0	28.87	0	0.48	0	0.001009	0
7613SoOcn	 4	C	5/1/2014	13:14				    26.61	0	 -1.8383	0	33.9276	0	27.363	0	335.33	0	88.48	0	28.84	0	0.45	0	0.000209	0
7613SoOcn	 4	C	5/1/2014	13:14				    21.80	0	 -1.8390	0	33.9274	0	27.363	0	335.33	0	88.47	0	28.91	0	0.51	0	0.000208	0
7613SoOcn	 4	C	5/1/2014	13:14																							
7613SoOcn	 5	C	5/11/2014	18:51				  1598.58	0	  0.7276	0	34.7052	0	27.817	0	194.92	0	55.36	0	32.70	0	0.08	0	0.000106	0
7613SoOcn	 5	C	5/11/2014	18:51				  1499.45	0	  0.7698	0	34.7067	0	27.815	0	194.14	0	55.20	0	32.90	0	0.09	0	0.000107	0
7613SoOcn	 5	C	5/11/2014	18:51				  1399.22	0	  0.8190	0	34.7091	0	27.813	0	193.14	0	54.99	0	32.81	0	0.09	0	0.000106	0
7613SoOcn	 5	C	5/11/2014	18:51				  1299.68	0	  0.8568	0	34.7103	0	27.811	0	192.36	0	54.82	0	32.92	0	0.09	0	0.000107	0
7613SoOcn	 5	C	5/11/2014	18:51				  1199.27	0	  0.8985	0	34.7124	0	27.809	0	191.25	0	54.56	0	32.77	0	0.07	0	0.000109	0
7613SoOcn	 5	C	5/11/2014	18:51				  1098.50	0	  0.9529	0	34.7143	0	27.807	0	189.92	0	54.26	0	32.89	0	0.09	0	0.000110	0
7613SoOcn	 5	C	5/11/2014	18:51				   999.65	0	  1.0189	0	34.7162	0	27.803	0	188.26	0	53.88	0	32.91	0	0.09	0	0.000109	0
7613SoOcn	 5	C	5/11/2014	18:51				   950.98	0	  1.0424	0	34.7176	0	27.802	0	187.59	0	53.72	0	33.00	0	0.09	0	0.000107	0
7613SoOcn	 5	C	5/11/2014	18:51				   901.69	0	  1.0771	0	34.7189	0	27.8	0	186.59	0	53.48	0	33.14	0	0.09	0	0.000110	0
7613SoOcn	 5	C	5/11/2014	18:51				   851.16	0	  1.1073	0	34.7201	0	27.799	0	185.59	0	53.24	0	32.92	0	0.07	0	0.000116	0
7613SoOcn	 5	C	5/11/2014	18:51				   801.46	0	  1.1401	0	34.7208	0	27.796	0	184.70	0	53.03	0	33.18	0	0.08	0	0.000110	0
7613SoOcn	 5	C	5/11/2014	18:51				   751.17	0	  1.1719	0	34.7218	0	27.795	0	183.71	0	52.79	0	33.28	0	0.08	0	0.000113	0
7613SoOcn	 5	C	5/11/2014	18:51				   701.00	0	  1.2144	0	34.7232	0	27.792	0	182.37	0	52.46	0	33.39	0	0.09	0	0.000112	0
7613SoOcn	 5	C	5/11/2014	18:51				   651.26	0	  1.2545	0	34.7242	0	27.79	0	181.15	0	52.16	0	33.36	0	0.09	0	0.000113	0
7613SoOcn	 5	C	5/11/2014	18:51				   600.91	0	  1.2902	0	34.7248	0	27.787	0	180.15	0	51.92	0	33.37	0	0.09	0	0.000117	0
7613SoOcn	 5	C	5/11/2014	18:51				   551.01	0	  1.3386	0	34.7252	0	27.783	0	179.15	0	51.70	0	33.52	0	0.07	0	0.000119	0
7613SoOcn	 5	C	5/11/2014	18:51				   501.24	0	  1.3724	0	34.7257	0	27.781	0	178.71	0	51.62	0	33.40	0	0.09	0	0.000119	0
7613SoOcn	 5	C	5/11/2014	18:51				   451.05	0	  1.4120	0	34.7253	0	27.777	0	178.16	0	51.51	0	33.40	0	0.09	0	0.000116	0
7613SoOcn	 5	C	5/11/2014	18:51				   401.35	0	  1.4689	0	34.7241	0	27.771	0	177.60	0	51.42	0	33.54	0	0.10	0	0.000120	0
7613SoOcn	 5	C	5/11/2014	18:51				   381.11	0	  1.4853	0	34.7236	0	27.77	0	177.27	0	51.35	0	33.60	0	0.09	0	0.000120	0
7613SoOcn	 5	C	5/11/2014	18:51				   360.96	0	  1.5080	0	34.7223	0	27.767	0	176.93	0	51.28	0	33.40	0	0.09	0	0.000117	0
7613SoOcn	 5	C	5/11/2014	18:51				   351.57	0	  1.5168	0	34.7217	0	27.765	0	176.82	0	51.26	0	33.55	0	0.10	0	0.000124	0
7613SoOcn	 5	C	5/11/2014	18:51				   340.91	0	  1.5310	0	34.7206	0	27.763	0	176.49	0	51.18	0	33.64	0	0.09	0	0.000120	0
7613SoOcn	 5	C	5/11/2014	18:51				   331.30	0	  1.5454	0	34.7193	0	27.761	0	176.16	0	51.10	0	33.65	0	0.09	0	0.000124	0
7613SoOcn	 5	C	5/11/2014	18:51				   321.18	0	  1.5503	0	34.7189	0	27.76	0	176.05	0	51.08	0	33.75	0	0.09	0	0.000141	0
7613SoOcn	 5	C	5/11/2014	18:51				   311.21	0	  1.5660	0	34.7169	0	27.757	0	175.82	0	51.03	0	33.81	0	0.10	0	0.000123	0
7613SoOcn	 5	C	5/11/2014	18:51				   300.60	0	  1.5800	0	34.7153	0	27.755	0	175.60	0	50.99	0	33.83	0	0.09	0	0.000123	0
7613SoOcn	 5	C	5/11/2014	18:51				   290.64	0	  1.5822	0	34.7131	0	27.753	0	175.38	0	50.92	0	33.83	0	0.10	0	0.000123	0
7613SoOcn	 5	C	5/11/2014	18:51				   280.86	0	  1.5842	0	34.7116	0	27.751	0	175.16	0	50.86	0	33.97	0	0.10	0	0.000127	0
7613SoOcn	 5	C	5/11/2014	18:51				   270.88	0	  1.5852	0	34.7091	0	27.749	0	175.05	0	50.83	0	34.00	0	0.10	0	0.000126	0
7613SoOcn	 5	C	5/11/2014	18:51				   261.30	0	  1.5927	0	34.7056	0	27.746	0	174.94	0	50.81	0	33.91	0	0.09	0	0.000121	0
7613SoOcn	 5	C	5/11/2014	18:51				   250.79	0	  1.5886	0	34.7030	0	27.744	0	174.71	0	50.73	0	33.98	0	0.11	0	0.000126	0
7613SoOcn	 5	C	5/11/2014	18:51				   241.38	0	  1.5847	0	34.6986	0	27.741	0	174.71	0	50.73	0	34.08	0	0.10	0	0.000127	0
7613SoOcn	 5	C	5/11/2014	18:51				   231.23	0	  1.5762	0	34.6937	0	27.738	0	174.83	0	50.75	0	34.16	0	0.09	0	0.000124	0
7613SoOcn	 5	C	5/11/2014	18:51				   221.30	0	  1.5668	0	34.6877	0	27.733	0	175.16	0	50.83	0	34.10	0	0.09	0	0.000128	0
7613SoOcn	 5	C	5/11/2014	18:51				   211.36	0	  1.4853	0	34.6686	0	27.725	0	176.27	0	51.04	0	34.31	0	0.10	0	0.000133	0
7613SoOcn	 5	C	5/11/2014	18:51				   201.10	0	  1.3737	0	34.6498	0	27.719	0	179.93	0	51.94	0	34.39	0	0.11	0	0.000126	0
7613SoOcn	 5	C	5/11/2014	18:51				   190.86	0	  1.1886	0	34.6186	0	27.71	0	183.59	0	52.74	0	34.34	0	0.09	0	0.000140	0
7613SoOcn	 5	C	5/11/2014	18:51				   181.06	0	  1.0516	0	34.5934	0	27.7	0	189.92	0	54.36	0	34.22	0	0.11	0	0.000124	0
7613SoOcn	 5	C	5/11/2014	18:51				   171.03	0	  0.8475	0	34.5597	0	27.69	0	196.91	0	56.05	0	34.04	0	0.11	0	0.000176	0
7613SoOcn	 5	C	5/11/2014	18:51				   161.18	0	  0.5534	0	34.5177	0	27.679	0	205.35	0	57.99	0	33.88	0	0.12	0	0.000126	0
7613SoOcn	 5	C	5/11/2014	18:51				   150.87	0	  0.0474	0	34.4515	0	27.663	0	219.34	0	61.09	0	33.60	0	0.13	0	0.000130	0
7613SoOcn	 5	C	5/11/2014	18:51				   141.24	0	 -0.0743	0	34.4251	0	27.651	0	229.10	0	63.60	0	33.45	0	0.12	0	0.000137	0
7613SoOcn	 5	C	5/11/2014	18:51				   131.64	0	 -0.2801	0	34.3978	0	27.643	0	235.99	0	65.14	0	33.39	0	0.11	0	0.000131	0
7613SoOcn	 5	C	5/11/2014	18:51				   120.92	0	 -0.6441	0	34.3521	0	27.631	0	244.53	0	66.83	0	33.06	0	0.12	0	0.000128	0
7613SoOcn	 5	C	5/11/2014	18:51				   111.38	0	 -0.9969	0	34.2922	0	27.606	0	255.86	0	69.24	0	32.54	0	0.18	0	0.000147	0
7613SoOcn	 5	C	5/11/2014	18:51				   101.61	0	 -1.7947	0	34.0107	0	27.428	0	282.05	0	74.55	0	29.17	0	0.37	0	0.000184	0
7613SoOcn	 5	C	5/11/2014	18:51				    96.87	0	 -1.8134	0	34.0017	0	27.421	0	306.14	0	80.87	0	29.13	0	0.37	0	0.000186	0
7613SoOcn	 5	C	5/11/2014	18:51				    91.03	0	 -1.8310	0	33.9962	0	27.418	0	315.13	0	83.20	0	29.05	0	0.32	0	0.000198	0
7613SoOcn	 5	C	5/11/2014	18:51				    86.58	0	 -1.8389	0	33.9925	0	27.416	0	320.24	0	84.53	0	29.08	0	0.34	0	0.000191	0
7613SoOcn	 5	C	5/11/2014	18:51				    81.49	0	 -1.8420	0	33.9910	0	27.415	0	325.67	0	85.96	0	29.15	0	0.32	0	0.000211	0
7613SoOcn	 5	C	5/11/2014	18:51				    76.73	0	 -1.8439	0	33.9896	0	27.413	0	327.89	0	86.54	0	29.24	0	0.35	0	0.000195	0
7613SoOcn	 5	C	5/11/2014	18:51				    71.58	0	 -1.8490	0	33.9876	0	27.412	0	329.67	0	86.99	0	29.26	0	0.35	0	0.000194	0
7613SoOcn	 5	C	5/11/2014	18:51				    66.55	0	 -1.8508	0	33.9867	0	27.412	0	330.45	0	87.19	0	29.19	0	0.33	0	0.000195	0
7613SoOcn	 5	C	5/11/2014	18:51				    61.63	0	 -1.8511	0	33.9867	0	27.412	0	330.67	0	87.25	0	29.19	0	0.37	0	0.000205	0
7613SoOcn	 5	C	5/11/2014	18:51				    56.64	0	 -1.8510	0	33.9859	0	27.411	0	331.11	0	87.37	0	29.07	0	0.36	0	0.000200	0
