//0																									
//Oxygen, 1.13
//Nitrate, 1,1,0,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		   131.26	0	  3.2091	0	33.9502	0	26.975	0	320.02	0	96.30	0		8	0.58	0	0.000239	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		   120.63	0	  3.2467	0	33.9520	0	26.973	0	319.90	0	96.36	0		8	0.57	0	0.000239	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		   111.16	0	  3.2205	0	33.9410	0	26.967	0	320.69	0	96.53	0		8	0.99	0	0.000427	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		   100.65	0	  3.3341	0	33.9386	0	26.953	0	321.37	0	97.00	0		8	0.55	0	0.000297	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    95.96	0	  3.3918	0	33.9394	0	26.947	0	321.82	0	97.28	0		8	0.61	0	0.000328	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    91.27	0	  3.5432	0	33.9374	0	26.929	0	321.37	0	97.50	0		8	0.64	0	0.000311	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    86.63	0	  3.6180	0	33.9393	0	26.923	0	321.49	0	97.72	0		8	0.66	0	0.000243	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    80.89	0	  3.7736	0	33.9389	0	26.905	0	321.03	0	97.96	0		8	0.62	0	0.000300	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    76.22	0	  3.9741	0	33.9299	0	26.876	0	319.90	0	98.08	0		8	1.00	0	0.000479	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    71.48	0	  4.3032	0	33.9033	0	26.817	0	318.77	0	98.51	0		8	1.68	0	0.000459	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    66.22	0	  4.6249	0	33.9089	0	26.784	0	319.45	0	99.49	0		8	2.89	0	0.000620	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    61.19	0	  4.7146	0	33.9015	0	26.767	0	320.58	0	100.06	0		8	2.37	0	0.000627	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    56.33	0	  4.8947	0	33.9008	0	26.745	0	320.58	0	100.49	0		8	3.66	0	0.000812	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    51.55	0	  4.9849	0	33.8994	0	26.733	0	320.92	0	100.81	0		8	4.50	0	0.000909	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    46.69	0	  5.0776	0	33.9025	0	26.724	0	322.05	0	101.40	0		8	3.86	0	0.000728	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    41.78	0	  5.0854	0	33.9037	0	26.724	0	323.63	0	101.91	0		8	4.58	0	0.000616	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    36.09	0	  5.0969	0	33.9046	0	26.723	0	324.88	0	102.33	0		8	4.16	0	0.000572	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    31.78	0	  5.1221	0	33.9052	0	26.721	0	326.23	0	102.82	0		8	4.26	0	0.000610	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    25.90	0	  5.1869	0	33.9072	0	26.714	0	327.70	0	103.45	0		8	5.13	0	0.000656	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    21.04	0	  5.2366	0	33.9078	0	26.709	0	329.40	0	104.11	0		8	7.18	0	0.001071	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    16.74	0	  5.4372	0	33.9082	0	26.684	0	329.85	0	104.75	0		8	5.35	0	0.000660	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		    11.66	0	  5.4943	0	33.9109	0	26.679	0	330.19	0	105.00	0		8	4.38	0	0.000605	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436		     7.48	0	  5.4984	0	33.9123	0	26.68	0	330.19	0	105.01	0		8	4.44	0	0.000701	0
6091SoOcn	 27	C	12/20/2014	11:51	186.992	-57.436																					
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		  1995.94	0	  1.8519	0	34.7368	0	27.748	0	189.05	0	55.28	0		8	0.02	0	0.000090	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		  1898.39	0	  1.9251	0	34.7351	0	27.74	0	188.03	0	55.08	0		8	0.01	0	0.000095	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		  1799.10	0	  1.9980	0	34.7305	0	27.73	0	186.11	0	54.62	0		8	0.02	0	0.000090	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		  1699.49	0	  2.0705	0	34.7232	0	27.717	0	184.19	0	54.15	0		8	0.02	0	0.000093	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		  1599.10	0	  2.1292	0	34.7156	0	27.706	0	182.38	0	53.70	0		8	0.02	0	0.000096	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		  1499.85	0	  2.1913	0	34.7038	0	27.691	0	180.24	0	53.14	0		8	0.02	0	0.000096	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		  1399.17	0	  2.2458	0	34.6891	0	27.673	0	178.09	0	52.58	0		8	0.01	0	0.000092	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		  1299.59	0	  2.3188	0	34.6643	0	27.646	0	175.26	0	51.83	0		8	0.03	0	0.000095	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		  1199.87	0	  2.3729	0	34.6385	0	27.62	0	173.46	0	51.36	0		8	0.02	0	0.000099	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		  1099.59	0	  2.4236	0	34.6065	0	27.589	0	172.33	0	51.08	0		8	0.02	0	0.000102	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   998.58	0	  2.4824	0	34.5650	0	27.55	0	172.33	0	51.14	0		8	0.01	0	0.000100	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   950.78	0	  2.5014	0	34.5482	0	27.534	0	172.78	0	51.29	0		8	0.02	0	0.000103	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   901.13	0	  2.5327	0	34.5271	0	27.514	0	174.02	0	51.69	0		8	0.01	0	0.000122	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   851.13	0	  2.5734	0	34.4999	0	27.488	0	175.72	0	52.24	0		8	0.03	0	0.000106	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   801.49	0	  2.6235	0	34.4685	0	27.458	0	178.77	0	53.20	0		8	0.01	0	0.000102	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   751.55	0	  2.6866	0	34.4312	0	27.421	0	182.72	0	54.45	0		8	0.01	0	0.000105	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   700.72	0	  2.7751	0	34.3996	0	27.386	0	187.13	0	55.88	0		8	0.03	0	0.000112	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   651.03	0	  2.8539	0	34.3736	0	27.357	0	191.08	0	57.16	0		8	0.01	0	0.000107	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   600.71	0	  2.9133	0	34.3514	0	27.333	0	195.26	0	58.49	0		8	0.02	0	0.000110	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   551.66	0	  2.9808	0	34.3178	0	27.299	0	202.04	0	60.61	0		8	0.01	0	0.000106	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   498.36	0	  3.1779	0	34.2888	0	27.255	0	208.60	0	62.87	0		8	0.03	0	0.000107	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   450.74	0	  3.2646	0	34.2520	0	27.216	0	217.98	0	65.82	0		8	0.02	0	0.000124	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   400.80	0	  3.3207	0	34.2134	0	27.179	0	228.49	0	69.07	0		8	0.02	0	0.000122	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   381.13	0	  3.3275	0	34.1912	0	27.16	0	233.12	0	70.47	0		8	0.02	0	0.000124	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   361.43	0	  3.3920	0	34.1860	0	27.149	0	236.85	0	71.71	0		8	0.04	0	0.000120	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   351.20	0	  3.4434	0	34.1819	0	27.14	0	237.75	0	72.07	0		8	0.03	0	0.000129	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   338.94	0	  3.5458	0	34.1825	0	27.13	0	238.09	0	72.36	0		8	0.02	0	0.000126	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   331.08	0	  3.6095	0	34.1814	0	27.122	0	238.66	0	72.65	0		8	0.02	0	0.000138	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   320.87	0	  3.6636	0	34.1785	0	27.114	0	239.33	0	72.95	0		8	0.02	0	0.000123	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   310.79	0	  3.7062	0	34.1740	0	27.105	0	240.80	0	73.47	0		8	0.03	0	0.000134	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   301.19	0	  3.7279	0	34.1661	0	27.096	0	242.72	0	74.09	0		8	0.02	0	0.000131	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   290.88	0	  3.7101	0	34.1519	0	27.087	0	246.11	0	75.09	0		8	0.04	0	0.000170	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   281.73	0	  3.6388	0	34.1259	0	27.073	0	250.63	0	76.32	0		8	0.03	0	0.000140	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   271.35	0	  3.5675	0	34.0986	0	27.059	0	258.43	0	78.54	0		8	0.04	0	0.000138	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   261.33	0	  3.4896	0	34.0771	0	27.049	0	266.00	0	80.67	0		8	0.03	0	0.000150	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   251.57	0	  3.1957	0	34.0278	0	27.04	0	276.85	0	83.33	0		8	0.06	0	0.000158	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   241.59	0	  3.0784	0	33.9998	0	27.029	0	287.92	0	86.39	0		8	0.07	0	0.000153	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   230.11	0	  3.0267	0	33.9792	0	27.018	0	296.29	0	88.78	0		8	0.06	0	0.000175	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   221.15	0	  3.0287	0	33.9698	0	27.01	0	300.92	0	90.16	0		8	0.07	0	0.000188	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   211.30	0	  2.9894	0	33.9558	0	27.003	0	305.10	0	91.32	0		8	0.07	0	0.000167	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   201.46	0	  2.9272	0	33.9424	0	26.998	0	308.83	0	92.28	0		8	0.07	0	0.000170	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   191.20	0	  2.8723	0	33.9303	0	26.994	0	313.46	0	93.53	0		8	0.10	0	0.000181	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   181.20	0	  2.9794	0	33.9389	0	26.99	0	315.38	0	94.36	0		8	0.17	0	0.000182	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   171.29	0	  2.9821	0	33.9355	0	26.987	0	317.19	0	94.91	0		8	0.20	0	0.000205	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   161.09	0	  3.0886	0	33.9423	0	26.981	0	317.76	0	95.33	0		8	0.31	0	0.000309	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   151.75	0	  3.1215	0	33.9443	0	26.98	0	318.32	0	95.58	0		8	0.36	0	0.000288	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   141.23	0	  3.1830	0	33.9465	0	26.975	0	318.10	0	95.66	0		8	0.45	0	0.000288	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   131.00	0	  3.2847	0	33.9502	0	26.967	0	318.32	0	95.97	0		8	0.56	0	0.000273	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   121.67	0	  3.0902	0	33.9208	0	26.964	0	321.15	0	96.34	0		8	0.25	0	0.000257	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   111.15	0	  3.0767	0	33.9108	0	26.957	0	323.18	0	96.91	0		8	0.38	0	0.000240	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		   100.94	0	  3.0827	0	33.9064	0	26.953	0	324.99	0	97.46	0		8	0.39	0	0.000305	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    96.05	0	  3.1168	0	33.9061	0	26.949	0	324.88	0	97.51	0		8	0.42	0	0.000249	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    91.51	0	  3.1595	0	33.9074	0	26.945	0	324.99	0	97.65	0		8	0.56	0	0.000236	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    86.05	0	  3.1974	0	33.9067	0	26.941	0	325.67	0	97.95	0		8	0.63	0	0.000301	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    81.70	0	  3.3228	0	33.9080	0	26.929	0	325.10	0	98.08	0		8	0.64	0	0.000263	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    76.39	0	  3.3909	0	33.9033	0	26.918	0	324.76	0	98.14	0		8	3.08	0	0.000427	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    71.55	0	  3.5939	0	33.8970	0	26.891	0	323.18	0	98.15	0		8	1.05	0	0.000417	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    66.09	0	  4.4603	0	33.9098	0	26.804	0	316.85	0	98.29	0		8	1.25	0	0.000398	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    61.41	0	  4.7972	0	33.9126	0	26.766	0	317.53	0	99.31	0		8	1.61	0	0.000343	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    56.15	0	  4.9704	0	33.9273	0	26.757	0	317.98	0	99.88	0		8	1.28	0	0.000343	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    51.08	0	  5.2527	0	33.9110	0	26.709	0	318.32	0	100.65	0		8	2.10	0	0.000493	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    46.72	0	  5.6997	0	33.8905	0	26.636	0	318.10	0	101.64	0		8	2.31	0	0.000755	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    40.78	0	  5.7183	0	33.8901	0	26.633	0	320.36	0	102.40	0		8	2.24	0	0.000502	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    36.05	0	  5.7182	0	33.8900	0	26.633	0	321.15	0	102.66	0		8	2.22	0	0.000438	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    31.43	0	  5.7185	0	33.8900	0	26.633	0	321.49	0	102.77	0		8	2.19	0	0.000493	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    26.51	0	  5.7220	0	33.8874	0	26.63	0	321.94	0	102.92	0		8	2.26	0	0.000536	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    21.28	0	  5.7211	0	33.8879	0	26.631	0	322.39	0	103.06	0		8	2.13	0	0.000449	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    16.15	0	  5.7218	0	33.8873	0	26.63	0	322.50	0	103.10	0		8	1.72	0	0.000489	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		    11.46	0	  5.7229	0	33.8873	0	26.63	0	322.73	0	103.17	0		8	1.63	0	0.000540	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788		     7.27	0	  5.7230	0	33.8875	0	26.63	0	322.73	0	103.17	0		8	1.53	0	0.000456	0
6091SoOcn	 28	C	12/30/2014	18:41	186.749	-57.788																					
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		  1998.61	0	  1.8603	0	34.7369	0	27.748	0	189.05	0	55.29	0		8	0.02	0	0.000090	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		  1898.41	0	  1.9347	0	34.7345	0	27.739	0	187.81	0	55.03	0		8	0.03	0	0.000092	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		  1798.65	0	  2.0020	0	34.7300	0	27.729	0	186.11	0	54.63	0		8	0.01	0	0.000092	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		  1699.81	0	  2.0749	0	34.7233	0	27.717	0	184.19	0	54.16	0		8	0.01	0	0.000093	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		  1599.45	0	  2.1381	0	34.7139	0	27.704	0	182.27	0	53.68	0		8	0.03	0	0.000093	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		  1500.01	0	  2.1958	0	34.7026	0	27.689	0	179.90	0	53.05	0		8	0.01	0	0.000096	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		  1399.91	0	  2.2583	0	34.6858	0	27.67	0	177.64	0	52.46	0		8	0.02	0	0.000093	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		  1299.64	0	  2.3195	0	34.6638	0	27.646	0	175.26	0	51.83	0		8	0.03	0	0.000096	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		  1199.62	0	  2.3840	0	34.6353	0	27.617	0	173.34	0	51.34	0		8	0.03	0	0.000097	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		  1099.45	0	  2.4310	0	34.6054	0	27.588	0	172.33	0	51.09	0		8	0.02	0	0.000100	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   998.89	0	  2.4814	0	34.5655	0	27.55	0	172.44	0	51.17	0		8	0.01	0	0.000116	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   951.48	0	  2.4974	0	34.5531	0	27.539	0	172.89	0	51.32	0		8	0.02	0	0.000100	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   901.17	0	  2.5337	0	34.5228	0	27.511	0	174.25	0	51.76	0		8	0.02	0	0.000109	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   851.61	0	  2.5842	0	34.4938	0	27.482	0	176.39	0	52.45	0		8	0.02	0	0.000120	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   801.62	0	  2.6312	0	34.4637	0	27.453	0	179.22	0	53.35	0		8	0.04	0	0.000105	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   751.60	0	  2.6872	0	34.4314	0	27.421	0	182.72	0	54.45	0		8	0.02	0	0.000110	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   701.05	0	  2.7325	0	34.4068	0	27.397	0	186.45	0	55.62	0		8	0.03	0	0.000110	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   650.95	0	  2.8031	0	34.3829	0	27.37	0	190.07	0	56.79	0		8	0.02	0	0.000113	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   601.27	0	  2.8795	0	34.3525	0	27.338	0	194.93	0	58.34	0		8	0.04	0	0.000116	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   551.16	0	  3.0114	0	34.3263	0	27.303	0	200.01	0	60.05	0		8	0.02	0	0.000109	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   501.27	0	  3.1071	0	34.2863	0	27.26	0	208.71	0	62.79	0		8	0.02	0	0.000113	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   451.39	0	  3.2559	0	34.2497	0	27.215	0	218.99	0	66.11	0		8	0.01	0	0.000120	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   401.28	0	  3.4135	0	34.2157	0	27.171	0	228.26	0	69.16	0		8	0.02	0	0.000123	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   381.41	0	  3.4972	0	34.2061	0	27.154	0	230.75	0	70.06	0		8	0.03	0	0.000120	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   361.09	0	  3.5369	0	34.1940	0	27.14	0	234.48	0	71.25	0		8	0.04	0	0.000127	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   351.65	0	  3.5851	0	34.1896	0	27.131	0	235.61	0	71.68	0		8	0.04	0	0.000127	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   341.09	0	  3.6761	0	34.1828	0	27.116	0	237.30	0	72.35	0		8	0.04	0	0.000168	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   330.71	0	  3.7051	0	34.1765	0	27.107	0	239.22	0	72.99	0		8	0.04	0	0.000138	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   321.38	0	  3.7168	0	34.1651	0	27.097	0	241.48	0	73.69	0		8	0.04	0	0.000146	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   311.48	0	  3.6944	0	34.1530	0	27.089	0	244.98	0	74.71	0		8	0.04	0	0.000140	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   300.85	0	  3.6852	0	34.1422	0	27.082	0	249.05	0	75.93	0		8	0.04	0	0.000143	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   291.17	0	  3.6234	0	34.1204	0	27.07	0	253.57	0	77.18	0		8	0.09	0	0.000187	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   280.89	0	  3.5058	0	34.0889	0	27.057	0	261.48	0	79.34	0		8	0.06	0	0.000150	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   271.72	0	  3.4508	0	34.0691	0	27.047	0	269.17	0	81.55	0		8	0.08	0	0.000150	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   261.68	0	  3.4092	0	34.0524	0	27.038	0	275.38	0	83.34	0		8	0.20	0	0.000209	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   250.92	0	  3.2938	0	34.0322	0	27.033	0	281.48	0	84.93	0		8	0.09	0	0.000162	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   239.34	0	  3.1827	0	34.0049	0	27.023	0	288.49	0	86.79	0		8	0.12	0	0.000157	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   231.10	0	  3.2318	0	34.0020	0	27.015	0	292.56	0	88.12	0		8	0.10	0	0.000168	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   220.74	0	  3.2813	0	33.9994	0	27.008	0	294.70	0	88.87	0		8	0.11	0	0.000168	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   211.60	0	  3.2057	0	33.9871	0	27.006	0	299.56	0	90.16	0		8	0.11	0	0.000158	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   201.66	0	  3.0957	0	33.9719	0	27.005	0	304.08	0	91.26	0		8	0.13	0	0.000174	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   190.86	0	  3.1103	0	33.9640	0	26.997	0	308.38	0	92.58	0		8	0.21	0	0.000591	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   181.33	0	  3.0462	0	33.9510	0	26.993	0	311.65	0	93.41	0		8	0.20	0	0.000338	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   171.09	0	  3.0663	0	33.9492	0	26.989	0	314.14	0	94.20	0		8	0.20	0	0.000188	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   161.12	0	  3.1959	0	33.9582	0	26.983	0	314.59	0	94.64	0		8	0.26	0	0.000229	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   151.35	0	  3.1638	0	33.9522	0	26.982	0	315.38	0	94.80	0		8	0.23	0	0.000219	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   141.24	0	  3.3078	0	33.9536	0	26.968	0	314.59	0	94.90	0		8	0.23	0	0.000206	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   131.60	0	  3.5857	0	33.9895	0	26.967	0	312.33	0	94.89	0		8	0.21	0	0.000205	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   121.02	0	  3.5241	0	33.9721	0	26.96	0	313.35	0	95.05	0		8	0.29	0	0.000236	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   111.67	0	  3.6808	0	33.9727	0	26.943	0	313.69	0	95.52	0		8	0.32	0	0.000205	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		   101.48	0	  3.9928	0	34.0010	0	26.932	0	310.07	0	95.16	0		8	0.39	0	0.000232	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		    96.49	0	  4.0699	0	34.0135	0	26.934	0	309.06	0	95.03	0		8	0.43	0	0.000209	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		    91.60	0	  4.0873	0	34.0097	0	26.928	0	308.26	0	94.83	0		8	0.45	0	0.000213	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		    86.26	0	  3.9093	0	33.9491	0	26.899	0	310.75	0	95.14	0		8	0.83	0	0.000223	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		    81.34	0	  4.2723	0	33.9409	0	26.851	0	313.12	0	96.71	0		8	1.26	0	0.000273	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		    76.36	0	  4.6945	0	33.9378	0	26.799	0	313.58	0	97.85	0		8	1.43	0	0.000268	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		    71.81	0	  5.4351	0	33.9257	0	26.699	0	312.22	0	99.16	0		8	1.58	0	0.000318	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		    66.56	0	  5.7754	0	33.9147	0	26.646	0	313.12	0	100.24	0		8	1.83	0	0.000315	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		    61.76	0	  5.8964	0	33.9047	0	26.622	0	313.46	0	100.63	0		8	1.72	0	0.000552	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		    56.78	0	  5.9521	0	33.8998	0	26.611	0	314.14	0	100.98	0		8	1.63	0	0.000343	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		    51.28	0	  5.9591	0	33.8994	0	26.61	0	314.71	0	101.18	0		8	1.53	0	0.000312	0
6091SoOcn	 29	C	01/10/2015	01:32	186.174	-57.628		    46.59	0	  5.9638	0	33.8992	0	26.609	0	314.82	0	101.23	0		8	1.54	0	0.000342	0
