//0																													
//Oxygen, 1.03
//Nitrate, 1, 1, 1, 0
//Nitrate, 3, 1, -2,-3
//pH, 1, -0.15, 0
//pH, 2, 0.015, 0
//pH, 3, 0.01, 0
//pH, 15, 0, -0.075
//Chl,  1,  -0.010
//BB, 1, 0.00000954
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		   181.05	0	  8.8712	0	34.4215	0	26.622	0	263.27	0	90.79	0	14.54	0	0.02	0	0.00013046	0	8.0045	0	7.7886	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		   171.18	0	  9.2796	0	34.4791	0	26.605	0	258.53	0	90.00	0	14.01	0	0.03	0	0.00011346	0	8.0032	0	7.7929	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		   160.96	0	  9.6118	0	34.5261	0	26.59	0	254.72	0	89.36	0	13.38	0	0.02	0	0.00011746	0	8.0026	0	7.7968	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		   151.63	0	  9.5836	0	34.4924	0	26.566	0	255.85	0	89.68	0	13.29	0	0.03	0	0.00012046	0	8.0046	0	7.7979	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		   141.48	0	  9.6456	0	34.4824	0	26.548	0	257.09	0	90.23	0	13.35	0	0.04	0	0.00011446	0	8.0079	0	7.8015	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		   131.65	0	 10.0503	0	34.5228	0	26.514	0	253.38	0	89.74	0	12.66	0	0.04	0	0.00012846	0	8.0123	0	7.8110	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		   121.59	0	 10.6542	0	34.5460	0	26.43	0	250.08	0	89.76	0	11.65	0	0.05	0	0.00012546	0	8.0105	0	7.8177	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		   111.47	0	  9.9500	0	34.3373	0	26.376	0	261.83	0	92.42	0	12.15	0	0.06	0	0.00012846	0	8.0251	0	7.8206	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		   101.48	0	 10.1945	0	34.2933	0	26.298	0	267.18	0	94.79	0	11.28	0	0.2	0	0.00047446	0	8.0315	0	7.8297	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    96.70	0	 10.4928	0	34.3024	0	26.254	0	266.26	0	95.08	0	10.41	0	0.15	0	0.00014446	0	8.0357	0	7.8377	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    91.61	0	 10.7681	0	34.3070	0	26.21	0	265.64	0	95.43	0	9.78	0	0.28	0	0.00015246	0	8.0393	0	7.8447	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    86.49	0	 10.9938	0	34.3030	0	26.167	0	265.43	0	95.82	0	9.57	0	0.34	0	0.00016346	0	8.0426	0	7.8508	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    81.83	0	 11.0347	0	34.3065	0	26.162	0	266.26	0	96.20	0	9.42	0	0.41	0	0.00016346	0	8.0505	0	7.8585	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    76.60	0	 11.3643	0	34.3103	0	26.106	0	266.26	0	96.89	0	8.70	0	0.62	0	0.00017946	0	8.0514	0	7.8640	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    71.89	0	 11.4496	0	34.3162	0	26.095	0	267.39	0	97.48	0	8.53	0	0.77	0	0.00019046	0	8.0531	0	7.8666	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    66.73	0	 11.5936	0	34.3268	0	26.078	0	267.70	0	97.90	0	8.09	0	0.94	0	0.00021846	0	8.0593	0	7.8742	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    61.47	0	 11.5909	0	34.3182	0	26.071	0	268.83	0	98.30	0	8.26	0	1.44	0	0.00024046	0	8.0620	0	7.8764	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    56.50	0	 11.6423	0	34.3253	0	26.068	0	270.38	0	98.98	0	8.21	0	2.09	0	0.00028346	0	8.0621	0	7.8771	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    51.83	0	 11.6502	0	34.3266	0	26.067	0	271.41	0	99.37	0	8.13	0	2.21	0	0.00029446	0	8.0640	0	7.8789	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    46.59	0	 11.6631	0	34.3283	0	26.066	0	271.82	0	99.55	0	8.11	0	2.44	0	0.00030346	0	8.0660	0	7.8807	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    41.36	0	 11.7310	0	34.3327	0	26.058	0	272.33	0	99.89	0	8.01	0	2.75	0	0.00033246	0	8.0676	0	7.8830	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    36.45	0	 11.7588	0	34.3350	0	26.054	0	272.95	0	100.17	0	7.95	0	2.84	0	0.00033046	0	8.0693	0	7.8848	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    31.71	0	 11.8157	0	34.3384	0	26.047	0	272.95	0	100.30	0	7.97	0	2.75	0	0.00031846	0	8.0728	0	7.8887	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    26.78	0	 12.2918	0	34.3277	0	25.948	0	270.48	0	100.38	0	7.86	0	2.54	0	0.00034546	0	8.0732	0	7.8957	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    21.45	0	 12.3585	0	34.3192	0	25.928	0	271.20	0	100.79	0	7.81	0	2.28	0	0.00034846	0	8.0733	0	7.8966	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    16.73	0	 12.3753	0	34.3159	0	25.922	0	271.20	0	100.82	0	7.79	0	2.13	0	0.00038146	0	8.0735	0	7.8969	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		    11.51	0	 12.3956	0	34.3135	0	25.916	0	271.10	0	100.82	0	7.79	0	2.08	0	0.00033846	0	8.0755	0	7.8989	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880		     7.49	0	 12.4037	0	34.3133	0	25.915	0	271.10	0	100.84	0	7.79	0	2.1	0	0.00034646	0	8.0773	0	7.9005	0
9313SoOcn	 21	C	03/23/2015	15:52	   3.154	-42.880																					
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		  1998.78	0	  2.7207	0	34.7628	0	27.688	0	201.06	0	60.10	0	26.89	0	0.03	0	0.00007946	0	7.8903	0	7.6576	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		  1899.19	0	  2.7570	0	34.7370	0	27.664	0	195.80	0	58.57	0	27.79	0	0.02	0	0.00008946	0	7.8813	0	7.6466	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		  1798.44	0	  2.7012	0	34.6960	0	27.636	0	188.90	0	56.42	0	29.32	0	0.02	0	0.00008546	0	7.8657	0	7.6283	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		  1698.79	0	  2.7084	0	34.6626	0	27.608	0	184.99	0	55.24	0	30.22	0	0.01	0	0.00008746	0	7.8555	0	7.6157	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		  1598.37	0	  2.7175	0	34.6223	0	27.574	0	181.07	0	54.07	0	31.34	0	0.01	0	0.00008946	0	7.8457	0	7.6035	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		  1498.89	0	  2.7578	0	34.5772	0	27.533	0	179.43	0	53.62	0	32.08	0	0.02	0	0.00009046	0	7.8383	0	7.5941	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		  1399.12	0	  2.7852	0	34.5356	0	27.496	0	179.43	0	53.64	0	32.60	0	0.03	0	0.00009346	0	7.8351	0	7.5882	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		  1299.13	0	  2.8271	0	34.4813	0	27.448	0	182.31	0	54.54	0	33.01	0	0.01	0	0.00008946	0	7.8343	0	7.5847	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		  1199.17	0	  2.9290	0	34.4240	0	27.391	0	188.49	0	56.51	0	33.06	0	0.02	0	0.00009546	0	7.8395	0	7.5877	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		  1099.25	0	  3.0113	0	34.3640	0	27.334	0	198.48	0	59.60	0	32.85	0	0.01	0	0.00009346	0	7.8491	0	7.5943	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   998.62	0	  3.2014	0	34.3114	0	27.271	0	210.22	0	63.40	0	32.02	0	0.02	0	0.00009746	0	7.8646	0	7.6078	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   951.63	0	  3.2438	0	34.2709	0	27.234	0	219.29	0	66.19	0	31.52	0	0	0	0.00009246	0	7.8754	0	7.6168	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   901.68	0	  3.3236	0	34.2522	0	27.21	0	224.75	0	67.96	0	31.13	0	0.01	0	0.00009346	0	7.8828	0	7.6230	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   851.26	0	  3.4651	0	34.2298	0	27.177	0	232.27	0	70.47	0	30.51	0	0.02	0	0.00009346	0	7.8932	0	7.6329	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   801.01	0	  3.9509	0	34.2595	0	27.148	0	227.73	0	69.94	0	29.99	0	0.02	0	0.00011746	0	7.8950	0	7.6395	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   750.99	0	  4.0129	0	34.2449	0	27.13	0	231.96	0	71.34	0	29.48	0	0.02	0	0.00009546	0	7.9023	0	7.6454	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   701.20	0	  4.2129	0	34.2260	0	27.092	0	238.75	0	73.78	0	28.52	0	0.01	0	0.00009846	0	7.9108	0	7.6544	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   651.01	0	  4.4001	0	34.2166	0	27.062	0	243.49	0	75.58	0	28.05	0	0.01	0	0.00010146	0	7.9170	0	7.6610	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   601.37	0	  4.6125	0	34.2134	0	27.035	0	246.89	0	77.03	0	27.53	0	0	0	0.00010546	0	7.9204	0	7.6655	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   550.98	0	  4.9004	0	34.2196	0	27.006	0	246.38	0	77.40	0	26.91	0	0.01	0	0.00010146	0	7.9214	0	7.6687	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   500.83	0	  5.5055	0	34.2692	0	26.973	0	238.75	0	76.13	0	26.01	0	0.01	0	0.00010646	0	7.9183	0	7.6727	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   451.09	0	  6.0572	0	34.3180	0	26.942	0	232.68	0	75.19	0	24.96	0	0.02	0	0.00010946	0	7.9200	0	7.6803	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   401.50	0	  6.6967	0	34.3730	0	26.902	0	228.45	0	74.96	0	23.56	0	0.01	0	0.00011146	0	7.9241	0	7.6915	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   381.20	0	  6.9933	0	34.4017	0	26.884	0	227.22	0	75.08	0	22.96	0	0	0	0.00011146	0	7.9244	0	7.6953	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   360.98	0	  7.2804	0	34.4280	0	26.866	0	226.29	0	75.28	0	22.02	0	0.02	0	0.00010146	0	7.9298	0	7.7036	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   351.37	0	  7.4919	0	34.4429	0	26.848	0	225.98	0	75.55	0	21.41	0	0	0	0.00010646	0	7.9310	0	7.7073	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   341.63	0	  7.7032	0	34.4617	0	26.833	0	226.91	0	76.24	0	20.82	0	0.01	0	0.00010646	0	7.9350	0	7.7137	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   331.18	0	  7.8104	0	34.4734	0	26.827	0	227.53	0	76.64	0	20.58	0	0	0	0.00010846	0	7.9383	0	7.7179	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   318.17	0	  7.9624	0	34.4858	0	26.814	0	228.56	0	77.26	0	20.09	0	0.02	0	0.00021446	0	7.9415	0	7.7226	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   308.73	0	  8.1744	0	34.5083	0	26.801	0	227.84	0	77.40	0	19.39	0	0.01	0	0.00034046	0	7.9452	0	7.7287	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   300.76	0	  8.3073	0	34.5245	0	26.795	0	227.22	0	77.43	0	19.05	0	0.01	0	0.00010846	0	7.8683	8	7.6598	8
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   291.61	0	  8.3151	0	34.5146	0	26.785	0	229.48	0	78.21	0	18.60	0	0.01	0	0.00010846	0	7.9547	0	7.7388	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   280.74	0	  8.4537	0	34.5258	0	26.773	0	232.27	0	79.41	0	18.14	0	0.02	0	0.00010846	0	7.9570	0	7.7425	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   270.69	0	  8.5493	0	34.5260	0	26.759	0	234.02	0	80.18	0	17.65	0	0.01	0	0.00011146	0	7.9619	0	7.7480	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   260.94	0	  8.5953	0	34.5250	0	26.751	0	236.49	0	81.11	0	17.29	0	0.01	0	0.00011146	0	7.9665	0	7.7526	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   251.14	0	  8.5235	0	34.4943	0	26.737	0	241.43	0	82.66	0	16.68	0	0.01	0	0.00011646	0	7.9780	0	7.7618	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   240.83	0	  8.4174	0	34.4486	0	26.715	0	250.08	0	85.39	0	16.31	0	0	0	0.00011146	0	7.9831	0	7.7646	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   231.06	0	  8.4120	0	34.4371	0	26.706	0	253.59	0	86.57	0	16.26	0	0.02	0	0.00013346	0	7.9876	0	7.7684	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   220.82	0	  8.4002	0	34.4152	0	26.69	0	257.81	0	87.97	0	15.77	0	0.01	0	0.00010846	0	7.9943	0	7.7740	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   211.01	0	  8.4163	0	34.3903	0	26.667	0	262.14	0	89.47	0	15.44	0	0.01	0	0.00010646	0	7.9995	0	7.7786	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   200.95	0	  8.4721	0	34.3821	0	26.651	0	265.12	0	90.60	0	15.01	0	0.01	0	0.00011346	0	8.0021	0	7.7815	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   190.72	0	  8.4934	0	34.3742	0	26.641	0	267.39	0	91.41	0	15.01	0	0.02	0	0.00024046	0	8.0044	0	7.7835	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   181.69	0	  8.6044	0	34.3737	0	26.624	0	267.29	0	91.60	0	14.77	0	0.02	0	0.00011346	0	8.0036	0	7.7842	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   171.62	0	  8.6637	0	34.3698	0	26.611	0	267.49	0	91.79	0	14.77	0	0.01	0	0.00011146	0	8.0052	0	7.7861	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   161.45	0	  8.7771	0	34.3642	0	26.589	0	267.18	0	91.91	0	14.55	0	0.02	0	0.00011446	0	8.0057	0	7.7878	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   151.11	0	  8.8885	0	34.3610	0	26.569	0	266.87	0	92.04	0	14.47	0	0.02	0	0.00012446	0	8.0058	0	7.7892	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   141.30	0	  9.1542	0	34.3569	0	26.523	0	265.12	0	91.97	0	14.22	0	0.04	0	0.00011946	0	8.0056	0	7.7925	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   131.60	0	  9.2871	0	34.3561	0	26.501	0	264.61	0	92.06	0	14.14	0	0.05	0	0.00012846	0	8.0097	0	7.7978	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   121.81	0	  9.5659	0	34.3185	0	26.424	0	264.71	0	92.65	0	13.73	0	0.06	0	0.00012246	0	8.0152	0	7.8065	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   111.65	0	 10.0739	0	34.2845	0	26.311	0	266.15	0	94.17	0	11.69	0	0.1	0	0.00014446	0	8.0297	0	7.8268	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		   101.25	0	 10.4140	0	34.3008	0	26.266	0	265.84	0	94.77	0	10.56	0	0.1	0	0.00014146	0	8.0427	0	7.8432	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    95.38	0	 10.9054	0	34.3024	0	26.182	0	265.12	0	95.52	0	9.52	0	0.52	0	0.00016046	0	8.0445	0	7.8518	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    91.11	0	 11.0522	0	34.3066	0	26.159	0	266.46	0	96.31	0	9.42	0	0.81	0	0.00018946	0	8.0482	0	7.8571	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    86.89	0	 11.4040	0	34.3113	0	26.1	0	267.08	0	97.27	0	8.60	0	1.21	0	0.00021946	0	8.0527	0	7.8661	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    81.64	0	 11.5110	0	34.3127	0	26.081	0	269.45	0	98.36	0	8.42	0	1.88	0	0.00027046	0	8.0598	0	7.8740	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    76.39	0	 11.5258	0	34.3112	0	26.077	0	270.17	0	98.65	0	8.34	0	1.99	0	0.00027546	0	8.0597	0	7.8740	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    71.79	0	 11.5255	0	34.3117	0	26.078	0	270.79	0	98.87	0	8.29	0	2.06	0	0.00031146	0	8.0595	0	7.8737	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    66.14	0	 11.5237	0	34.3120	0	26.078	0	270.89	0	98.91	0	8.32	0	2	0	0.00027546	0	8.0607	0	7.8746	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    61.25	0	 11.5238	0	34.3115	0	26.078	0	270.68	0	98.83	0	8.33	0	1.98	0	0.00027246	0	8.0608	0	7.8745	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    56.74	0	 11.5219	0	34.3118	0	26.079	0	271.10	0	98.98	0	8.24	0	2.02	0	0.00027546	0	8.0610	0	7.8745	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    51.50	0	 11.5211	0	34.3119	0	26.079	0	271.20	0	99.02	0	8.31	0	2.06	0	0.00028046	0	8.0625	0	7.8756	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    46.66	0	 11.5242	0	34.3114	0	26.078	0	270.79	0	98.87	0	8.40	0	1.98	0	0.00027346	0	8.0620	0	7.8751	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    41.71	0	 11.5233	0	34.3115	0	26.078	0	270.79	0	98.87	0	8.48	0	1.98	0	0.00027246	0	8.0621	0	7.8750	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    36.69	0	 11.5226	0	34.3116	0	26.078	0	270.89	0	98.91	0	8.34	0	2.04	0	0.00027246	0	8.0630	0	7.8757	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    31.44	0	 11.5208	0	34.3114	0	26.078	0	270.99	0	98.94	0	8.45	0	2	0	0.00027646	0	8.0641	0	7.8765	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    26.79	0	 11.5204	0	34.3110	0	26.078	0	270.89	0	98.90	0	8.29	0	1.99	0	0.00027646	0	8.0649	0	7.8771	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    21.69	0	 11.5191	0	34.3118	0	26.079	0	271.10	0	98.97	0	8.43	0	1.98	0	0.00027346	0	8.0644	0	7.8764	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    16.47	0	 11.5173	0	34.3115	0	26.079	0	271.41	0	99.08	0	8.36	0	1.98	0	0.00026846	0	8.0662	0	7.8778	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		    11.46	0	 11.5159	0	34.3114	0	26.079	0	271.30	0	99.04	0	8.40	0	1.98	0	0.00026546	0	8.0663	0	7.8778	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060		     7.53	0	 11.5141	0	34.3111	0	26.079	0	271.10	0	98.96	0	8.36	0	2.11	0	0.00027646	0	8.0687	0	7.8798	0
9313SoOcn	 22	C	03/29/2015	01:23	   2.973	-43.060																					
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		  1998.43	0	  2.6821	0	34.7471	0	27.679	0	197.97	0	59.11	0	27.50	0	0.01	0	0.00008446	0	7.8800	0	7.6477	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		  1898.40	0	  2.6988	0	34.7261	0	27.66	0	193.33	0	57.75	0	28.33	0	0.02	0	0.00008246	0	7.8753	0	7.6404	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		  1798.16	0	  2.7347	0	34.7021	0	27.637	0	189.52	0	56.65	0	29.04	0	0.02	0	0.00008946	0	7.8670	0	7.6300	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		  1699.35	0	  2.7153	0	34.6598	0	27.605	0	184.47	0	55.10	0	30.38	0	0.02	0	0.00008446	0	7.8537	0	7.6143	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		  1598.89	0	  2.7325	0	34.6186	0	27.569	0	181.38	0	54.18	0	31.24	0	0.02	0	0.00008546	0	7.8450	0	7.6032	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		  1499.06	0	  2.7699	0	34.5731	0	27.529	0	179.32	0	53.60	0	32.00	0	0.02	0	0.00009046	0	7.8381	0	7.5941	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		  1399.60	0	  2.8119	0	34.5283	0	27.488	0	179.94	0	53.83	0	32.63	0	0.02	0	0.00009046	0	7.8335	0	7.5872	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		  1299.13	0	  2.8208	0	34.4796	0	27.447	0	181.69	0	54.34	0	33.07	0	0.03	0	0.00008746	0	7.8318	0	7.5825	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		  1199.03	0	  2.9316	0	34.4180	0	27.386	0	189.42	0	56.79	0	33.07	0	0.01	0	0.00009046	0	7.8403	0	7.5885	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		  1098.45	0	  3.0330	0	34.3554	0	27.324	0	199.92	0	60.06	0	32.78	0	0.01	0	0.00009046	0	7.8500	0	7.5955	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   998.92	0	  3.1565	0	34.3094	0	27.274	0	209.50	0	63.12	0	32.13	0	0	0	0.00009046	0	7.8639	0	7.6066	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   951.61	0	  3.2504	0	34.2840	0	27.244	0	217.02	0	65.52	0	31.59	0	0.02	0	0.00008946	0	7.8708	0	7.6127	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   900.73	0	  3.2791	0	34.2577	0	27.219	0	223.92	0	67.64	0	31.37	0	0.02	0	0.00009346	0	7.8795	0	7.6194	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   851.67	0	  3.4171	0	34.2346	0	27.186	0	230.21	0	69.77	0	30.71	0	0.02	0	0.00009246	0	7.8892	0	7.6286	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   800.86	0	  3.8313	0	34.2530	0	27.156	0	228.87	0	70.08	0	30.22	0	0	0	0.00009046	0	7.8926	0	7.6358	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   751.34	0	  4.0372	0	34.2471	0	27.129	0	231.24	0	71.16	0	29.47	0	0.02	0	0.00009546	0	7.8999	0	7.6438	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   701.62	0	  4.0573	0	34.2217	0	27.106	0	239.37	0	73.69	0	28.96	0	0.01	0	0.00010146	0	7.9080	0	7.6498	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   651.23	0	  4.2193	0	34.2110	0	27.079	0	243.49	0	75.25	0	28.49	0	0	0	0.00009346	0	7.9142	0	7.6561	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   601.15	0	  4.4868	0	34.2157	0	27.052	0	243.80	0	75.83	0	27.92	0	0	0	0.00009346	0	7.9151	0	7.6590	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   551.13	0	  4.8847	0	34.2295	0	27.016	0	242.87	0	76.28	0	27.06	0	0	0	0.00009546	0	7.9193	0	7.6667	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   500.92	0	  5.3741	0	34.2765	0	26.995	0	235.25	0	74.78	0	26.56	0	0.01	0	0.00010346	0	7.9150	0	7.6679	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   450.81	0	  5.8545	0	34.3127	0	26.964	0	230.72	0	74.20	0	25.70	0	0	0	0.00010846	0	7.9131	0	7.6712	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   400.87	0	  6.4880	0	34.3599	0	26.919	0	226.91	0	74.09	0	24.16	0	0.01	0	0.00010846	0	7.9160	0	7.6812	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   381.72	0	  6.7726	0	34.3842	0	26.901	0	226.91	0	74.59	0	23.54	0	0.02	0	0.00010946	0	7.9191	0	7.6874	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   360.94	0	  7.1457	0	34.4244	0	26.882	0	223.92	0	74.26	0	22.70	0	0	0	0.00010946	0	7.9206	0	7.6933	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   348.44	0	  7.3837	0	34.4484	0	26.868	0	222.48	0	74.20	0	22.24	0	0	0	0.00011946	0	7.9222	0	7.6978	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   339.99	0	  7.4989	0	34.4581	0	26.859	0	222.27	0	74.33	0	21.81	0	0	0	0.00011446	0	7.9261	0	7.7027	0
9313SoOcn	 23	C	04/03/2015	08:20	   2.861	-43.246		   331.50	0	  7.6281	0	34.4663	0	26.847	0	222.79	0	74.73	0	21.29	0	0.01	0	0.00011146	0	7.9312	0	7.7089	0
