//0																									
//Oxygen, 1.13
//Nitrate, 1, 1, 0, 0
//Nitrate, 15, 1, -3, 0
//Nitrate, 16, 1, 3, 0
//Nitrate, 95, 1, 0, -5.4
//Nitrate, 111, 1, 0, -15
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		211.36	0	1.8853	0	34.6727	0	27.693	0	176.85	0	51.73	0	33.53	0	0.08	0	0.00014	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		201.71	0	1.8888	0	34.6704	0	27.691	0	176.39	0	51.60	0	33.55	0	0.07	0	0.000145	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		191.33	0	1.894	0	34.667	0	27.688	0	176.05	0	51.51	0	33.72	0	0.06	0	0.000152	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		180.97	0	1.8973	0	34.6637	0	27.685	0	175.49	0	51.35	0	33.78	0	0.07	0	0.000143	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		171.14	0	1.8269	0	34.6523	0	27.682	0	175.72	0	51.32	0	34.00	0	0.11	0	0.000147	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		161.23	0	1.8719	0	34.6509	0	27.677	0	175.38	0	51.28	0	34.05	0	0.11	0	0.00018	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		151.5	0	1.8792	0	34.6492	0	27.675	0	174.70	0	51.09	0	33.99	0	0.11	0	0.00018	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		141.21	0	1.888	0	34.645	0	27.67	0	174.25	0	50.97	0	34.03	0	0.1	0	0.000147	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		131.16	0	1.8929	0	34.6413	0	27.667	0	173.57	0	50.77	0	34.24	0	0.12	0	0.000257	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		121.71	0	1.8942	0	34.6382	0	27.664	0	173.46	0	50.74	0	34.27	0	0.08	0	0.000203	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		111.41	0	1.8904	0	34.634	0	27.661	0	173.12	0	50.63	0	34.43	0	0.09	0	0.000145	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		101.49	0	1.8606	0	34.6236	0	27.655	0	172.78	0	50.49	0	34.70	0	0.14	0	0.000168	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		96.47	0	1.8323	0	34.6177	0	27.653	0	172.66	0	50.42	0	34.92	0	0.22	0	0.000178	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		91.76	0	1.8194	0	34.612	0	27.65	0	172.66	0	50.40	0	35.02	0	0.27	0	0.000201	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		86.57	0	1.7979	0	34.6024	0	27.644	0	172.55	0	50.34	0	35.02	0	0.41	0	0.000271	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		81.42	0	1.7842	0	34.5977	0	27.641	0	172.44	0	50.29	0	34.81	0	0.37	0	0.00025	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		76.5	0	1.7156	0	34.5852	0	27.637	0	173.79	0	50.59	0	34.81	0	0.65	0	0.000332	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		71.29	0	1.6666	0	34.5736	0	27.632	0	175.83	0	51.11	0		0	0.84	0	0.000307	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		66.42	0	1.5774	0	34.5553	0	27.625	0	179.22	0	51.98	0		0	0.9	0	0.000466	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		61.55	0	1.2026	0	34.4838	0	27.599	0	187.02	0	53.69	0		0	1.05	0	0.000279	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		56.87	0	0.7141	0	34.2994	0	27.489	0	209.28	0	59.25	0		0	1.17	0	0.000286	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		51.89	0	0.0956	0	34.0315	0	27.32	0	243.97	0	67.84	0		0	1.87	0	0.000471	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		46.68	0	-0.5515	0	33.7468	0	27.137	0	324.42	0	88.51	0		0	3.09	0	0.000447	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		41.45	0	-0.611	0	33.72	0	27.12	0	328.27	0	89.40	0		0	3.35	0	0.00041	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		36.78	0	-0.6259	0	33.7131	0	27.115	0	330.64	0	90.00	0		0	3.57	0	0.000433	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		31.29	0	-0.6345	0	33.7069	0	27.111	0	332.22	0	90.41	0		0	3.68	0	0.000608	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		26.33	0	-0.6374	0	33.7063	0	27.11	0	333.01	0	90.62	0		0	3.77	0	0.000552	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		21.75	0	-0.6406	0	33.7051	0	27.11	0	333.24	0	90.67	0		0	3.66	0	0.000489	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		16.45	0	-0.6387	0	33.705	0	27.109	0	333.92	0	90.86	0		0	3.67	0	0.000548	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		11.52	0	-0.6417	0	33.7047	0	27.109	0	334.37	0	90.98	0		0	3.64	0	0.000466	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782		7.64	0	-0.6602	0	33.7028	0	27.109	0	334.59	0	90.99	0		0	3.8	0	0.000512	0
7620SoOcn	9	C	4/14/2013	23:21	148.351	-63.782																			
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		998.93	0	1.4281	0	34.731	0	27.781	0	194.93	0	56.38	0	32.43	0	0.06	0	0.000112	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		951.4	0	1.4543	0	34.7322	0	27.779	0	194.59	0	56.32	0	32.51	0	0.05	0	0.000108	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		901.14	0	1.4945	0	34.7329	0	27.776	0	194.13	0	56.25	0	32.42	0	0.05	0	0.00011	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		850.76	0	1.5604	0	34.7343	0	27.772	0	193.12	0	56.05	0	32.74	0	0.06	0	0.000113	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		801.26	0	1.6101	0	34.734	0	27.767	0	191.87	0	55.76	0	32.58	0	0.06	0	0.000113	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		751.2	0	1.6465	0	34.7336	0	27.764	0	190.97	0	55.55	0	32.76	0	0.06	0	0.000117	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		701.56	0	1.6791	0	34.732	0	27.76	0	189.61	0	55.20	0	32.85	0	0.05	0	0.000119	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		651.21	0	1.7162	0	34.7306	0	27.755	0	188.48	0	54.92	0	33.10	0	0.06	0	0.000131	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		601.16	0	1.7589	0	34.7297	0	27.751	0	187.58	0	54.72	0	33.24	0	0.06	0	0.000119	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		551.26	0	1.7774	0	34.7267	0	27.747	0	186.56	0	54.45	0	33.33	0	0.06	0	0.000126	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		501.2	0	1.791	0	34.7231	0	27.743	0	185.77	0	54.23	0	33.20	0	0.05	0	0.000145	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		450.95	0	1.8126	0	34.7175	0	27.736	0	184.42	0	53.86	0	33.32	0	0.06	0	0.00014	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		400.3	0	1.8257	0	34.7101	0	27.729	0	182.95	0	53.45	0	33.95	0	0.06	0	0.000122	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		381.37	0	1.8391	0	34.7077	0	27.726	0	182.16	0	53.24	0	33.76	0	0.06	0	0.000119	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		360.72	0	1.8473	0	34.7025	0	27.721	0	181.25	0	52.98	0	33.73	0	0.06	0	0.000127	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		350.9	0	1.8505	0	34.7014	0	27.72	0	180.80	0	52.85	0	34.20	0	0.06	0	0.00012	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		341.08	0	1.8478	0	34.6978	0	27.717	0	180.57	0	52.78	0	34.23	0	0.08	0	0.000124	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		330.81	0	1.839	0	34.6949	0	27.715	0	180.24	0	52.67	0	33.80	0	0.06	0	0.000129	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		321.58	0	1.8369	0	34.694	0	27.715	0	180.01	0	52.60	0	34.05	0	0.06	0	0.000133	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		311.48	0	1.8357	0	34.6928	0	27.714	0	179.78	0	52.53	0	34.39	0	0.22	0	0.000267	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		301.72	0	1.8345	0	34.6918	0	27.713	0	179.78	0	52.53	0	34.10	0	0.06	0	0.000129	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		291.25	0	1.8339	0	34.6912	0	27.713	0	179.67	0	52.50	0	34.21	0	0.06	0	0.000131	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		281.12	0	1.8366	0	34.688	0	27.71	0	179.44	0	52.43	0	34.47	0	0.06	0	0.000131	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		271.55	0	1.8439	0	34.6846	0	27.707	0	179.11	0	52.34	0	34.81	0	0.07	0	0.000133	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		261.02	0	1.8509	0	34.6808	0	27.703	0	178.43	0	52.15	0	34.92	0	0.06	0	0.000134	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		251.64	0	1.858	0	34.6785	0	27.7	0	177.98	0	52.03	0	34.99	0	0.07	0	0.000136	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		241.32	0	1.8697	0	34.6762	0	27.697	0	177.41	0	51.88	0	34.51	0	0.07	0	0.000145	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		230.9	0	1.8653	0	34.6739	0	27.696	0	176.96	0	51.74	0	34.84	0	0.09	0	0.000225	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		220.93	0	1.8694	0	34.6727	0	27.695	0	176.73	0	51.68	0	34.49	0	0.06	0	0.000136	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		211.14	0	1.8201	0	34.6639	0	27.692	0	176.73	0	51.61	0	34.85	0	0.08	0	0.000141	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		201.35	0	1.8188	0	34.6594	0	27.688	0	177.07	0	51.71	0	35.32	0	0.09	0	0.000141	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		191.08	0	1.828	0	34.6587	0	27.687	0	176.62	0	51.59	0	35.34	0	0.09	0	0.000162	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		180.93	0	1.811	0	34.6529	0	27.684	0	176.62	0	51.56	0	35.47	0	0.11	0	0.00014	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		171.64	0	1.8082	0	34.6508	0	27.682	0	176.62	0	51.56	0	35.19	0	0.09	0	0.000143	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		161.22	0	1.8548	0	34.6504	0	27.678	0	176.17	0	51.49	0	35.17	0	0.09	0	0.000147	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		151.3	0	1.866	0	34.6467	0	27.674	0	175.26	0	51.24	0	35.53	0	0.09	0	0.000152	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		141.49	0	1.8325	0	34.6385	0	27.67	0	174.59	0	50.99	0	35.60	0	0.11	0	0.000148	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		131.58	0	1.8465	0	34.6357	0	27.667	0	174.36	0	50.94	0	35.51	0	0.11	0	0.000152	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		119.38	0	1.8384	0	34.6305	0	27.663	0	173.68	0	50.73	0	35.90	0	0.11	0	0.000208	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		111.24	0	1.8163	0	34.6223	0	27.658	0	173.57	0	50.67	0	35.79	0	0.19	0	0.000192	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		101.3	0	1.8441	0	34.6151	0	27.65	0	172.55	0	50.40	0	36.08	0	0.26	0	0.000189	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		96.19	0	1.819	0	34.6101	0	27.648	0	172.21	0	50.27	0	36.08	0	0.31	0	0.000182	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		91.32	0	1.809	0	34.6058	0	27.646	0	172.10	0	50.22	0	36.33	0	0.3	0	0.00019	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		86.57	0	1.7965	0	34.6012	0	27.643	0	171.99	0	50.17	0	36.15	0	0.32	0	0.000234	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		81.01	0	1.7029	0	34.588	0	27.641	0	172.66	0	50.25	0	36.34	0	0.67	0	0.000237	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		76.51	0	1.6134	0	34.5694	0	27.633	0	175.26	0	50.88	0	35.84	0	0.55	0	0.000327	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		71.29	0	1.3692	0	34.5281	0	27.621	0	182.50	0	52.63	0	35.10	0	0.68	0	0.000285	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		65.99	0	1.0414	0	34.4546	0	27.589	0	195.60	0	55.91	0	34.23	0	1.19	0	0.00032	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		61.51	0	0.0903	0	34.1541	0	27.42	0	211.65	0	58.90	0	32.48	0	2.56	0	0.000484	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		56.85	0	-0.7351	0	33.8272	0	27.214	0	270.07	0	73.36	0	30.68	0	2.97	0	0.000384	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		51.78	0	-1.2679	0	33.6808	0	27.131	0	323.07	0	86.42	0	30.09	0	2.89	0	0.000468	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		46.62	0	-1.2683	0	33.6819	0	27.132	0	328.94	0	87.99	0	30.43	0	3.34	0	0.000623	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		41.4	0	-1.2799	0	33.6768	0	27.129	0	330.53	0	88.38	0	30.33	0	3.4	0	0.000464	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		36.25	0	-1.2925	0	33.6742	0	27.127	0	331.66	0	88.65	0	30.48	0	3.3	0	0.000431	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		31.45	0	-1.2971	0	33.6717	0	27.126	0	332.90	0	88.97	0	30.56	0	3.6	0	0.000447	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		26.68	0	-1.301	0	33.671	0	27.125	0	334.48	0	89.39	0	30.55	0	3.92	0	0.000393	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		21.84	0	-1.3	0	33.6706	0	27.125	0	335.61	0	89.69	0	30.29	0	3.46	0	0.000538	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		16.73	0	-1.3006	0	33.6712	0	27.126	0	336.29	0	89.87	0	30.25	0	3.43	0	0.00045	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		11.59	0	-1.2994	0	33.6709	0	27.125	0	336.51	0	89.93	0	30.49	0	3.18	0	0.00044	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669		7.85	0	-1.2996	0	33.6711	0	27.125	0	337.31	0	90.15	0	30.50	0	3.1	0	0.000494	0
7620SoOcn	10	C	4/20/2013	6:17	148.268	-63.669																			
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		999.59	0	1.4245	0	34.7315	0	27.781	0	195.26	0	56.48	0	31.94	0	0.06	0	0.00011	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		950.9	0	1.4821	0	34.7325	0	27.777	0	194.47	0	56.33	0	32.05	0	0.05	0	0.000108	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		900.79	0	1.5261	0	34.7342	0	27.775	0	193.80	0	56.20	0	32.39	0	0.06	0	0.00011	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		851.04	0	1.5603	0	34.7342	0	27.772	0	193.12	0	56.05	0	32.29	0	0.06	0	0.000117	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		801.2	0	1.6099	0	34.7336	0	27.767	0	192.21	0	55.86	0	32.41	0	0.1	0	0.000155	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		751.29	0	1.6532	0	34.7334	0	27.763	0	190.86	0	55.53	0	32.34	0	0.05	0	0.000115	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		701.62	0	1.6877	0	34.7323	0	27.759	0	189.73	0	55.24	0	32.48	0	0.06	0	0.000115	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		651.65	0	1.719	0	34.7308	0	27.755	0	188.71	0	54.99	0	32.56	0	0.06	0	0.000122	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		601.02	0	1.7543	0	34.7293	0	27.751	0	187.81	0	54.78	0	32.75	0	0.05	0	0.000127	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		551.77	0	1.7893	0	34.7248	0	27.744	0	186.34	0	54.40	0	33.06	0	0.06	0	0.000119	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		501.14	0	1.8099	0	34.7209	0	27.739	0	185.21	0	54.09	0	32.88	0	0.07	0	0.000124	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		451.71	0	1.815	0	34.7163	0	27.735	0	184.30	0	53.83	0	33.15	0	0.07	0	0.000117	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		400.86	0	1.8522	0	34.7094	0	27.726	0	182.16	0	53.25	0	33.30	0	0.06	0	0.000117	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		381.59	0	1.8542	0	34.7053	0	27.722	0	181.59	0	53.09	0	33.39	0	0.07	0	0.000119	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		360.97	0	1.8562	0	34.7013	0	27.719	0	181.03	0	52.93	0	33.69	0	0.05	0	0.000124	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		350.76	0	1.8604	0	34.6994	0	27.717	0	180.69	0	52.83	0	33.70	0	0.06	0	0.000119	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		340.9	0	1.8631	0	34.6977	0	27.715	0	180.35	0	52.74	0	33.92	0	0.06	0	0.000124	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		331.17	0	1.8652	0	34.6958	0	27.714	0	179.78	0	52.57	0	33.67	0	0.06	0	0.000122	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		321.33	0	1.8542	0	34.6916	0	27.711	0	180.01	0	52.62	0	33.95	0	0.06	0	0.000129	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		310.9	0	1.8672	0	34.6897	0	27.709	0	179.44	0	52.47	0	34.10	0	0.06	0	0.000127	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		301.52	0	1.8721	0	34.6884	0	27.707	0	178.88	0	52.32	0	34.08	0	0.06	0	0.000131	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		291.16	0	1.8854	0	34.6878	0	27.705	0	178.54	0	52.23	0	34.01	0	0.06	0	0.000134	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		281.23	0	1.8819	0	34.6853	0	27.704	0	178.09	0	52.10	0	34.38	0	0.07	0	0.000129	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		271.22	0	1.8802	0	34.6828	0	27.702	0	177.75	0	51.99	0	34.20	0	0.06	0	0.000143	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		261.7	0	1.8857	0	34.6803	0	27.699	0	177.41	0	51.90	0	34.41	0	0.06	0	0.000136	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		251.75	0	1.891	0	34.6786	0	27.697	0	176.85	0	51.74	0	34.26	0	0.07	0	0.000129	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		241.35	0	1.8927	0	34.6758	0	27.695	0	176.51	0	51.64	0	34.53	0	0.06	0	0.00015	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		231.33	0	1.896	0	34.6715	0	27.691	0	176.05	0	51.51	0	34.73	0	0.06	0	0.000145	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		221.61	0	1.8958	0	34.669	0	27.689	0	175.72	0	51.41	0	34.70	0	0.06	0	0.00014	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		210.73	0	1.8969	0	34.6649	0	27.686	0	175.26	0	51.28	0	34.79	0	0.36	0	0.000386	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		201.36	0	1.8987	0	34.6618	0	27.683	0	174.92	0	51.18	0	34.88	0	0.07	0	0.000241	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		191.21	0	1.8971	0	34.6583	0	27.68	0	174.81	0	51.15	0	34.99	0	0.09	0	0.000141	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		181.2	0	1.8976	0	34.6531	0	27.676	0	174.25	0	50.98	0	35.09	0	0.09	0	0.000148	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		171.69	0	1.882	0	34.647	0	27.673	0	174.02	0	50.89	0	35.17	0	0.08	0	0.000143	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		161.44	0	1.8909	0	34.6402	0	27.666	0	173.68	0	50.80	0	35.41	0	0.09	0	0.000152	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		151.2	0	1.8997	0	34.6365	0	27.662	0	172.89	0	50.58	0	35.53	0	0.08	0	0.000141	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		141.37	0	1.9025	0	34.6332	0	27.659	0	172.55	0	50.48	0	35.36	0	0.1	0	0.000147	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		131.66	0	1.8832	0	34.6268	0	27.656	0	172.10	0	50.33	0	35.49	0	0.09	0	0.000148	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		121.49	0	1.8812	0	34.6222	0	27.652	0	171.65	0	50.19	0	35.79	0	0.2	0	0.000155	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		111.69	0	1.8561	0	34.6137	0	27.648	0	171.53	0	50.12	0	35.98	0	0.16	0	0.000171	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		101.37	0	1.8183	0	34.6023	0	27.642	0	171.42	0	50.04	0	36.09	0	0.23	0	0.000243	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		96.12	0	1.781	0	34.5937	0	27.638	0	171.65	0	50.05	0	36.40	0	0.27	0	0.000223	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		91.75	0	1.7622	0	34.5894	0	27.636	0	172.21	0	50.19	0	35.89	0	0.26	0	0.000192	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		86.65	0	1.7286	0	34.5822	0	27.634	0	172.89	0	50.34	0	36.12	0	0.32	0	0.000201	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		81.18	0	1.6201	0	34.5625	0	27.627	0	175.04	0	50.82	0	35.55	0	0.36	0	0.000218	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		76.66	0	1.5186	0	34.5438	0	27.621	0	177.86	0	51.50	0	35.75	0	0.4	0	0.000248	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		71.71	0	1.4452	0	34.5235	0	27.611	0	181.82	0	52.54	0	35.34	0	0.58	0	0.000292	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		66.48	0	1.0594	0	34.4415	0	27.577	0	193.00	0	55.19	0	34.59	0	0.99	0	0.000271	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		61.83	0	0.7359	0	34.3499	0	27.529	0	207.81	0	58.89	0	33.48	0	1.57	0	0.000278	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		56.69	0	-0.9482	0	33.9933	0	27.362	0	281.94	0	76.24	0	31.13	0	1.2	0	0.000314	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		51.81	0	-1.3185	0	33.9156	0	27.323	0	303.41	0	81.18	0	31.30	0	1.9	0	0.00032	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		46.87	0	-1.3568	0	33.8401	0	27.265	0	322.62	0	86.19	0	30.81	0	2.28	0	0.000299	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		41.26	0	-1.3783	0	33.7443	0	27.189	0	327.02	0	87.26	0	30.20	0	2.79	0	0.000388	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		36.7	0	-1.3575	0	33.7202	0	27.168	0	333.46	0	89.01	0	30.26	0	3.09	0	0.000435	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		31.66	0	-1.3546	0	33.7161	0	27.165	0	337.19	0	90.01	0	30.34	0	3.32	0	0.000384	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		25.91	0	-1.3542	0	33.7149	0	27.164	0	338.66	0	90.40	0	30.45	0	3.31	0	0.000435	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		21.24	0	-1.3544	0	33.7131	0	27.163	0	339.57	0	90.64	0	30.29	0	2.95	0	0.000438	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		16	0	-1.3591	0	33.7103	0	27.161	0	340.36	0	90.84	0	30.38	0	2.86	0	0.000372	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		11.61	0	-1.3673	0	33.7081	0	27.159	0	341.03	0	91.00	0	30.23	0	3.17	0	0.000438	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63		7.83	0	-1.366	0	33.708	0	27.159	0	341.94	0	91.24	0	30.35	0	2.97	0	0.000396	0
7620SoOcn	11	C	4/25/2013	11:39	148.333	-63.63																			
7620SoOcn	12	C	4/30/2013	17:14	148.375	-63.764		998.63	0	1.4429	0	34.732	0	27.78	0	195.26	0	56.50	0	32.59	0	0.06	0	0.000112	0
7620SoOcn	12	C	4/30/2013	17:14	148.375	-63.764		950.69	0	1.4971	0	34.733	0	27.776	0	194.36	0	56.32	0	32.41	0	0.05	0	0.000108	0
