//0																					
//Oxygen, 1.07
//Nitrate, 1, 0.97, -1, 0.7
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   701.47	0	  5.0831	0	34.2004	0	26.968	0	31.46	0	9.93	0	41.21	0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   651.43	0	  5.5023	0	34.1339	0	26.862	0	43.12	0	13.74	0	39.07	0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   601.33	0	  5.9821	0	34.0725	0	26.749	0	65.70	0	21.16	0	36.29	0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   551.17	0	  6.7373	0	34.0424	0	26.623	0	95.98	0	31.45	0	31.83	0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   501.05	0	  7.6235	0	34.0410	0	26.496	0	131.82	0	44.09	0	26.81	0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   451.55	0	  8.5562	0	34.0674	0	26.377	0	159.64	0	54.54	0	22.56	0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   401.11	0	  9.5912	0	34.1156	0	26.251	0	181.58	0	63.50	0	18.53	0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   381.03	0	 10.0013	0	34.1352	0	26.199	0	186.39	0	65.78	0	17.13	0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   361.64	0	 10.6389	0	34.1732	0	26.121	0	194.85	0	69.74	0	13.58	0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   350.98	0	 11.0086	0	34.1925	0	26.072	0	200.20	0	72.24	0	12.17	0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   341.04	0	 11.2174	0	34.2075	0	26.047	0	203.73	0	73.85	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   329.61	0	 11.5730	0	34.2290	0	26.	0	205.98	0	75.25	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   321.01	0	 11.6680	0	34.2331	0	25.986	0	207.26	0	75.87	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   310.95	0	 11.9874	0	34.2524	0	25.942	0	207.79	0	76.59	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   301.67	0	 12.3918	0	34.2757	0	25.885	0	207.58	0	77.18	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   291.43	0	 12.8466	0	34.2975	0	25.815	0	207.05	0	77.72	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   281.23	0	 13.3896	0	34.3354	0	25.739	0	207.05	0	78.62	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   271.37	0	 13.6248	0	34.3527	0	25.706	0	206.94	0	78.97	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   261.50	0	 14.1074	0	34.3983	0	25.646	0	206.62	0	79.65	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   250.94	0	 14.4964	0	34.4380	0	25.598	0	207.26	0	80.55	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   241.46	0	 15.0802	0	34.4965	0	25.522	0	205.12	0	80.68	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   230.91	0	 15.6734	0	34.5524	0	25.439	0	202.44	0	80.60	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   221.35	0	 16.5364	0	34.6353	0	25.314	0	198.49	0	80.42	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   211.64	0	 17.4843	0	34.7489	0	25.187	0	195.28	0	80.64	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   199.19	0	 18.2922	0	34.8579	0	25.083	0	193.03	0	81.00	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   191.65	0	 18.8311	0	34.9324	0	25.012	0	193.35	0	82.00	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   181.15	0	 19.2429	0	34.9925	0	24.958	0	193.67	0	82.80	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   170.93	0	 19.8832	0	35.0855	0	24.872	0	195.17	0	84.48	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   161.33	0	 20.0747	0	35.1196	0	24.851	0	196.45	0	85.35	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   151.33	0	 20.3982	0	35.1636	0	24.802	0	196.13	0	85.74	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   141.33	0	 20.9508	0	35.2290	0	24.709	0	196.77	0	86.93	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   131.34	0	 21.2433	0	35.2548	0	24.651	0	199.34	0	88.54	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   121.26	0	 21.6167	0	35.3045	0	24.591	0	200.63	0	89.74	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   111.73	0	 21.9282	0	35.3262	0	24.522	0	203.51	0	91.55	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		   101.50	0	 22.2965	0	35.3115	0	24.405	0	210.68	0	95.39	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    96.81	0	 22.6501	0	35.3212	0	24.312	0	211.86	0	96.53	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    91.74	0	 22.9027	0	35.3318	0	24.248	0	217.75	0	99.66	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    86.68	0	 23.4045	0	35.3530	0	24.119	0	220.53	0	101.83	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    81.55	0	 24.5409	0	35.4658	0	23.874	0	214.96	0	101.30	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    76.79	0	 24.7497	0	35.4913	0	23.831	0	213.47	0	100.97	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    71.71	0	 24.7827	0	35.4997	0	23.828	0	213.25	0	100.93	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    66.76	0	 24.7849	0	35.4989	0	23.827	0	213.36	0	100.98	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    61.72	0	 24.7820	0	35.4980	0	23.827	0	213.68	0	101.13	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    56.84	0	 24.7856	0	35.4986	0	23.826	0	213.79	0	101.19	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    51.75	0	 24.7894	0	35.4972	0	23.824	0	213.89	0	101.24	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    46.47	0	 24.8022	0	35.4967	0	23.82	0	214.21	0	101.42	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    41.67	0	 24.7963	0	35.4980	0	23.823	0	214.21	0	101.41	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    36.57	0	 24.8042	0	35.4966	0	23.819	0	214.32	0	101.47	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    31.50	0	 24.8067	0	35.4974	0	23.819	0	214.43	0	101.53	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    26.59	0	 24.8071	0	35.4970	0	23.818	0	214.54	0	101.58	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    21.86	0	 24.8054	0	35.4972	0	23.819	0	214.64	0	101.62	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    16.82	0	 24.8061	0	35.4984	0	23.82	0	214.86	0	101.73	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		    11.86	0	 24.8052	0	35.4973	0	23.819	0	214.96	0	101.78	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291		     7.81	0	 24.8067	0	35.4979	0	23.819	0	215.07	0	101.83	0		0
6403Hawaii	 134	C	12/01/2012	15:41	202.815	 23.291																	
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   999.29	0	  4.0007	0	34.4575	0	27.305	0	42.05	0	12.95	0	42.72	0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   951.57	0	  4.1113	0	34.4289	0	27.269	0	36.59	0	11.30	0	42.89	0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   901.18	0	  4.2345	0	34.4011	0	27.233	0	31.35	0	9.70	0	42.95	0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   851.37	0	  4.4026	0	34.3590	0	27.179	0	28.36	0	8.81	0	42.95	0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   801.26	0	  4.6389	0	34.3284	0	27.126	0	29.85	0	9.33	0	42.39	0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   751.48	0	  4.9375	0	34.2592	0	27.034	0	29.53	0	9.29	0	41.64	0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   700.85	0	  5.0069	0	34.2007	0	26.978	0	31.46	0	9.91	0	41.35	0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   651.51	0	  5.4596	0	34.1369	0	26.869	0	44.08	0	14.03	0	39.25	0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   601.15	0	  6.0715	0	34.0761	0	26.741	0	66.34	0	21.41	0	35.53	0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   551.45	0	  6.4627	0	34.0278	0	26.648	0	101.97	0	33.20	0	31.98	0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   501.72	0	  7.7913	0	34.0438	0	26.473	0	133.96	0	44.98	0	25.95	0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   451.73	0	  8.8295	0	34.0827	0	26.347	0	165.74	0	56.98	0	21.27	0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   400.79	0	 10.1623	0	34.1506	0	26.184	0	197.31	0	69.89	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   381.67	0	 10.5612	0	34.1755	0	26.136	0	201.16	0	71.88	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   361.50	0	 11.1466	0	34.2079	0	26.06	0	207.26	0	75.02	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   350.21	0	 11.7567	0	34.2208	0	25.959	0	206.83	0	75.85	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   341.23	0	 12.1129	0	34.2454	0	25.913	0	205.87	0	76.08	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   330.83	0	 12.1378	0	34.2380	0	25.902	0	206.51	0	76.35	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   320.99	0	 12.5041	0	34.2520	0	25.844	0	205.55	0	76.59	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   311.02	0	 12.6633	0	34.2579	0	25.818	0	205.98	0	77.01	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   300.99	0	 12.9057	0	34.2676	0	25.779	0	204.26	0	76.76	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   291.45	0	 13.3542	0	34.3060	0	25.722	0	202.66	0	76.88	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   281.57	0	 13.9677	0	34.3606	0	25.643	0	201.70	0	77.51	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   271.80	0	 14.3990	0	34.3965	0	25.583	0	202.23	0	78.42	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   261.45	0	 15.2315	0	34.4723	0	25.469	0	200.09	0	78.93	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   251.05	0	 15.6132	0	34.5139	0	25.42	0	199.23	0	79.21	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   241.31	0	 16.0588	0	34.5636	0	25.362	0	197.84	0	79.38	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   231.21	0	 16.5958	0	34.6290	0	25.294	0	195.81	0	79.42	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   221.44	0	 17.0575	0	34.6866	0	25.236	0	195.06	0	79.86	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   211.16	0	 17.6053	0	34.7640	0	25.171	0	194.10	0	80.34	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   201.23	0	 18.1988	0	34.8464	0	25.096	0	193.46	0	81.03	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   191.78	0	 19.0164	0	34.9665	0	24.994	0	193.56	0	82.39	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   180.92	0	 19.4757	0	35.0418	0	24.941	0	196.02	0	84.19	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   170.88	0	 19.8731	0	35.1011	0	24.888	0	198.38	0	85.86	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   161.68	0	 20.2007	0	35.1516	0	24.845	0	199.34	0	86.82	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   151.43	0	 20.7272	0	35.2015	0	24.746	0	202.23	0	88.96	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   141.38	0	 21.1541	0	35.2532	0	24.674	0	202.77	0	89.91	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   131.69	0	 21.3659	0	35.2792	0	24.638	0	202.55	0	90.18	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   121.80	0	 21.7859	0	35.3083	0	24.547	0	204.16	0	91.59	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   111.31	0	 21.9436	0	35.3124	0	24.506	0	208.86	0	93.97	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		   101.27	0	 22.3506	0	35.3088	0	24.387	0	211.22	0	95.72	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    96.50	0	 22.4573	0	35.3137	0	24.361	0	213.89	0	97.12	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    91.83	0	 22.7364	0	35.3164	0	24.283	0	214.32	0	97.79	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    86.80	0	 22.8455	0	35.3218	0	24.256	0	217.42	0	99.40	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    81.50	0	 23.3144	0	35.3539	0	24.146	0	218.60	0	100.79	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    76.43	0	 23.5783	0	35.3720	0	24.084	0	218.49	0	101.21	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    71.44	0	 23.7381	0	35.3808	0	24.044	0	218.28	0	101.40	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    66.74	0	 23.8499	0	35.3833	0	24.012	0	218.39	0	101.65	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    61.89	0	 24.2723	0	35.4275	0	23.923	0	216.78	0	101.66	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    56.53	0	 24.3738	0	35.4438	0	23.906	0	215.71	0	101.35	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    51.75	0	 24.4076	0	35.4430	0	23.895	0	215.61	0	101.36	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    46.75	0	 24.5158	0	35.3683	0	23.797	0	216.03	0	101.70	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    41.57	0	 24.5498	0	35.3310	0	23.755	0	215.61	0	101.54	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    36.00	0	 24.5608	0	35.3274	0	23.748	0	215.39	0	101.45	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    31.72	0	 24.5597	0	35.3280	0	23.749	0	215.39	0	101.45	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    26.23	0	 24.5597	0	35.3264	0	23.748	0	215.28	0	101.40	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    21.70	0	 24.5601	0	35.3260	0	23.747	0	215.50	0	101.50	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    16.46	0	 24.5605	0	35.3263	0	23.748	0	215.61	0	101.55	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		    11.36	0	 24.5606	0	35.3260	0	23.747	0	215.71	0	101.60	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370		     7.73	0	 24.5586	0	35.3266	0	23.748	0	215.71	0	101.60	0		0
6403Hawaii	 135	C	12/06/2012	19:22	202.856	 23.370																	
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   999.04	0	  3.9988	0	34.4560	0	27.304	0	41.52	0	12.78	0	42.80	0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   951.46	0	  4.0781	0	34.4342	0	27.277	0	36.81	0	11.35	0	42.87	0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   901.19	0	  4.2040	0	34.4100	0	27.243	0	33.92	0	10.49	0	42.82	0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   851.71	0	  4.4034	0	34.3693	0	27.187	0	29.43	0	9.14	0	43.01	0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   801.52	0	  4.6027	0	34.3417	0	27.142	0	29.00	0	9.05	0	42.49	0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   751.67	0	  4.8006	0	34.3004	0	27.084	0	29.10	0	9.13	0	42.12	0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   701.07	0	  5.0323	0	34.2182	0	26.989	0	29.53	0	9.31	0	41.37	0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   651.68	0	  5.3751	0	34.1607	0	26.9	0	38.09	0	12.10	0	39.81	0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   601.16	0	  5.6496	0	34.1032	0	26.818	0	55.32	0	17.68	0	37.93	0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   551.75	0	  6.1390	0	34.0331	0	26.696	0	91.06	0	29.42	0	33.69	0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   501.43	0	  7.1567	0	34.0231	0	26.548	0	128.29	0	42.45	0	28.02	0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   451.63	0	  8.7496	0	34.0681	0	26.347	0	160.61	0	55.11	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   400.98	0	 10.4468	0	34.1529	0	26.137	0	184.58	0	65.79	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   381.23	0	 10.9540	0	34.1722	0	26.064	0	188.64	0	67.98	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   361.56	0	 11.5929	0	34.1961	0	25.969	0	193.35	0	70.65	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   351.71	0	 11.9834	0	34.2272	0	25.922	0	196.88	0	72.55	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   341.19	0	 12.3197	0	34.2432	0	25.872	0	200.95	0	74.58	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   330.85	0	 12.4590	0	34.2560	0	25.856	0	204.48	0	76.12	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   320.81	0	 12.8521	0	34.2869	0	25.805	0	206.19	0	77.40	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   310.97	0	 13.3145	0	34.3251	0	25.746	0	207.05	0	78.49	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   301.13	0	 13.6787	0	34.3424	0	25.687	0	205.65	0	78.56	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   291.12	0	 14.0724	0	34.3668	0	25.626	0	202.66	0	78.05	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   281.39	0	 14.4597	0	34.4010	0	25.574	0	201.59	0	78.27	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   271.32	0	 15.2137	0	34.4663	0	25.467	0	198.70	0	78.35	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   259.85	0	 15.8835	0	34.5489	0	25.389	0	197.63	0	79.01	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   251.15	0	 16.1342	0	34.5821	0	25.36	0	197.95	0	79.55	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   240.92	0	 17.0638	0	34.6839	0	25.232	0	195.38	0	80.00	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   231.05	0	 17.7404	0	34.7752	0	25.148	0	192.60	0	79.94	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   221.04	0	 18.4666	0	34.8795	0	25.058	0	190.78	0	80.33	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   209.36	0	 19.1572	0	34.9835	0	24.973	0	197.31	0	84.21	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   201.28	0	 19.4749	0	35.0285	0	24.93	0	199.13	0	85.52	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   190.93	0	 20.1197	0	35.1178	0	24.837	0	199.13	0	86.59	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   180.63	0	 20.5059	0	35.1686	0	24.778	0	198.91	0	87.13	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   171.01	0	 20.9189	0	35.2202	0	24.71	0	198.49	0	87.63	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   161.20	0	 21.1097	0	35.2434	0	24.678	0	198.49	0	87.94	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   151.52	0	 21.5129	0	35.2861	0	24.604	0	199.45	0	89.03	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   141.31	0	 22.1675	0	35.3384	0	24.465	0	203.84	0	92.09	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   130.94	0	 22.5903	0	35.3498	0	24.354	0	209.83	0	95.52	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   121.72	0	 23.2592	0	35.3706	0	24.177	0	214.96	0	99.02	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   111.53	0	 24.5024	0	35.4895	0	23.906	0	211.65	0	99.68	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		   101.82	0	 24.5156	0	35.4920	0	23.904	0	211.86	0	99.81	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    96.48	0	 24.5243	0	35.4920	0	23.901	0	212.07	0	99.92	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    91.60	0	 24.5326	0	35.4930	0	23.899	0	212.61	0	100.19	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    86.62	0	 24.5334	0	35.4935	0	23.9	0	212.82	0	100.29	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    81.60	0	 24.5335	0	35.4935	0	23.9	0	213.14	0	100.44	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    76.09	0	 24.5331	0	35.4932	0	23.9	0	213.47	0	100.59	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    71.54	0	 24.5345	0	35.4922	0	23.898	0	213.68	0	100.70	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    66.17	0	 24.5375	0	35.4926	0	23.898	0	213.79	0	100.75	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    61.44	0	 24.5366	0	35.4919	0	23.897	0	213.89	0	100.80	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    56.34	0	 24.5356	0	35.4923	0	23.898	0	214.11	0	100.90	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    51.33	0	 24.5351	0	35.4920	0	23.898	0	214.21	0	100.95	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    46.64	0	 24.5368	0	35.4921	0	23.897	0	214.32	0	101.00	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    41.81	0	 24.5333	0	35.4926	0	23.899	0	214.54	0	101.10	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    36.22	0	 24.5361	0	35.4922	0	23.898	0	214.43	0	101.05	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    31.70	0	 24.5363	0	35.4922	0	23.898	0	214.75	0	101.20	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    26.40	0	 24.5340	0	35.4923	0	23.898	0	214.96	0	101.30	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    21.65	0	 24.5417	0	35.4921	0	23.896	0	214.86	0	101.26	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    16.46	0	 24.5458	0	35.4929	0	23.895	0	215.18	0	101.42	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		    11.41	0	 24.5450	0	35.4918	0	23.895	0	215.28	0	101.47	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482		     7.83	0	 24.5439	0	35.4930	0	23.896	0	214.96	0	101.32	0		0
6403Hawaii	 136	C	12/11/2012	23:20	202.993	 23.482																	
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   999.26	0	  4.0602	0	34.4426	0	27.286	0	39.27	0	12.11	0	42.88	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   951.65	0	  4.1696	0	34.4197	0	27.255	0	34.88	0	10.78	0	42.86	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   901.06	0	  4.2652	0	34.3958	0	27.225	0	31.46	0	9.74	0	43.18	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   851.37	0	  4.4167	0	34.3614	0	27.179	0	28.89	0	8.98	0	42.89	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   801.55	0	  4.6762	0	34.3287	0	27.122	0	29.32	0	9.17	0	42.48	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   751.68	0	  4.7683	0	34.2799	0	27.071	0	27.29	0	8.55	0	42.27	0
