//0																													
//Oxygen, 1.14
//Nitrate, 1,1,-3,0
//pH, 1, -.18,0
//pH, 2, -.1, 0
//pH, 3, .025, 0
//pH, 4, .015, 0
//pH, 5, .008, -.06
//pH, 8, 0, -.095
//Chl,  1,  -0.007
//BB, 1, 0.000024
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   601.11	0	  0.3635	0	34.6794	0	27.824	0	196.76	0	55.35	0	35.55	0	0.037	0	0.000075	0	7.8887	0	7.5877	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   551.56	0	  0.3891	0	34.6803	0	27.823	0	195.97	0	55.16	0	35.66	0	0.027	0	0.000082	0	7.8890	0	7.5867	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   500.74	0	  0.4121	0	34.6809	0	27.822	0	194.71	0	54.84	0	35.84	0	0.027	0	0.000082	0	7.8880	0	7.5844	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   450.67	0	  0.4368	0	34.6813	0	27.82	0	193.80	0	54.62	0	35.66	0	0.027	0	0.000088	0	7.8887	0	7.5837	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   401.70	0	  0.4589	0	34.6813	0	27.819	0	193.12	0	54.46	0	35.70	0	0.017	0	0.000083	0	7.8890	0	7.5827	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   381.55	0	  0.4690	0	34.6816	0	27.818	0	192.89	0	54.41	0	35.79	0	0.027	0	0.000083	0	7.8882	0	7.5815	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   361.03	0	  0.4782	0	34.6817	0	27.817	0	192.77	0	54.39	0	35.74	0	0.017	0	0.000083	0	7.8886	0	7.5813	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   351.65	0	  0.4830	0	34.6816	0	27.817	0	192.66	0	54.36	0	35.76	0	0.027	0	0.000088	0	7.8887	0	7.5812	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   341.22	0	  0.4868	0	34.6818	0	27.817	0	192.66	0	54.37	0	35.70	0	0.017	0	0.000091	0	7.8896	0	7.5817	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   331.41	0	  0.4925	0	34.6815	0	27.816	0	192.66	0	54.38	0	35.92	0	0.037	0	0.000083	0	7.8889	0	7.5808	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   321.01	0	  0.5031	0	34.6819	0	27.816	0	192.55	0	54.36	0	35.75	0	0.027	0	0.00009	0	7.8885	0	7.5802	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   308.97	0	  0.5090	0	34.6821	0	27.815	0	192.20	0	54.27	0	35.96	0	0.027	0	0.00009	0	7.8882	0	7.5796	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   300.91	0	  0.5173	0	34.6818	0	27.814	0	192.09	0	54.25	0	35.82	0	0.037	0	0.000096	0	7.8893	0	7.5805	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   290.72	0	  0.5201	0	34.6818	0	27.814	0	191.98	0	54.22	0	35.82	0	0.037	0	0.00009	0	7.8889	0	7.5799	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   280.65	0	  0.5270	0	34.6816	0	27.814	0	191.98	0	54.23	0	35.82	0	0.017	0	0.000093	0	7.8892	0	7.5798	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   271.11	0	  0.5329	0	34.6817	0	27.813	0	191.75	0	54.18	0	35.86	0	0.037	0	0.000096	0	7.8895	0	7.5800	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   261.68	0	  0.5403	0	34.6821	0	27.813	0	191.75	0	54.19	0	35.87	0	0.017	0	0.00009	0	7.8897	0	7.5799	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   251.39	0	  0.5478	0	34.6819	0	27.812	0	191.86	0	54.23	0	35.75	0	0.027	0	0.000095	0	7.8907	0	7.5806	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   241.61	0	  0.5533	0	34.6817	0	27.812	0	191.86	0	54.24	0	35.78	0	0.017	0	0.000091	0	7.8915	0	7.5811	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   230.99	0	  0.5638	0	34.6815	0	27.811	0	191.98	0	54.29	0	35.80	0	0.027	0	0.000115	0	7.8926	0	7.5818	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   221.57	0	  0.5745	0	34.6818	0	27.81	0	191.86	0	54.27	0	35.86	0	0.017	0	0.000095	0	7.8916	0	7.5808	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   211.52	0	  0.5900	0	34.6815	0	27.809	0	191.75	0	54.26	0	35.80	0	0.027	0	0.000098	0	7.8920	0	7.5810	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   201.44	0	  0.6054	0	34.6813	0	27.807	0	191.63	0	54.25	0	35.79	0	0.027	0	0.000107	0	7.8912	0	7.5802	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   191.14	0	  0.6235	0	34.6807	0	27.805	0	191.75	0	54.31	0	35.49	0	0.017	0	0.000098	0	7.8918	0	7.5807	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   181.73	0	  0.6358	0	34.6803	0	27.804	0	191.75	0	54.32	0	35.63	0	0.027	0	0.000099	0	7.8929	0	7.5815	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   171.00	0	  0.6485	0	34.6790	0	27.802	0	191.75	0	54.34	0	35.71	0	0.017	0	0.000099	0	7.8935	0	7.5819	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   161.53	0	  0.6549	0	34.6785	0	27.801	0	191.63	0	54.32	0	35.70	0	0.037	0	0.000093	0	7.8923	0	7.5805	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   151.61	0	  0.6605	0	34.6768	0	27.799	0	191.63	0	54.32	0	35.81	0	0.027	0	0.000091	0	7.8926	0	7.5806	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   141.47	0	  0.6668	0	34.6736	0	27.796	0	191.98	0	54.43	0	35.64	0	0.027	0	0.000096	0	7.8923	0	7.5801	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   129.81	0	  0.6888	0	34.6712	0	27.793	0	192.20	0	54.52	0	35.47	0	0.017	0	0.000106	0	7.8933	0	7.5809	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   121.09	0	  0.6578	0	34.6655	0	27.79	0	192.89	0	54.67	0	35.68	0	0.037	0	0.000093	0	7.8936	0	7.5805	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   110.80	0	  0.5522	0	34.6471	0	27.784	0	195.40	0	55.22	0	35.50	0	0.027	0	0.000101	0	7.8967	0	7.5815	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		   101.43	0	 -0.0214	0	34.4891	0	27.699	0	214.78	0	59.73	0	32.46	0	0.087	0	0.000109	0	7.9749	0	7.6451	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    96.60	0	 -0.8512	0	34.2220	0	27.54	0	274.51	0	74.54	0	29.87	0	0.247	0	0.000125	0	8.0072	0	7.6634	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    91.69	0	 -1.1641	0	34.1370	0	27.492	0	321.71	0	86.57	0	29.23	0	0.307	0	0.000128	0	8.0197	0	7.6705	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    86.84	0	 -1.1898	0	34.1314	0	27.489	0	338.24	0	90.96	0	29.29	0	0.327	0	0.000149	0	8.0235	0	7.6735	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    81.06	0	 -1.2080	0	34.1296	0	27.488	0	343.25	0	92.26	0	29.15	0	0.327	0	0.000135	0	8.0237	0	7.6732	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    76.69	0	 -1.2314	0	34.1275	0	27.488	0	344.74	0	92.60	0	29.05	0	0.337	0	0.00013	0	8.0248	0	7.6738	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    71.39	0	 -1.2320	0	34.1273	0	27.488	0	345.65	0	92.84	0	29.21	0	0.357	0	0.000127	0	8.0255	0	7.6743	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    66.54	0	 -1.2327	0	34.1274	0	27.488	0	346.10	0	92.96	0	29.15	0	0.327	0	0.000119	0	8.0250	0	7.6736	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    61.77	0	 -1.2350	0	34.1263	0	27.487	0	346.45	0	93.05	0	29.26	0	0.457	0	0.000168	0	8.0248	0	7.6732	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    56.21	0	 -1.2370	0	34.1265	0	27.488	0	346.79	0	93.13	0	29.28	0	0.337	0	0.000123	0	8.0239	0	7.6722	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    51.43	0	 -1.2376	0	34.1265	0	27.488	0	347.13	0	93.22	0	29.14	0	0.327	0	0.000146	0	8.0236	0	7.6718	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    46.55	0	 -1.2406	0	34.1259	0	27.487	0	347.24	0	93.25	0	29.22	0	0.367	0	0.000135	0	8.0234	0	7.6714	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    41.72	0	 -1.2401	0	34.1262	0	27.488	0	347.47	0	93.31	0	29.30	0	0.407	0	0.00013	0	8.0230	0	7.6709	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    36.51	0	 -1.2433	0	34.1262	0	27.488	0	347.70	0	93.36	0	29.18	0	0.367	0	0.000127	0	8.0230	0	7.6707	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    31.34	0	 -1.2435	0	34.1258	0	27.488	0	347.93	0	93.42	0	29.12	0	0.357	0	0.000128	0	8.0209	0	7.6685	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    26.74	0	 -1.2420	0	34.1257	0	27.487	0	347.93	0	93.43	0	29.27	0	0.357	0	0.000128	0	8.0182	0	7.6660	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    21.58	0	 -1.2583	0	34.1265	0	27.489	0	348.27	0	93.48	0	29.26	0	0.387	0	0.000152	0	8.0166	0	7.6641	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    16.67	0	 -1.2593	0	34.1243	0	27.487	0	348.50	0	93.54	0	29.41	0	0.307	0	0.000128	0	8.0116	0	7.6593	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		    11.13	0	 -1.2626	0	34.1238	0	27.487	0	348.61	0	93.56	0	29.22	0	0.357	0	0.000127	0	8.0078	0	7.6556	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435		     6.72	0	 -1.2685	0	34.1243	0	27.488	0	348.84	0	93.60	0	29.30	0	0.327	0	0.00014	0	8.0048	0	7.6527	0
9125SoOcn	 12	C	05/16/2015	08:32	   0.627	-60.435																					
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		  1598.10	0	 -0.0420	0	34.6617	0	27.84	0	222.30	0	61.86	0	33.76	0	0.017	0	0.000064	0	7.8931	0	7.6193	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		  1498.75	0	 -0.0128	0	34.6627	0	27.838	0	220.48	0	61.40	0	33.89	0	0.027	0	0.000063	0	7.8945	0	7.6177	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		  1399.57	0	  0.0250	0	34.6643	0	27.837	0	218.08	0	60.80	0	34.03	0	0.037	0	0.000064	0	7.8959	0	7.6162	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		  1298.68	0	  0.0611	0	34.6661	0	27.836	0	215.92	0	60.25	0	34.17	0	0.017	0	0.00017	0	7.8959	0	7.6133	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		  1199.61	0	  0.0973	0	34.6675	0	27.834	0	213.52	0	59.64	0	34.36	0	0.037	0	0.000067	0	7.8981	0	7.6126	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		  1098.98	0	  0.1354	0	34.6696	0	27.833	0	211.01	0	59.00	0	34.46	0	0.027	0	0.000067	0	7.8979	0	7.6096	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   999.04	0	  0.1825	0	34.6715	0	27.831	0	207.82	0	58.18	0	34.77	0	0.017	0	0.000067	0	7.8971	0	7.6063	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   951.14	0	  0.2022	0	34.6727	0	27.831	0	206.57	0	57.86	0	34.75	0	0.037	0	0.000071	0	7.8931	0	7.6013	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   901.27	0	  0.2254	0	34.6736	0	27.83	0	204.74	0	57.38	0	35.05	0	0.027	0	0.000067	0	7.8906	0	7.5977	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   851.53	0	  0.2495	0	34.6748	0	27.829	0	203.15	0	56.97	0	35.13	0	-0.003	0	0.000091	0	7.8896	0	7.5955	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   800.68	0	  0.2742	0	34.6756	0	27.828	0	201.32	0	56.50	0	35.13	0	0.017	0	0.000077	0	7.8896	0	7.5941	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   750.78	0	  0.2933	0	34.6766	0	27.827	0	200.18	0	56.21	0	35.29	0	0.027	0	0.000075	0	7.8888	0	7.5920	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   700.96	0	  0.3193	0	34.6774	0	27.826	0	199.27	0	55.99	0	35.44	0	0.037	0	0.000075	0	7.8884	0	7.5904	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   651.64	0	  0.3435	0	34.6785	0	27.825	0	197.90	0	55.64	0	35.52	0	0.027	0	0.000074	0	7.8883	0	7.5890	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   601.27	0	  0.3710	0	34.6792	0	27.824	0	196.08	0	55.17	0	35.56	0	0.017	0	0.000077	0	7.8883	0	7.5877	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   551.30	0	  0.3952	0	34.6802	0	27.822	0	195.28	0	54.98	0	35.65	0	0.027	0	0.000075	0	7.8878	0	7.5859	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   501.47	0	  0.4193	0	34.6806	0	27.821	0	194.37	0	54.76	0	35.76	0	0.037	0	0.00008	0	7.8858	0	7.5828	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   450.85	0	  0.4366	0	34.6811	0	27.82	0	193.57	0	54.56	0	35.77	0	0.027	0	0.000082	0	7.8868	0	7.5823	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   401.05	0	  0.4645	0	34.6815	0	27.818	0	192.66	0	54.34	0	35.74	0	0.037	0	0.000083	0	7.8880	0	7.5821	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   381.14	0	  0.4743	0	34.6811	0	27.817	0	192.55	0	54.32	0	35.83	0	0.027	0	0.000085	0	7.8878	0	7.5814	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   361.68	0	  0.4839	0	34.6813	0	27.817	0	192.43	0	54.30	0	35.79	0	0.017	0	0.000087	0	7.8868	0	7.5800	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   351.02	0	  0.4901	0	34.6812	0	27.816	0	192.32	0	54.28	0	35.87	0	0.017	0	0.000091	0	7.8871	0	7.5800	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   341.14	0	  0.4960	0	34.6815	0	27.816	0	192.20	0	54.25	0	35.73	0	0.017	0	0.00009	0	7.8870	0	7.5797	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   331.47	0	  0.5022	0	34.6800	0	27.814	0	192.09	0	54.23	0	35.92	0	0.027	0	0.00009	0	7.8871	0	7.5795	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   321.00	0	  0.5127	0	34.6812	0	27.814	0	191.86	0	54.18	0	35.88	0	0.027	0	0.00009	0	7.8871	0	7.5793	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   311.35	0	  0.5220	0	34.6814	0	27.814	0	191.75	0	54.16	0	35.84	0	0.037	0	0.000085	0	7.8877	0	7.5797	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   301.28	0	  0.5290	0	34.6810	0	27.813	0	191.52	0	54.11	0	35.85	0	0.037	0	0.000093	0	7.8867	0	7.5785	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   291.47	0	  0.5367	0	34.6813	0	27.813	0	191.41	0	54.09	0	35.94	0	0.017	0	0.000095	0	7.8872	0	7.5788	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   279.41	0	  0.5469	0	34.6810	0	27.812	0	191.41	0	54.10	0	35.77	0	0.027	0	0.000088	0	7.8886	0	7.5798	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   271.45	0	  0.5552	0	34.6808	0	27.811	0	191.41	0	54.11	0	35.96	0	0.017	0	0.000099	0	7.8891	0	7.5801	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   261.49	0	  0.5575	0	34.6811	0	27.811	0	191.29	0	54.08	0	35.87	0	0.037	0	0.000101	0	7.8897	0	7.5803	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   251.57	0	  0.5638	0	34.6810	0	27.81	0	191.41	0	54.12	0	35.74	0	0.027	0	0.000095	0	7.8899	0	7.5802	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   241.09	0	  0.5695	0	34.6813	0	27.81	0	191.41	0	54.13	0	35.80	0	0.037	0	0.000091	0	7.8896	0	7.5798	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   230.96	0	  0.5751	0	34.6812	0	27.81	0	191.41	0	54.14	0	35.90	0	0.027	0	0.000103	0	7.8894	0	7.5793	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   220.98	0	  0.5905	0	34.6808	0	27.808	0	191.41	0	54.16	0	35.70	0	0.027	0	0.000095	0	7.8892	0	7.5790	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   211.53	0	  0.5966	0	34.6808	0	27.808	0	191.41	0	54.17	0	35.79	0	0.017	0	0.000103	0	7.8904	0	7.5798	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   201.62	0	  0.6033	0	34.6806	0	27.807	0	191.41	0	54.18	0	35.92	0	0.037	0	0.000095	0	7.8906	0	7.5798	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   191.27	0	  0.6057	0	34.6792	0	27.806	0	191.18	0	54.12	0	35.95	0	0.027	0	0.000099	0	7.8887	0	7.5777	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   181.58	0	  0.6137	0	34.6770	0	27.803	0	190.61	0	53.97	0	35.85	0	0.017	0	0.000099	0	7.8911	0	7.5798	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   169.51	0	  0.6515	0	34.6776	0	27.801	0	191.06	0	54.15	0	35.67	0	0.027	0	0.000098	0	7.8921	0	7.5807	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   160.33	0	  0.6721	0	34.6760	0	27.798	0	191.41	0	54.28	0	35.75	0	0.027	0	0.000096	0	7.8924	0	7.5810	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   150.86	0	  0.6748	0	34.6744	0	27.796	0	191.63	0	54.34	0	35.61	0	0.027	0	0.000101	0	7.8911	0	7.5796	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   141.40	0	  0.6665	0	34.6701	0	27.793	0	191.98	0	54.43	0	35.64	0	0.027	0	0.000095	0	7.8912	0	7.5792	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   131.37	0	  0.5527	0	34.6502	0	27.786	0	194.37	0	54.94	0	35.72	0	0.047	0	0.000111	0	7.8939	0	7.5798	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   121.30	0	  0.3158	0	34.5953	0	27.76	0	204.40	0	57.39	0	34.97	0	0.047	0	0.000101	0	7.9128	0	7.5937	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   111.28	0	 -0.2483	0	34.4081	0	27.649	0	235.41	0	65.04	0	31.12	0	0.097	0	0.000111	0	7.9733	0	7.6411	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		   101.71	0	 -1.2195	0	34.1518	0	27.507	0	305.52	0	82.10	0	29.33	0	0.227	0	0.000117	0	8.0195	0	7.6701	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    96.49	0	 -1.3695	0	34.1238	0	27.494	0	331.85	0	88.80	0	29.38	0	0.307	0	0.000114	0	8.0247	0	7.6727	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    91.76	0	 -1.3947	0	34.1199	0	27.492	0	341.09	0	91.21	0	29.30	0	0.367	0	0.000119	0	8.0276	0	7.6749	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    86.66	0	 -1.4016	0	34.1192	0	27.492	0	344.62	0	92.14	0	29.20	0	0.307	0	0.00012	0	8.0284	0	7.6754	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    81.68	0	 -1.4017	0	34.1192	0	27.492	0	346.22	0	92.56	0	29.21	0	0.317	0	0.000128	0	8.0287	0	7.6754	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    76.45	0	 -1.4008	0	34.1192	0	27.492	0	347.13	0	92.81	0	29.32	0	0.307	0	0.000127	0	8.0280	0	7.6747	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    71.77	0	 -1.4004	0	34.1192	0	27.492	0	347.70	0	92.96	0	29.33	0	0.427	0	0.000252	0	8.0287	0	7.6751	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    66.65	0	 -1.4015	0	34.1190	0	27.492	0	348.04	0	93.05	0	29.31	0	0.377	0	0.000114	0	8.0276	0	7.6740	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    61.49	0	 -1.4014	0	34.1191	0	27.492	0	348.38	0	93.14	0	29.36	0	0.367	0	0.000135	0	8.0285	0	7.6746	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    56.50	0	 -1.4030	0	34.1189	0	27.492	0	348.61	0	93.20	0	29.35	0	0.317	0	0.000114	0	8.0279	0	7.6739	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    51.39	0	 -1.4023	0	34.1191	0	27.492	0	348.84	0	93.26	0	29.33	0	0.327	0	0.000119	0	8.0278	0	7.6737	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    46.61	0	 -1.4005	0	34.1189	0	27.492	0	348.84	0	93.27	0	29.24	0	0.307	0	0.000128	0	8.0267	0	7.6725	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    41.55	0	 -1.3979	0	34.1189	0	27.491	0	348.95	0	93.30	0	29.47	0	0.357	0	0.000114	0	8.0254	0	7.6711	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    36.67	0	 -1.3964	0	34.1190	0	27.491	0	349.07	0	93.34	0	29.21	0	0.377	0	0.000151	0	8.0254	0	7.6710	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    31.24	0	 -1.3978	0	34.1187	0	27.491	0	349.18	0	93.36	0	29.53	0	0.317	0	0.000122	0	8.0236	0	7.6692	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    26.72	0	 -1.3977	0	34.1189	0	27.491	0	349.07	0	93.33	0	29.38	0	0.357	0	0.000117	0	8.0221	0	7.6677	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    21.30	0	 -1.4095	0	34.1200	0	27.493	0	349.41	0	93.40	0	29.32	0	0.447	0	0.000143	0	8.0188	0	7.6643	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    16.58	0	 -1.4087	0	34.1197	0	27.493	0	349.52	0	93.43	0	29.40	0	0.377	0	0.000117	0	8.0153	0	7.6610	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		    11.40	0	 -1.3991	0	34.1193	0	27.492	0	349.41	0	93.42	0	29.50	0	0.377	0	0.00012	0	8.0109	0	7.6569	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707		     7.56	0	 -1.3989	0	34.1190	0	27.492	0	349.52	0	93.45	0	29.47	0	0.367	0	0.00013	0	8.0076	0	7.6538	0
9125SoOcn	 13	C	05/26/2015	16:26	   0.569	-60.707																					
