//0																													
//Oxygen, 0.996
//Nitrate, 1, 1, -1.8, 0
//Nitrate, 2, 1, 0, -5
//pH, 1, -0.26, 0
//pH, 2, .04, 0
//pH, 3, .01, -.083
//Chl,  1,  0.009
//BB, 1, 0.0000127
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   301.23	0	  1.6810	0	34.5761	0	27.633	0	176.89	0	51.44	0	35.70	0	0.001	0	0.0000953	0	7.8247	0	7.5353	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   291.11	0	  1.6696	0	34.5709	0	27.63	0	177.39	0	51.57	0	35.76	0	0.001	0	0.0001613	0	7.8242	0	7.5343	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   281.01	0	  1.6573	0	34.5664	0	27.627	0	177.89	0	51.70	0	35.90	0	0.011	0	0.0000943	0	7.8249	0	7.5345	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   270.91	0	  1.6143	0	34.5495	0	27.617	0	179.18	0	52.01	0	35.97	0	0.021	0	0.0001113	0	7.8242	0	7.5329	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   261.51	0	  1.5593	0	34.5292	0	27.605	0	181.77	0	52.68	0	36.05	0	0.001	0	0.0000953	0	7.8242	0	7.5319	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   250.91	0	  1.5094	0	34.5117	0	27.595	0	183.66	0	53.16	0	35.95	0	0.021	0	0.0000973	0	7.8244	0	7.5310	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   241.40	0	  1.4665	0	34.4978	0	27.588	0	186.95	0	54.04	0	35.92	0	0.011	0	0.0001023	0	7.8255	0	7.5311	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   231.36	0	  1.4016	0	34.4769	0	27.576	0	190.83	0	55.07	0	36.01	0	0.021	0	0.0001083	0	7.8294	0	7.5335	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   219.35	0	  1.3161	0	34.4549	0	27.566	0	194.72	0	56.06	0	35.73	0	0.011	0	0.0001033	0	7.8355	0	7.5376	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   210.43	0	  1.1408	0	34.4041	0	27.539	0	203.08	0	58.18	0	35.62	0	0.021	0	0.0001063	0	7.8435	0	7.5422	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   201.16	0	  1.0287	0	34.3715	0	27.522	0	211.05	0	60.28	0	35.46	0	0.001	0	0.0001133	0	7.8490	0	7.5454	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   191.55	0	  0.9525	0	34.3532	0	27.514	0	217.63	0	62.02	0	35.28	0	0.011	0	0.0001213	0	7.8533	0	7.5480	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   181.72	0	  0.8992	0	34.3374	0	27.505	0	221.01	0	62.89	0	35.04	0	0.011	0	0.0001103	0	7.8631	0	7.5560	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   171.73	0	  0.6017	0	34.2498	0	27.458	0	237.65	0	67.07	0	34.22	0	0.061	0	0.0001143	0	7.8765	0	7.5638	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   161.08	0	  0.3914	0	34.1799	0	27.418	0	254.58	0	71.42	0	33.05	0	0.041	0	0.0001083	0	7.9002	0	7.5823	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   151.76	0	  0.3137	0	34.1505	0	27.4	0	266.63	0	74.63	0	32.50	0	0.061	0	0.0001193	0	7.9092	0	7.5893	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   139.52	0	  0.2532	0	34.0864	0	27.353	0	282.27	0	78.85	0	31.28	0	0.051	0	0.0001213	0	7.9302	0	7.6073	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   131.00	0	  0.3079	0	34.0384	0	27.31	0	292.03	0	81.66	0	30.41	0	0.111	0	0.0001193	0	7.9467	0	7.6229	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   121.70	0	  0.6176	0	33.9559	0	27.219	0	303.88	0	85.62	0	27.55	0	0.241	0	0.0001643	0	7.9887	0	7.6652	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   111.58	0	  1.1209	0	33.8711	0	27.109	0	320.21	0	91.35	0	26.46	0	0.381	0	0.0001433	0	7.9977	0	7.6800	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		   101.44	0	  1.5146	0	33.8180	0	27.031	0	327.98	0	94.49	0	25.38	0	0.711	0	0.0001803	0	8.0113	0	7.6975	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    94.49	0	  1.6145	0	33.8098	0	27.016	0	332.46	0	96.02	0	25.12	0	0.811	0	0.0001773	0	8.0125	0	7.6997	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    87.78	0	  1.6594	0	33.8060	0	27.009	0	334.56	0	96.73	0	24.94	0	1.021	0	0.0001973	0	8.0138	0	7.7013	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    81.29	0	  1.6828	0	33.8042	0	27.005	0	335.05	0	96.93	0	25.04	0	0.931	0	0.0001943	0	8.0152	0	7.7027	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    75.54	0	  1.7050	0	33.8009	0	27.	0	335.75	0	97.19	0	24.87	0	0.861	0	0.0002023	0	8.0160	0	7.7035	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    70.51	0	  1.7176	0	33.7991	0	26.998	0	336.05	0	97.30	0	24.85	0	0.881	0	0.0001943	0	8.0166	0	7.7041	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    65.64	0	  1.6824	0	33.7860	0	26.99	0	337.44	0	97.61	0	24.62	0	0.791	0	0.0001753	0	8.0194	0	7.7061	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    60.54	0	  1.6817	0	33.7846	0	26.989	0	337.64	0	97.67	0	24.81	0	0.721	0	0.0001783	0	8.0183	0	7.7048	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    54.38	0	  1.6746	0	33.7835	0	26.989	0	337.84	0	97.71	0	24.88	0	0.781	0	0.0001703	0	8.0193	0	7.7055	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    47.21	0	  1.6670	0	33.7817	0	26.988	0	338.04	0	97.74	0	24.89	0	0.731	0	0.0001783	0	8.0200	0	7.7057	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    39.63	0	  1.6376	0	33.7744	0	26.985	0	338.44	0	97.78	0	24.81	0	0.661	0	0.0001833	0	8.0194	0	7.7046	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    33.93	0	  1.6482	0	33.7767	0	26.986	0	337.54	0	97.55	0	24.70	0	0.671	0	0.0002403	0	8.0176	0	7.7029	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    30.18	0	  1.6368	0	33.7748	0	26.985	0	337.74	0	97.58	0	24.72	0	0.631	0	0.0001613	0	8.0176	0	7.7026	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    26.20	0	  1.6307	0	33.7719	0	26.984	0	338.54	0	97.79	0	24.71	0	0.621	0	0.0001733	0	8.0156	0	7.7006	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    20.65	0	  1.6294	0	33.7718	0	26.984	0	338.54	0	97.79	0	24.76	0	0.541	0	0.0001863	0	8.0133	0	7.6982	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		    14.93	0	  1.6262	0	33.7712	0	26.983	0	338.24	0	97.69	0	24.82	0	0.491	0	0.0001643	0	8.0111	0	7.6960	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690		     8.22	0	  1.6303	0	33.7719	0	26.984	0	338.84	0	97.87	0	24.88	0	0.431	0	0.0001703	0	8.0117	0	7.6964	0
9096SoOcn	 10	C	03/14/2015	10:35	   0.497	-53.690																					
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		  1598.02	0	  0.6332	0	34.6911	0	27.813	0	208.16	0	58.97	0	32.33	0	0.001	0	0.0000763	0	7.8647	0	7.6005	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		  1498.61	0	  0.7091	0	34.6943	0	27.81	0	206.87	0	58.72	0	32.37	0	0.001	0	0.0000713	0	7.8666	0	7.6000	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		  1399.49	0	  0.7726	0	34.6967	0	27.807	0	205.87	0	58.54	0	32.34	0	0.001	0	0.0000713	0	7.8706	0	7.6013	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		  1298.81	0	  0.8644	0	34.6997	0	27.802	0	204.18	0	58.20	0	32.27	0	0.001	0	0.0000713	0	7.8738	0	7.6021	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		  1199.65	0	  0.9359	0	34.7019	0	27.798	0	202.89	0	57.94	0	32.41	0	0.001	0	0.0000753	0	7.8758	0	7.6017	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		  1099.58	0	  1.0751	0	34.7064	0	27.79	0	200.40	0	57.43	0	32.12	0	0.011	0	0.0000813	0	7.8764	0	7.6009	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   998.48	0	  1.1868	0	34.7094	0	27.783	0	198.50	0	57.05	0	32.09	0	0.001	0	0.0000733	0	7.8800	0	7.6023	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   950.64	0	  1.2377	0	34.7111	0	27.781	0	197.61	0	56.87	0	32.10	0	0.011	0	0.0000783	0	7.8819	0	7.6032	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   901.41	0	  1.2717	0	34.7119	0	27.778	0	196.91	0	56.72	0	32.09	0	0.001	0	0.0000733	0	7.8831	0	7.6031	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   851.50	0	  1.3402	0	34.7125	0	27.773	0	195.61	0	56.45	0	32.10	0	0.001	0	0.0000753	0	7.8825	0	7.6019	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   801.51	0	  1.4062	0	34.7120	0	27.767	0	193.22	0	55.85	0	32.31	0	0.001	0	0.0000753	0	7.8808	0	7.5996	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   750.81	0	  1.4649	0	34.7104	0	27.761	0	191.83	0	55.53	0	32.36	0	0.001	0	0.0000753	0	7.8799	0	7.5979	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   701.29	0	  1.5120	0	34.7077	0	27.754	0	190.14	0	55.11	0	32.52	0	0.001	0	0.0000763	0	7.8782	0	7.5954	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   650.95	0	  1.5540	0	34.7055	0	27.749	0	188.84	0	54.79	0	32.65	0	0.011	0	0.0000783	0	7.8759	0	7.5921	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   601.19	0	  1.6033	0	34.6992	0	27.74	0	186.35	0	54.13	0	33.03	0	0.001	0	0.0000833	0	7.8711	0	7.5868	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   551.29	0	  1.6529	0	34.6906	0	27.728	0	184.06	0	53.53	0	33.23	0	0.021	0	0.0000833	0	7.8644	0	7.5797	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   501.77	0	  1.6793	0	34.6843	0	27.721	0	181.87	0	52.93	0	33.51	0	0.001	0	0.0000973	0	7.8607	0	7.5750	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   451.62	0	  1.7172	0	34.6688	0	27.705	0	179.18	0	52.19	0	33.97	0	0.001	0	0.0001213	0	7.8505	0	7.5646	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   400.90	0	  1.7401	0	34.6533	0	27.69	0	176.69	0	51.49	0	34.38	0	0.001	0	0.0000863	0	7.8420	0	7.5555	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   380.59	0	  1.7470	0	34.6446	0	27.683	0	175.50	0	51.15	0	34.80	0	0.001	0	0.0000863	0	7.8397	0	7.5528	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   361.24	0	  1.7491	0	34.6355	0	27.675	0	175.40	0	51.12	0	34.82	0	0.011	0	0.0000993	0	7.8351	0	7.5479	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   350.88	0	  1.7443	0	34.6298	0	27.671	0	175.00	0	50.99	0	34.95	0	0.011	0	0.0000923	0	7.8334	0	7.5459	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   340.85	0	  1.7430	0	34.6268	0	27.669	0	174.60	0	50.87	0	34.97	0	0.001	0	0.0000913	0	7.8330	0	7.5452	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   330.93	0	  1.7350	0	34.6193	0	27.663	0	174.80	0	50.92	0	35.24	0	0.011	0	0.0000863	0	7.8294	0	7.5415	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   321.35	0	  1.7255	0	34.6110	0	27.657	0	174.90	0	50.93	0	35.31	0	0.001	0	0.0000913	0	7.8289	0	7.5407	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   311.54	0	  1.7175	0	34.6062	0	27.654	0	175.00	0	50.95	0	35.45	0	0.001	0	0.0000943	0	7.8269	0	7.5383	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   301.65	0	  1.7042	0	34.5924	0	27.644	0	175.40	0	51.04	0	35.77	0	0.011	0	0.0000913	0	7.8257	0	7.5367	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   291.44	0	  1.6782	0	34.5785	0	27.635	0	176.39	0	51.30	0	35.73	0	0.001	0	0.0000913	0	7.8238	0	7.5343	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   281.67	0	  1.6618	0	34.5664	0	27.627	0	177.39	0	51.56	0	35.93	0	0.001	0	0.0000943	0	7.8229	0	7.5329	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   269.60	0	  1.6282	0	34.5537	0	27.619	0	178.88	0	51.94	0	35.76	0	0.011	0	0.0001003	0	7.8228	0	7.5320	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   259.70	0	  1.6178	0	34.5493	0	27.617	0	179.58	0	52.13	0	36.02	0	0.021	0	0.0001033	0	7.8235	0	7.5322	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   251.36	0	  1.5914	0	34.5397	0	27.611	0	180.67	0	52.41	0	36.10	0	0.001	0	0.0000953	0	7.8243	0	7.5322	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   241.66	0	  1.5308	0	34.5214	0	27.601	0	182.67	0	52.90	0	35.94	0	0.011	0	0.0000993	0	7.8258	0	7.5325	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   231.63	0	  1.5046	0	34.5151	0	27.599	0	184.76	0	53.47	0	35.98	0	0.001	0	0.0001023	0	7.8282	0	7.5340	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   220.57	0	  1.4262	0	34.4943	0	27.589	0	188.04	0	54.30	0	36.00	0	0.021	0	0.0001033	0	7.8309	0	7.5351	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   211.17	0	  1.3438	0	34.4724	0	27.578	0	191.93	0	55.30	0	35.81	0	0.001	0	0.0001003	0	7.8334	0	7.5359	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   200.83	0	  1.2707	0	34.4487	0	27.565	0	195.91	0	56.33	0	35.76	0	0.011	0	0.0000993	0	7.8399	0	7.5405	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   191.18	0	  1.0814	0	34.3917	0	27.534	0	204.98	0	58.63	0	35.49	0	0.011	0	0.0001023	0	7.8480	0	7.5451	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   181.36	0	  0.9064	0	34.3451	0	27.511	0	216.23	0	61.55	0	34.82	0	0.001	0	0.0001023	0	7.8585	0	7.5520	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   171.30	0	  0.7713	0	34.3096	0	27.493	0	228.38	0	64.76	0	34.83	0	0.001	0	0.0001113	0	7.8651	0	7.5559	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   160.43	0	  0.6494	0	34.2654	0	27.467	0	238.24	0	67.33	0	34.41	0	0.021	0	0.0001033	0	7.8850	0	7.5721	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   150.75	0	  0.4818	0	34.1949	0	27.423	0	253.58	0	71.31	0	33.52	0	0.031	0	0.0001103	0	7.8958	0	7.5794	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   140.94	0	  0.4143	0	34.1628	0	27.402	0	261.65	0	73.44	0	32.91	0	0.031	0	0.0001103	0	7.9062	0	7.5877	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   130.77	0	  0.3193	0	34.1203	0	27.375	0	271.11	0	75.88	0	32.12	0	0.031	0	0.0001143	0	7.9250	0	7.6033	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   121.29	0	  0.3218	0	34.0446	0	27.314	0	284.76	0	79.66	0	30.41	0	0.091	0	0.0001113	0	7.9472	0	7.6234	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   111.35	0	  0.4861	0	33.9698	0	27.241	0	302.88	0	85.06	0	28.14	0	0.161	0	0.0001163	0	7.9980	0	7.6718	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		   101.60	0	  1.2975	0	33.7567	0	27.001	0	330.17	0	94.55	0	25.20	0	0.671	0	0.0001433	0	8.0114	0	7.6949	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    95.81	0	  1.3318	0	33.7453	0	26.988	0	336.25	0	96.37	0	25.14	0	0.721	0	0.0001453	0	8.0146	0	7.6980	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    91.43	0	  1.3391	0	33.7431	0	26.986	0	337.44	0	96.73	0	25.00	0	0.751	0	0.0001513	0	8.0159	0	7.6992	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    86.47	0	  1.3623	0	33.7368	0	26.979	0	338.24	0	97.01	0	25.11	0	0.901	0	0.0002103	0	8.0160	0	7.6994	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    81.35	0	  1.3584	0	33.7386	0	26.981	0	338.64	0	97.12	0	24.98	0	0.911	0	0.0001963	0	8.0169	0	7.7001	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    76.85	0	  1.3633	0	33.7312	0	26.974	0	339.14	0	97.27	0	24.88	0	0.931	0	0.0001673	0	8.0183	0	7.7012	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    71.77	0	  1.3615	0	33.7338	0	26.977	0	339.34	0	97.32	0	25.06	0	0.931	0	0.0001883	0	8.0192	0	7.7019	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    66.43	0	  1.3611	0	33.7345	0	26.977	0	339.44	0	97.35	0	25.14	0	1.011	0	0.0002103	0	8.0201	0	7.7025	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    60.43	0	  1.3629	0	33.7282	0	26.972	0	338.84	0	97.18	0	25.19	0	1.161	0	0.0002233	0	8.0190	0	7.7013	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    55.21	0	  1.3626	0	33.7281	0	26.972	0	339.84	0	97.46	0	25.02	0	1.171	0	0.0002503	0	8.0203	0	7.7023	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    49.77	0	  1.3651	0	33.7275	0	26.971	0	339.84	0	97.47	0	25.23	0	1.211	0	0.0002243	0	8.0215	0	7.7033	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    44.89	0	  1.3644	0	33.7280	0	26.972	0	340.13	0	97.55	0	25.29	0	1.251	0	0.0002693	0	8.0201	0	7.7019	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    39.87	0	  1.3652	0	33.7278	0	26.971	0	339.93	0	97.50	0	25.21	0	1.191	0	0.0002163	0	8.0203	0	7.7019	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    35.68	0	  1.3651	0	33.7276	0	26.971	0	339.54	0	97.38	0	25.12	0	1.181	0	0.0002123	0	8.0186	0	7.7002	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    31.43	0	  1.3654	0	33.7284	0	26.972	0	340.13	0	97.55	0	25.09	0	1.191	0	0.0002403	0	8.0183	0	7.6998	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    26.49	0	  1.3645	0	33.7277	0	26.971	0	340.03	0	97.52	0	25.31	0	1.211	0	0.0002083	0	8.0177	0	7.6990	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    21.50	0	  1.3652	0	33.7282	0	26.972	0	340.33	0	97.61	0	25.20	0	1.391	0	0.0002133	0	8.0158	0	7.6972	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    16.73	0	  1.3655	0	33.7280	0	26.971	0	340.33	0	97.61	0	25.32	0	1.251	0	0.0002163	0	8.0145	0	7.6958	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		    11.53	0	  1.3640	0	33.7279	0	26.971	0	339.84	0	97.47	0	25.12	0	1.221	0	0.0002183	0	8.0143	0	7.6954	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752		     7.72	0	  1.3635	0	33.7276	0	26.971	0	340.53	0	97.66	0	25.20	0	1.161	0	0.0002233	0	8.0131	0	7.6942	0
9096SoOcn	 11	C	03/24/2015	18:44	   0.561	-53.752																					
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		  1599.26	0	  0.6469	0	34.6924	0	27.813	0	207.96	0	58.94	0	32.40	0	0.001	0	0.0000713	0	7.8649	0	7.6011	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		  1497.94	0	  0.7179	0	34.6942	0	27.809	0	206.87	0	58.74	0	32.38	0	0.001	0	0.0000733	0	7.8685	0	7.6020	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		  1399.78	0	  0.7914	0	34.6974	0	27.806	0	205.57	0	58.48	0	32.38	0	0.001	0	0.0000753	0	7.8724	0	7.6034	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		  1298.94	0	  0.9205	0	34.7019	0	27.799	0	203.38	0	58.05	0	32.17	0	0.001	0	0.0000713	0	7.8748	0	7.6041	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		  1199.00	0	  1.0046	0	34.7045	0	27.794	0	201.29	0	57.58	0	32.24	0	0.001	0	0.0000733	0	7.8760	0	7.6030	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		  1098.93	0	  1.0814	0	34.7064	0	27.79	0	200.40	0	57.44	0	32.33	0	0.001	0	0.0000733	0	7.8798	0	7.6043	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   999.36	0	  1.1938	0	34.7097	0	27.783	0	198.40	0	57.04	0	31.98	0	0.001	0	0.0000733	0	7.8813	0	7.6039	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   951.60	0	  1.2605	0	34.7115	0	27.779	0	197.01	0	56.73	0	32.31	0	0.001	0	0.0000763	0	7.8812	0	7.6031	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   900.96	0	  1.3216	0	34.7122	0	27.774	0	195.61	0	56.42	0	32.23	0	-0.009	0	0.0000813	0	7.8806	0	7.6018	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   851.19	0	  1.3662	0	34.7121	0	27.771	0	194.22	0	56.08	0	32.30	0	0.001	0	0.0000733	0	7.8814	0	7.6015	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   800.82	0	  1.4453	0	34.7110	0	27.763	0	192.53	0	55.71	0	32.40	0	0.001	0	0.0000783	0	7.8791	0	7.5987	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   751.10	0	  1.4970	0	34.7085	0	27.756	0	190.34	0	55.14	0	32.61	0	0.001	0	0.0000793	0	7.8770	0	7.5959	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   700.83	0	  1.5469	0	34.7044	0	27.749	0	188.54	0	54.69	0	32.71	0	0.001	0	0.0000793	0	7.8743	0	7.5924	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   650.86	0	  1.5821	0	34.7003	0	27.742	0	187.15	0	54.34	0	33.03	0	0.001	0	0.0000763	0	7.8717	0	7.5889	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   600.93	0	  1.6129	0	34.6957	0	27.736	0	185.55	0	53.91	0	33.14	0	0.001	0	0.0000813	0	7.8681	0	7.5844	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   549.42	0	  1.6487	0	34.6888	0	27.727	0	183.06	0	53.24	0	33.48	0	0.001	0	0.0000953	0	7.8656	0	7.5808	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   500.92	0	  1.6902	0	34.6769	0	27.714	0	180.38	0	52.51	0	33.80	0	0.001	0	0.0000833	0	7.8566	0	7.5716	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   451.70	0	  1.7166	0	34.6660	0	27.703	0	178.68	0	52.04	0	34.06	0	0.001	0	0.0000813	0	7.8506	0	7.5649	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   401.43	0	  1.7414	0	34.6429	0	27.682	0	176.19	0	51.34	0	34.62	0	0.011	0	0.0000843	0	7.8395	0	7.5534	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   381.17	0	  1.7386	0	34.6341	0	27.675	0	175.69	0	51.19	0	34.86	0	0.011	0	0.0000863	0	7.8367	0	7.5501	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   361.23	0	  1.7337	0	34.6251	0	27.668	0	175.40	0	51.09	0	34.88	0	0.011	0	0.0000863	0	7.8335	0	7.5464	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   351.37	0	  1.7330	0	34.6217	0	27.665	0	175.40	0	51.09	0	35.15	0	0.011	0	0.0000913	0	7.8330	0	7.5457	0
