//0																													
//Oxygen, 1.046
//Nitrate, 1, 1, 1, 0
//pH, 1, -0.045, 0
//pH, 2, 0.035, 0.04
//Chl,  1,  -0.012
//BB, 1, 0.000024
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		1598.51	0	0.1786	0	34.6615	0	27.824	0	216.10	0	60.49	0	36.14	8	0.002	0	0.000062	0	7.8868	8	7.5992	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		1498.01	0	0.2122	0	34.6633	0	27.822	0	212.86	0	59.63	0	36.21	8	0.002	0	0.000061	0	7.8835	8	7.5933	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		1399.56	0	0.2486	0	34.6653	0	27.821	0	211.08	0	59.19	0	36.14	8	0.002	0	0.000063	0	7.8856	8	7.5925	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		1299.48	0	0.2869	0	34.6668	0	27.82	0	209.93	0	58.93	0	36.29	8	-0.008	0	0.000062	0	7.8895	8	7.5933	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		1199.37	0	0.3372	0	34.6691	0	27.818	0	206.79	0	58.13	0	36.52	8	0.002	0	0.000062	0	7.8876	8	7.5890	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		1099.43	0	0.385	0	34.671	0	27.816	0	205.12	0	57.73	0	36.42	8	0.002	0	0.000063	0	7.8892	8	7.5878	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		999.9	0	0.4321	0	34.6731	0	27.814	0	203.34	0	57.30	0	36.49	8	0.012	0	0.000066	0	7.8902	8	7.5861	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		951.5	0	0.4571	0	34.6741	0	27.813	0	202.71	0	57.16	0	36.54	8	0.002	0	0.000063	0	7.8865	8	7.5815	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		900.97	0	0.4796	0	34.675	0	27.812	0	201.98	0	56.99	0	36.61	8	0.012	0	0.000065	0	7.8878	8	7.5813	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		851.57	0	0.5027	0	34.6759	0	27.811	0	201.46	0	56.87	0	36.61	8	0.002	0	0.000068	0	7.8880	8	7.5801	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		800.87	0	0.5284	0	34.6768	0	27.81	0	201.04	0	56.80	0	36.65	8	0.002	0	0.000063	0	7.8904	8	7.5811	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		751.38	0	0.5592	0	34.6777	0	27.808	0	201.56	0	56.99	0	36.56	8	0.012	0	0.000065	0	7.8945	8	7.5836	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		701.12	0	0.5916	0	34.6794	0	27.807	0	202.61	0	57.33	0	36.42	8	0.002	0	0.000068	0	7.9008	8	7.5881	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		648.6	0	0.6119	0	34.6792	0	27.805	0	200.83	0	56.86	0	36.52	8	0.002	0	0.000068	0	7.8983	8	7.5844	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		601.7	0	0.645	0	34.6802	0	27.803	0	200.31	0	56.76	0	36.45	8	0.002	0	0.00007	0	7.9007	8	7.5855	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		551.74	0	0.6857	0	34.6816	0	27.801	0	200.73	0	56.94	0	36.47	8	0.002	0	0.000069	0	7.9023	8	7.5859	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		501.03	0	0.6957	0	34.68	0	27.799	0	199.26	0	56.54	0	36.52	8	0.002	0	0.000066	0	7.9013	8	7.5835	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		451.61	0	0.7414	0	34.6816	0	27.797	0	199.05	0	56.55	0	36.50	8	0.002	0	0.000068	0	7.9024	8	7.5834	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		401.05	0	0.729	0	34.6771	0	27.794	0	199.26	0	56.59	0	36.60	8	0.012	0	0.000068	0	7.9034	8	7.5826	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		381.37	0	0.7633	0	34.6797	0	27.794	0	198.74	0	56.49	0	36.64	8	0.012	0	0.000069	0	7.9028	8	7.5818	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		361.49	0	0.7672	0	34.6787	0	27.793	0	198.64	0	56.47	0	36.54	8	0.002	0	0.000072	0	7.9027	8	7.5811	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		350.92	0	0.7745	0	34.6788	0	27.792	0	198.53	0	56.45	0	36.60	8	0.002	0	0.000073	0	7.9038	8	7.5819	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		341.33	0	0.7805	0	34.6785	0	27.791	0	198.43	0	56.43	0	36.52	8	0.002	0	0.000075	0	7.9054	8	7.5831	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		331.26	0	0.7933	0	34.6794	0	27.791	0	198.43	0	56.44	0	36.50	8	0.002	0	0.000075	0	7.9044	8	7.5821	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		318.75	0	0.7896	0	34.6781	0	27.79	0	198.43	0	56.44	0	36.65	8	0.002	0	0.000073	0	7.9031	8	7.5804	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		309.49	0	0.7978	0	34.678	0	27.79	0	198.22	0	56.39	0	36.59	8	0.012	0	0.000076	0	7.9049	8	7.5819	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		300.71	0	0.8004	0	34.6777	0	27.789	0	198.22	0	56.39	0	36.72	8	0.002	0	0.000092	0	7.9046	8	7.5814	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		291.7	0	0.8025	0	34.6772	0	27.788	0	198.11	0	56.37	0	36.55	8	0.012	0	0.000084	0	7.9053	8	7.5817	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		281.53	0	0.8145	0	34.6778	0	27.788	0	198.01	0	56.36	0	36.55	8	0.002	0	0.00009	0	7.9044	8	7.5807	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		270.85	0	0.8242	0	34.6781	0	27.787	0	197.90	0	56.34	0	36.58	8	0.002	0	0.000076	0	7.9061	8	7.5821	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		261.13	0	0.837	0	34.6779	0	27.786	0	197.80	0	56.33	0	36.54	8	0.002	0	0.000077	0	7.9062	8	7.5820	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		250.87	0	0.8358	0	34.6773	0	27.786	0	197.69	0	56.30	0	36.68	8	0.012	0	0.000079	0	7.9055	8	7.5810	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		240.78	0	0.8261	0	34.6752	0	27.785	0	197.80	0	56.31	0	36.59	8	0.022	0	0.000075	0	7.9057	8	7.5807	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		231.48	0	0.796	0	34.6716	0	27.784	0	198.32	0	56.42	0	36.64	8	0.032	0	0.000075	0	7.9067	8	7.5809	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		221.64	0	0.8036	0	34.6715	0	27.784	0	198.43	0	56.46	0	36.53	8	0.022	0	0.000089	0	7.9051	8	7.5792	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		210.95	0	0.7806	0	34.6683	0	27.783	0	198.53	0	56.45	0	36.61	8	0.032	0	0.000093	0	7.9052	8	7.5787	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		201.32	0	0.7401	0	34.6637	0	27.782	0	199.37	0	56.63	0	36.72	8	0.042	0	0.00007	0	7.9059	8	7.5784	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		191.2	0	0.7357	0	34.662	0	27.781	0	199.47	0	56.65	0	36.68	8	0.052	0	0.000077	0	7.9062	8	7.5783	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		181.5	0	0.7204	0	34.6575	0	27.779	0	200.00	0	56.77	0	36.69	8	0.092	0	0.000075	0	7.9067	8	7.5782	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		171.03	0	0.678	0	34.6546	0	27.78	0	200.62	0	56.89	0	36.62	8	0.092	0	0.000077	0	7.9079	8	7.5785	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		160.97	0	0.6787	0	34.6509	0	27.777	0	201.77	0	57.22	0	36.56	8	0.102	0	0.00008	0	7.9096	8	7.5796	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		149.18	0	0.4202	0	34.6285	0	27.779	0	207.74	0	58.50	0	36.48	8	0.122	0	0.000082	0	7.9174	8	7.5829	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		139.82	0	0.2774	0	34.6118	0	27.776	0	213.38	0	59.86	0	36.26	8	0.222	0	0.000084	0	7.9210	8	7.5840	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		131.04	0	0.2342	0	34.6047	0	27.773	0	216.00	0	60.52	0	36.01	8	0.182	0	0.000084	0	7.9258	8	7.5875	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		121.21	0	0.0449	0	34.5874	0	27.773	0	221.96	0	61.88	0	36.19	8	0.192	0	0.000084	0	7.9308	8	7.5892	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		111.16	0	0.0787	0	34.574	0	27.76	0	223.63	0	62.39	0	35.56	8	0.342	0	0.000093	0	7.9347	8	7.5929	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		101.57	0	-0.6607	0	34.52	0	27.768	0	242.04	0	66.20	0	34.89	8	0.522	0	0.0001	0	7.9705	8	7.6154	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		94.69	0	-1.2964	0	34.4653	0	27.764	0	262.55	0	70.56	0	34.36	8	2.472	0	0.000155	0	7.9820	8	7.6172	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		88.69	0	-1.4207	0	34.4476	0	27.757	0	272.90	0	73.09	0	33.87	8	0.802	0	0.000139	0	7.9940	8	7.6263	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		83.03	0	-1.6413	0	34.4276	0	27.754	0	283.15	0	75.37	0	34.01	8	0.892	0	0.000123	0	7.9996	8	7.6282	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		77.82	0	-1.68	0	34.4105	0	27.742	0	287.34	0	76.40	0	33.71	8	1.192	0	0.000294	0	7.9977	8	7.6258	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		72.59	0	-1.5446	0	34.3992	0	27.725	0	285.56	0	76.20	0	33.56	8	1.272	0	0.000146	0	8.0028	8	7.6321	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		67.53	0	-1.6302	0	34.3733	0	27.709	0	288.17	0	76.71	0	33.32	8	1.872	0	0.000162	0	8.0041	8	7.6320	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		62.43	0	-1.6141	0	34.3547	0	27.694	0	289.22	0	77.01	0	33.63	8	1.672	0	0.000239	0	8.0054	8	7.6333	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		57.25	0	-1.5758	0	34.3322	0	27.673	0	288.59	0	76.91	0	33.50	8	1.802	0	0.00043	0	8.0034	8	7.6317	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		52.31	0	-1.5553	0	34.2901	0	27.638	0	287.86	0	76.73	0	33.49	8	1.792	0	0.000187	0	8.0060	8	7.6342	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		47.68	0	-1.5551	0	34.2625	0	27.616	0	288.17	0	76.80	0	33.42	8	1.512	0	0.000172	0	8.0068	8	7.6349	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		43.59	0	-1.5515	0	34.2213	0	27.583	0	289.11	0	77.04	0	33.08	8	1.532	0	0.00018	0	8.0127	8	7.6402	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		40.23	0	-1.5758	0	34.1703	0	27.543	0	293.09	0	78.02	0	32.74	8	1.642	0	0.000223	0	8.0239	8	7.6500	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		36.78	0	-1.577	0	34.1323	0	27.513	0	301.35	0	80.19	0	32.51	8	2.182	0	0.000204	0	8.0252	8	7.6511	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		31.86	0	-1.574	0	34.087	0	27.476	0	311.81	0	82.96	0	31.98	8	2.442	0	0.000225	0	8.0386	8	7.6633	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		26.65	0	-1.4183	0	33.9915	0	27.39	0	317.57	0	84.79	0	30.23	8	2.952	0	0.000255	0	8.0959	8	7.7177	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		21.88	0	-0.246	0	33.4696	0	26.892	0	358.99	0	98.55	0	26.93	8	8.692	0	0.000734	0	8.1322	8	7.7666	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		16.59	0	0.1679	0	33.2928	0	26.718	0	367.77	0	101.94	0	24.32	8	12.742	0	0.001517	0	8.1644	8	7.8016	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		11.24	0	0.17	0	33.2938	0	26.718	0	369.76	0	102.50	0	24.08	8	14.942	0	0.001402	0	8.1648	8	7.8017	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007		7.79	0	0.1692	0	33.2938	0	26.718	0	370.07	0	102.59	0	24.17	8	14.782	0	0.001378	0	8.1661	8	7.8029	8
9099SoOcn	1	C	1/19/2015	22:11	0.058	-66.007																							
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		1598.57	0	0.1791	0	34.6622	0	27.824	0	213.28	0	59.70	0	33.66	0	0.002	0	0.000062	0	7.8866	0	7.5961	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		1499.06	0	0.2157	0	34.6635	0	27.822	0	211.71	0	59.32	0	33.55	0	0.022	0	0.000059	0	7.8870	0	7.5937	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		1398.93	0	0.2596	0	34.6657	0	27.821	0	209.30	0	58.71	0	33.90	0	0.002	0	0.000061	0	7.8874	0	7.5914	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		1299.4	0	0.2936	0	34.6677	0	27.82	0	207.63	0	58.29	0	33.96	0	0.002	0	0.000066	0	7.8873	0	7.5885	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		1199.5	0	0.3399	0	34.6696	0	27.818	0	206.06	0	57.93	0	34.05	0	0.002	0	0.000062	0	7.8881	0	7.5865	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		1099.62	0	0.3759	0	34.6712	0	27.817	0	204.81	0	57.63	0	34.01	0	0.002	0	0.000062	0	7.8907	0	7.5862	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		999.35	0	0.4257	0	34.6731	0	27.814	0	202.82	0	57.14	0	34.15	0	0.002	0	0.000065	0	7.8921	0	7.5848	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		951.34	0	0.4477	0	34.6743	0	27.814	0	202.19	0	57.00	0	34.37	0	0.002	0	0.000065	0	7.8886	0	7.5804	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		901.59	0	0.4685	0	34.6753	0	27.813	0	201.25	0	56.76	0	34.15	0	0.002	0	0.000065	0	7.8891	0	7.5794	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		849.99	0	0.4934	0	34.676	0	27.812	0	200.52	0	56.60	0	34.33	0	0.002	0	0.000065	0	7.8887	0	7.5777	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		801.47	0	0.5215	0	34.677	0	27.81	0	200.94	0	56.76	0	34.32	0	0.002	0	0.000066	0	7.8955	0	7.5827	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		750.85	0	0.5522	0	34.6783	0	27.809	0	200.20	0	56.59	0	34.17	0	0.002	0	0.000063	0	7.8956	0	7.5816	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		701.44	0	0.5732	0	34.6785	0	27.808	0	199.26	0	56.36	0	34.32	0	0.002	0	0.000065	0	7.8936	0	7.5784	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		651.47	0	0.6078	0	34.6796	0	27.806	0	199.68	0	56.53	0	34.18	0	0.012	0	0.000077	0	7.8988	0	7.5820	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		601.11	0	0.6385	0	34.6808	0	27.804	0	199.05	0	56.40	0	34.16	0	0.002	0	0.000069	0	7.8986	0	7.5806	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		551.7	0	0.6896	0	34.6829	0	27.802	0	200.31	0	56.83	0	33.98	0	0.012	0	0.000065	0	7.9044	0	7.5850	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		501.34	0	0.7193	0	34.6838	0	27.8	0	200.20	0	56.84	0	34.11	0	0.002	0	0.000068	0	7.9057	0	7.5849	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		450.77	0	0.7646	0	34.6854	0	27.798	0	199.58	0	56.73	0	33.88	0	0.002	0	0.000065	0	7.9082	0	7.5861	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		401.02	0	0.7947	0	34.6852	0	27.796	0	198.11	0	56.36	0	34.24	0	0.012	0	0.000068	0	7.9037	0	7.5808	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		381.72	0	0.7998	0	34.684	0	27.794	0	197.69	0	56.25	0	34.14	0	0.002	0	0.000084	0	7.9046	0	7.5810	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		361.27	0	0.8254	0	34.685	0	27.793	0	197.80	0	56.32	0	34.14	0	0.002	0	0.000068	0	7.9056	0	7.5817	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		348.5	0	0.8388	0	34.6862	0	27.793	0	197.90	0	56.36	0	34.08	0	0.002	0	0.000072	0	7.9078	0	7.5834	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		339.17	0	0.8437	0	34.6862	0	27.793	0	197.90	0	56.37	0	34.04	0	0.002	0	0.000075	0	7.9063	0	7.5819	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		331.45	0	0.8486	0	34.6856	0	27.792	0	197.80	0	56.35	0	34.10	0	0.012	0	0.00007	0	7.9075	0	7.5827	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		321.31	0	0.8403	0	34.6845	0	27.791	0	197.69	0	56.31	0	34.20	0	0.002	0	0.00007	0	7.9059	0	7.5808	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		311.61	0	0.8349	0	34.6828	0	27.79	0	197.38	0	56.21	0	34.28	0	0.022	0	0.000072	0	7.9045	0	7.5792	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		301.04	0	0.8432	0	34.6822	0	27.789	0	197.17	0	56.16	0	34.12	0	0.002	0	0.000076	0	7.9051	0	7.5795	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		291.58	0	0.855	0	34.6826	0	27.789	0	197.17	0	56.18	0	34.24	0	0.012	0	0.000073	0	7.9056	0	7.5798	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		281.54	0	0.8585	0	34.6819	0	27.788	0	197.07	0	56.15	0	34.25	0	0.012	0	0.000073	0	7.9053	0	7.5792	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		270.85	0	0.8659	0	34.6811	0	27.787	0	196.86	0	56.10	0	34.23	0	0.022	0	0.000077	0	7.9053	0	7.5789	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		261.2	0	0.861	0	34.6802	0	27.786	0	196.86	0	56.10	0	34.26	0	0.022	0	0.000079	0	7.9044	0	7.5778	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		250.99	0	0.8533	0	34.6779	0	27.785	0	196.75	0	56.05	0	34.37	0	0.022	0	0.000079	0	7.9049	0	7.5778	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		241.02	0	0.8344	0	34.6751	0	27.784	0	196.86	0	56.06	0	34.36	0	0.022	0	0.000076	0	7.9031	0	7.5756	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		231.09	0	0.8383	0	34.6746	0	27.784	0	196.86	0	56.06	0	34.47	0	0.012	0	0.000079	0	7.9036	0	7.5757	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		221.43	0	0.854	0	34.6746	0	27.782	0	196.44	0	55.97	0	34.32	0	0.022	0	0.00008	0	7.9040	0	7.5760	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		211.05	0	0.8943	0	34.6766	0	27.781	0	195.92	0	55.88	0	34.41	0	0.042	0	0.000084	0	7.9042	0	7.5764	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		198.99	0	0.9441	0	34.6799	0	27.779	0	194.87	0	55.65	0	34.37	0	0.052	0	0.000087	0	7.9039	0	7.5764	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		190.98	0	0.9503	0	34.6795	0	27.779	0	194.35	0	55.51	0	34.53	0	0.042	0	0.000082	0	7.9044	0	7.5767	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		180.78	0	0.8852	0	34.6729	0	27.778	0	194.97	0	55.59	0	34.60	0	0.062	0	0.000083	0	7.9043	0	7.5753	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		171.6	0	0.8298	0	34.6665	0	27.778	0	195.60	0	55.69	0	34.52	0	0.102	0	0.000113	0	7.9031	0	7.5732	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		161.61	0	0.7718	0	34.6601	0	27.777	0	196.65	0	55.90	0	34.67	0	0.112	0	0.000084	0	7.9046	0	7.5735	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		150.66	0	0.8644	0	34.6634	0	27.772	0	195.92	0	55.83	0	34.58	0	0.182	0	0.000082	0	7.9037	0	7.5735	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		140.69	0	0.8679	0	34.6659	0	27.774	0	195.71	0	55.77	0	34.64	0	0.262	0	0.000089	0	7.9042	0	7.5737	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		131.1	0	0.8222	0	34.6569	0	27.77	0	195.92	0	55.76	0	34.43	0	0.242	0	0.000082	0	7.9047	0	7.5733	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		120.69	0	0.6777	0	34.6435	0	27.771	0	199.05	0	56.44	0	34.58	0	0.342	0	0.000099	0	7.9087	0	7.5745	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		111.18	0	0.4858	0	34.6332	0	27.778	0	202.71	0	57.19	0	34.14	0	0.252	0	0.000083	0	7.9205	0	7.5825	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		101.35	0	-0.0446	0	34.58	0	27.774	0	218.09	0	60.65	0	33.91	0	0.232	0	0.000089	0	7.9335	0	7.5869	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		94.66	0	-0.2584	0	34.555	0	27.769	0	227.40	0	62.88	0	33.42	0	0.252	0	0.000094	0	7.9439	0	7.5933	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		88.39	0	-0.5339	0	34.5253	0	27.764	0	237.76	0	65.25	0	33.13	0	0.392	0	0.0001	0	7.9528	0	7.5975	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		82.36	0	-0.6585	0	34.4989	0	27.751	0	244.97	0	66.99	0	32.93	0	0.482	0	0.000139	0	7.9578	0	7.6002	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		76.91	0	-0.9686	0	34.4754	0	27.752	0	252.09	0	68.36	0	32.38	0	0.492	0	0.000168	0	7.9745	0	7.6111	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		71.97	0	-1.3758	0	34.4415	0	27.749	0	266.10	0	71.35	0	32.09	0	1.072	0	0.000146	0	7.9837	0	7.6139	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		67.53	0	-1.5051	0	34.4126	0	27.734	0	273.95	0	73.19	0	31.84	0	0.482	0	0.000108	0	7.9946	0	7.6220	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		63.48	0	-1.6317	0	34.3875	0	27.721	0	280.22	0	74.59	0	31.71	0	0.932	0	0.000132	0	7.9937	0	7.6194	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		59.95	0	-1.631	0	34.3675	0	27.705	0	281.48	0	74.92	0	31.82	0	1.092	0	0.000134	0	7.9913	0	7.6170	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		56.65	0	-1.5692	0	34.3545	0	27.691	0	280.33	0	74.73	0	31.69	0	1.362	0	0.000144	0	7.9944	0	7.6206	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		51.62	0	-1.541	0	34.2911	0	27.638	0	281.69	0	75.12	0	31.29	0	2.042	0	0.000266	0	8.0025	0	7.6283	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		46.7	0	-1.5422	0	34.2552	0	27.609	0	285.04	0	75.99	0	31.20	0	1.772	0	0.000224	0	8.0038	0	7.6293	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		41.96	0	-1.474	0	34.1594	0	27.528	0	287.65	0	76.78	0	30.44	0	3.022	0	0.000206	0	8.0196	0	7.6445	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		36.89	0	-1.3205	0	34.0548	0	27.435	0	299.37	0	80.18	0	29.43	0	11.942	0	0.000572	0	8.0373	0	7.6626	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		31.87	0	-0.769	0	33.8146	0	27.207	0	322.06	0	87.40	0	27.51	0	21.652	0	0.000602	0	8.0832	0	7.7120	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		26.84	0	-0.2546	0	33.6367	0	27.027	0	342.98	0	94.24	0	24.95	0	25.152	0	0.002405	0	8.1215	0	7.7539	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		21.92	0	0.9537	0	33.4886	0	26.813	0	353.97	0	100.28	0	23.61	0	12.232	0	0.001034	0	8.1353	0	7.7828	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		16.64	0	0.9201	0	33.4829	0	26.811	0	364.11	0	103.07	0	22.66	0	8.122	0	0.000968	0	8.1382	0	7.7848	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		11.53	0	0.9239	0	33.4394	0	26.775	0	365.68	0	103.49	0	21.97	0	6.622	0	0.000733	0	8.1454	0	7.7913	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866		7.32	0	0.9154	0	33.4007	0	26.745	0	365.47	0	103.38	0	21.93	0	6.122	0	0.001092	0	8.1475	0	7.7930	0
9099SoOcn	2	C	1/30/2015	05:45	0.409	-65.866																							
