//0																													
//Oxygen, 1.215
//Nitrate, 1,1,0,0
//pH, 1, -0.088, 0
//pH, 2, 0.032, 0
//pH, 3, 0.005, -0.125449
//pH, 35, 0, -0.0405
//pH, 65, 0, 0
//Chl,  0.1697,  -0.00033
//BB, 1, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		1398.82	0	2.2311	0	34.6807	0	27.668	0	180.79	0	53.35	0	31.96	0	0.003724	0	0.000099	0	7.8580	0	7.5948	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		1299.68	0	2.2768	0	34.6652	0	27.651	0	178.85	0	52.84	0	32.55	0	0.002027	0	0.000098	0	7.8555	0	7.5899	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		1199.38	0	2.3473	0	34.6415	0	27.625	0	176.05	0	52.09	0	33.23	0	0.003724	0	0.000099	0	7.8513	0	7.5837	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		1096.54	0	2.4248	0	34.6134	0	27.595	0	174.84	0	51.83	0	33.48	0	0.002027	0	0.000104	0	7.8483	0	7.5786	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		999.59	0	2.4826	0	34.5838	0	27.565	0	175.32	0	52.03	0	33.93	0	0.003724	0	0.000104	0	7.8430	0	7.5714	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		951.22	0	2.5201	0	34.5633	0	27.545	0	175.69	0	52.19	0	34.04	0	0.005421	0	0.000103	0	7.8410	0	7.5685	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		901.72	0	2.5609	0	34.5378	0	27.52	0	177.15	0	52.66	0	34.21	0	0.005421	0	0.000103	0	7.8402	0	7.5667	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		850.98	0	2.6056	0	34.5099	0	27.493	0	178.73	0	53.18	0	34.35	0	0.002027	0	0.000101	0	7.8397	0	7.5652	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		801.08	0	2.659	0	34.4821	0	27.465	0	181.28	0	54.00	0	34.65	0	0.003724	0	0.000106	0	7.8418	0	7.5662	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		750.89	0	2.6936	0	34.4441	0	27.431	0	185.29	0	55.23	0	34.66	0	0.005421	0	0.000114	0	7.8433	0	7.5664	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		701.26	0	2.7764	0	34.4215	0	27.404	0	189.30	0	56.53	0	34.41	0	0.003724	0	0.000104	0	7.8493	0	7.5714	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		651.61	0	2.8129	0	34.3841	0	27.37	0	195.13	0	58.31	0	34.42	0	0.002027	0	0.000107	0	7.8539	0	7.5745	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		601.22	0	2.9446	0	34.359	0	27.336	0	200.48	0	60.10	0	33.95	0	0.002027	0	0.000104	0	7.8630	0	7.5830	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		551.36	0	3.0279	0	34.3138	0	27.291	0	210.07	0	63.09	0	33.53	0	0.005421	0	0.000109	0	7.8729	0	7.5915	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		501.11	0	3.1535	0	34.2799	0	27.25	0	217.36	0	65.47	0	33.05	0	0.005421	0	0.000104	0	7.8837	0	7.6015	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		451.72	0	3.2528	0	34.2457	0	27.212	0	227.21	0	68.58	0	32.49	0	0.002027	0	0.000107	0	7.8947	0	7.6114	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		401.61	0	3.3741	0	34.2149	0	27.174	0	236.20	0	71.50	0	31.44	0	0.002027	0	0.000107	0	7.9109	0	7.6262	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		380.99	0	3.338	0	34.1868	0	27.155	0	245.19	0	74.14	0	31.09	0	0.002027	0	0.000111	0	7.9186	0	7.6322	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		361.4	0	3.3599	0	34.1713	0	27.14	0	250.41	0	75.75	0	30.63	0	0.002027	0	0.000112	0	7.9275	0	7.6399	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		351.24	0	3.2374	0	34.1402	0	27.128	0	257.09	0	77.52	0	30.59	0	0.002027	0	0.000114	0	7.9334	0	7.6434	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		338.98	0	3.2953	0	34.1412	0	27.122	0	260.86	0	78.77	0	30.32	0	0.002027	0	0.000118	0	7.9384	0	7.6483	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		330.95	0	3.3703	0	34.1432	0	27.116	0	261.23	0	79.03	0	30.14	0	0.002027	0	0.000118	0	7.9401	0	7.6506	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		320.76	0	3.4294	0	34.1428	0	27.11	0	261.47	0	79.22	0	30.02	0	0.002027	0	0.000115	0	7.9403	0	7.6513	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		311.52	0	3.4529	0	34.1411	0	27.106	0	261.83	0	79.37	0	29.84	0	0.002027	0	0.000115	0	7.9432	0	7.6540	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		301.43	0	3.4541	0	34.1287	0	27.095	0	263.90	0	79.99	0	29.08	0	0.002027	0	0.000112	0	7.9508	0	7.6606	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		291.68	0	3.2448	0	34.0941	0	27.089	0	273.74	0	82.53	0	29.65	0	0.003724	0	0.000137	0	7.9543	0	7.6606	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		280.77	0	3.4187	0	34.1093	0	27.083	0	273.01	0	82.67	0	29.19	0	0.003724	0	0.00012	0	7.9543	0	7.6627	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		271.24	0	3.5037	0	34.1097	0	27.075	0	272.28	0	82.62	0	29.08	0	0.002027	0	0.000118	0	7.9551	0	7.6643	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		260.92	0	3.4835	0	34.0976	0	27.067	0	274.59	0	83.28	0	28.83	0	0.002027	0	0.000125	0	7.9620	0	7.6700	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		251.41	0	3.4521	0	34.0855	0	27.06	0	279.33	0	84.64	0	28.67	0	0.002027	0	0.00012	0	7.9643	0	7.6714	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		241.64	0	3.4588	0	34.0798	0	27.055	0	281.76	0	85.39	0	28.45	0	0.005421	0	0.00012	0	7.9693	0	7.6757	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		231.1	0	3.4343	0	34.0693	0	27.049	0	284.80	0	86.25	0	28.15	0	0.002027	0	0.000137	0	7.9750	0	7.6803	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		221.7	0	3.3846	0	34.0526	0	27.04	0	289.90	0	87.68	0	28.00	0	0.005421	0	0.000128	0	7.9772	0	7.6813	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		211.5	0	3.4051	0	34.046	0	27.033	0	293.18	0	88.71	0	27.92	0	0.002027	0	0.000141	0	7.9813	0	7.6850	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		201.67	0	3.4166	0	34.0415	0	27.028	0	295.49	0	89.43	0	27.70	0	0.002027	0	0.000126	0	7.9843	0	7.6876	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		189.9	0	3.4294	0	34.0331	0	27.02	0	298.40	0	90.34	0	27.54	0	0.002027	0	0.000126	0	7.9867	0	7.6895	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		180.83	0	3.5011	0	34.0367	0	27.015	0	298.77	0	90.61	0	27.46	0	0.003724	0	0.000123	0	7.9882	0	7.6916	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		170.81	0	3.547	0	34.0369	0	27.01	0	298.53	0	90.64	0	27.27	0	0.003724	0	0.000139	0	8.0261	0	7.7267	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		160.91	0	3.5767	0	34.0354	0	27.006	0	299.50	0	91.00	0	27.05	0	0.002027	0	0.000129	0	7.9910	0	7.6946	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		151.7	0	3.6477	0	34.0356	0	26.998	0	299.74	0	91.24	0	26.92	0	0.002027	0	0.000122	0	7.9928	0	7.6969	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		141.03	0	3.7013	0	34.0375	0	26.994	0	300.11	0	91.47	0	26.94	0	0.005421	0	0.000128	0	7.9945	0	7.6989	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		131.46	0	3.7398	0	34.0294	0	26.983	0	301.20	0	91.88	0	26.68	0	0.007118	0	0.000128	0	7.9947	0	7.6992	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		121.44	0	3.886	0	34.0303	0	26.968	0	301.20	0	92.21	0	26.55	0	0.010512	0	0.000133	0	7.9970	0	7.7030	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		111.17	0	4.0258	0	34.029	0	26.951	0	301.08	0	92.49	0	26.09	0	0.020694	0	0.000126	0	7.9995	0	7.7070	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		101.11	0	4.1162	0	34.0172	0	26.931	0	302.54	0	93.14	0	25.82	0	0.041058	0	0.000145	0	8.0060	0	7.7138	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		95.48	0	4.1129	0	34.0007	0	26.918	0	304.72	0	93.79	0	25.22	0	0.054634	0	0.00015	0	8.0186	0	7.7251	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		89.97	0	4.332	0	33.9596	0	26.859	0	307.27	0	95.06	0	24.04	0	0.08518	0	0.000158	0	8.0382	0	7.7460	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		85.24	0	5.0251	0	33.8806	0	26.712	0	307.40	0	96.65	0	23.21	0	0.097059	0	0.000188	0	8.0402	0	7.7573	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		81.34	0	5.2578	0	33.8593	0	26.666	0	309.95	0	97.98	0	22.71	0	0.10215	0	0.000169	0	8.0425	0	7.7626	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		76.72	0	5.4308	0	33.8385	0	26.627	0	312.13	0	99.06	0	22.53	0	0.097059	0	0.000164	0	8.0445	0	7.7667	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		71.7	0	5.4929	0	33.8399	0	26.621	0	313.11	0	99.52	0	22.30	0	0.098756	0	0.000167	0	8.0445	0	7.7674	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		66.8	0	5.512	0	33.8404	0	26.619	0	313.83	0	99.80	0	22.38	0	0.117423	0	0.000183	0	8.0449	0	7.7679	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		61.63	0	5.5178	0	33.8405	0	26.618	0	313.83	0	99.81	0	22.31	0	0.105544	0	0.000182	0	8.0464	0	7.7692	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		56.83	0	5.5267	0	33.8405	0	26.617	0	313.96	0	99.87	0	22.35	0	0.098756	0	0.000171	0	8.0462	0	7.7689	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		51.61	0	5.532	0	33.8408	0	26.616	0	313.96	0	99.88	0	22.29	0	0.103847	0	0.000169	0	8.0467	0	7.7692	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		46.74	0	5.5367	0	33.8403	0	26.615	0	314.20	0	99.97	0	22.46	0	0.10215	0	0.000172	0	8.0472	0	7.7697	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		41.75	0	5.539	0	33.8401	0	26.615	0	314.20	0	99.98	0	22.47	0	0.097059	0	0.00018	0	8.0478	0	7.7701	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		36.83	0	5.5435	0	33.839	0	26.613	0	314.32	0	100.03	0	22.28	0	0.095362	0	0.000172	0	8.0484	0	7.7705	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		31.7	0	5.5442	0	33.8377	0	26.612	0	314.44	0	100.07	0	22.25	0	0.093665	0	0.000174	0	8.0480	0	7.7699	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		26.88	0	5.5426	0	33.8362	0	26.611	0	314.56	0	100.10	0	22.29	0	0.076695	0	0.000171	0	8.0492	0	7.7709	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		21.76	0	5.5729	0	33.8207	0	26.595	0	314.56	0	100.16	0	22.13	0	0.06821	0	0.000172	0	8.0474	0	7.7695	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		16.64	0	5.5876	0	33.8175	0	26.59	0	314.44	0	100.16	0	22.22	0	0.054634	0	0.000174	0	8.0486	0	7.7706	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		11.78	0	5.5905	0	33.8173	0	26.59	0	314.44	0	100.16	0	22.30	0	0.05124	0	0.000174	0	8.0474	0	7.7694	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		7.78	0	5.5937	0	33.8173	0	26.589	0	314.44	0	100.17	0	22.17	0	0.05124	0	0.000196	0	8.0473	0	7.7692	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788																							
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		1497.64	0	2.1901	0	34.6955	0	27.684	0	183.95	0	54.24	0	31.72	0	0.005421	0	0.000098	0	7.8620	0	7.6012	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		1398.93	0	2.251	0	34.6793	0	27.665	0	181.52	0	53.60	0	31.98	0	0.003724	0	0.000096	0	7.8570	0	7.5943	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		1299.32	0	2.3022	0	34.6596	0	27.644	0	178.73	0	52.83	0	32.58	0	0.003724	0	0.000098	0	7.8552	0	7.5901	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		1199.06	0	2.3773	0	34.6315	0	27.614	0	175.57	0	51.99	0	33.07	0	0.002027	0	0.000099	0	7.8508	0	7.5838	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		1099.89	0	2.4428	0	34.607	0	27.588	0	174.96	0	51.88	0	33.36	0	0.002027	0	0.000103	0	7.8481	0	7.5790	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		999.58	0	2.5193	0	34.5676	0	27.549	0	175.57	0	52.15	0	33.96	0	0.005421	0	0.000098	0	7.8429	0	7.5720	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		950.74	0	2.5515	0	34.5471	0	27.529	0	176.30	0	52.40	0	34.02	0	0.003724	0	0.000101	0	7.8417	0	7.5697	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		901.43	0	2.5901	0	34.5213	0	27.504	0	177.88	0	52.91	0	34.32	0	0.005421	0	0.000111	0	7.8417	0	7.5686	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		850.82	0	2.6525	0	34.4892	0	27.472	0	180.43	0	53.74	0	34.32	0	0.003724	0	0.000103	0	7.8424	0	7.5684	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		801.02	0	2.6892	0	34.4663	0	27.449	0	182.98	0	54.55	0	34.50	0	0.003724	0	0.000101	0	7.8448	0	7.5695	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		750.87	0	2.7186	0	34.4333	0	27.42	0	187.23	0	55.84	0	34.61	0	0.005421	0	0.000104	0	7.8473	0	7.5705	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		701.51	0	2.6597	0	34.4007	0	27.399	0	192.46	0	57.30	0	34.54	0	0.005421	0	0.000109	0	7.8495	0	7.5702	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		651.14	0	2.6493	0	34.3562	0	27.363	0	202.78	0	60.34	0	34.30	0	0.003724	0	0.000114	0	7.8602	0	7.5781	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		601.57	0	2.653	0	34.3132	0	27.328	0	212.26	0	63.15	0	34.05	0	0.003724	0	0.000112	0	7.8706	0	7.5861	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		550.85	0	2.6409	0	34.2643	0	27.289	0	226.11	0	67.23	0	33.42	0	0.003724	0	0.000112	0	7.8861	0	7.5985	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		501.53	0	2.7798	0	34.2402	0	27.256	0	228.91	0	68.29	0	32.80	0	0.002027	0	0.000112	0	7.8963	0	7.6082	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		451.55	0	2.7349	0	34.1986	0	27.226	0	243.49	0	72.53	0	32.37	0	0.003724	0	0.000117	0	7.9104	0	7.6188	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		401.08	0	2.3614	0	34.1053	0	27.187	0	275.81	0	81.34	0	31.25	0	0.002027	0	0.000131	0	7.9441	0	7.6429	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		380.8	0	2.5629	0	34.1107	0	27.172	0	275.32	0	81.62	0	30.95	0	0.005421	0	0.000133	0	7.9439	0	7.6448	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		361.04	0	2.7199	0	34.1156	0	27.16	0	270.34	0	80.46	0	30.74	0	0.002027	0	0.000128	0	7.9449	0	7.6473	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		351.49	0	2.6391	0	34.1012	0	27.156	0	274.95	0	81.66	0	30.77	0	0.002027	0	0.000133	0	7.9513	0	7.6517	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		340.98	0	2.543	0	34.082	0	27.15	0	281.76	0	83.47	0	30.57	0	0.003724	0	0.000136	0	7.9562	0	7.6545	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		329.61	0	2.467	0	34.0643	0	27.143	0	287.23	0	84.91	0	30.15	0	0.002027	0	0.000136	0	7.9628	0	7.6592	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		320.93	0	2.4035	0	34.0534	0	27.141	0	291.48	0	86.03	0	30.03	0	0.002027	0	0.000136	0	7.9689	0	7.6636	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		311.44	0	2.3757	0	34.0391	0	27.132	0	296.10	0	87.32	0	29.94	0	0.005421	0	0.000147	0	7.9735	0	7.6670	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		300.85	0	2.3076	0	34.0199	0	27.122	0	301.56	0	88.77	0	29.59	0	0.005421	0	0.000141	0	7.9799	0	7.6716	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		291.66	0	2.2452	0	34.0078	0	27.119	0	306.30	0	90.01	0	29.52	0	0.003724	0	0.000139	0	7.9836	0	7.6739	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		281.72	0	2.263	0	34.0048	0	27.114	0	309.34	0	90.95	0	29.45	0	0.002027	0	0.000147	0	7.9858	0	7.6759	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		270.9	0	2.2546	0	33.9978	0	27.11	0	311.04	0	91.42	0	29.46	0	0.003724	0	0.000144	0	7.9876	0	7.6770	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		261.52	0	2.224	0	33.9924	0	27.108	0	313.83	0	92.17	0	29.34	0	0.007118	0	0.000147	0	7.9910	0	7.6794	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		251.59	0	2.224	0	33.9884	0	27.105	0	315.66	0	92.70	0	29.28	0	0.005421	0	0.000152	0	7.9912	0	7.6793	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		241.12	0	2.2629	0	33.9872	0	27.1	0	315.66	0	92.79	0	29.11	0	0.003724	0	0.000148	0	7.9910	0	7.6792	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		231.19	0	2.3204	0	33.9873	0	27.095	0	314.44	0	92.57	0	29.07	0	0.005421	0	0.00015	0	7.9900	0	7.6788	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		220.78	0	2.356	0	33.9822	0	27.087	0	313.96	0	92.51	0	29.05	0	0.007118	0	0.000147	0	7.9914	0	7.6802	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		210.83	0	2.3048	0	33.9658	0	27.079	0	317.12	0	93.30	0	28.94	0	0.007118	0	0.000159	0	7.9932	0	7.6809	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		201.31	0	2.5085	0	33.971	0	27.063	0	314.81	0	93.11	0	28.71	0	0.007118	0	0.000183	0	7.9940	0	7.6841	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		191.58	0	2.5439	0	33.9714	0	27.06	0	314.93	0	93.22	0	28.52	0	0.010512	0	0.000156	0	7.9951	0	7.6852	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		181.03	0	2.5866	0	33.9605	0	27.047	0	316.02	0	93.64	0	28.36	0	0.010512	0	0.000148	0	7.9988	0	7.6889	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		171.65	0	2.5942	0	33.952	0	27.039	0	317.72	0	94.16	0	28.17	0	0.015603	0	0.000169	0	8.0023	0	7.6919	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		161.02	0	2.5827	0	33.9296	0	27.022	0	320.52	0	94.94	0	27.30	0	0.020694	0	0.000161	0	8.0123	0	7.7005	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		150.98	0	2.6153	0	33.9123	0	27.005	0	325.26	0	96.42	0	25.99	0	0.039361	0	0.000201	0	8.0209	0	7.7085	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		141.33	0	2.7576	0	33.9106	0	26.989	0	326.47	0	97.12	0	25.51	0	0.047846	0	0.000171	0	8.0255	0	7.7144	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		131.49	0	3.0175	0	33.9138	0	26.965	0	325.01	0	97.32	0	24.81	0	0.078392	0	0.000182	0	8.0286	0	7.7205	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		121.01	0	3.2317	0	33.9123	0	26.942	0	325.13	0	97.87	0	24.49	0	0.127605	0	0.000202	0	8.0324	0	7.7266	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		111.35	0	4.6907	0	33.8227	0	26.705	0	314.93	0	98.18	0	23.14	0	0.097059	0	0.000174	0	8.0451	0	7.7582	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		101.37	0	5.6114	0	33.7927	0	26.567	0	312.98	0	99.73	0	22.35	0	0.08518	0	0.000156	0	8.0408	0	7.7668	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		96.48	0	5.612	0	33.7887	0	26.563	0	313.71	0	99.96	0	22.30	0	0.093665	0	0.000158	0	8.0441	0	7.7697	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		91.33	0	5.6211	0	33.7847	0	26.559	0	314.08	0	100.10	0	22.59	0	0.100453	0	0.000156	0	8.0447	0	7.7701	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		86.29	0	5.6225	0	33.7849	0	26.559	0	314.20	0	100.14	0	22.50	0	0.098756	0	0.000161	0	8.0455	0	7.7708	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		81.39	0	5.6298	0	33.7806	0	26.554	0	314.32	0	100.19	0	22.38	0	0.098756	0	0.000174	0	8.0476	0	7.7726	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		76.42	0	5.6324	0	33.7781	0	26.552	0	314.32	0	100.20	0	22.27	0	0.120817	0	0.000196	0	8.0486	0	7.7734	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		71.38	0	5.6304	0	33.7766	0	26.551	0	314.56	0	100.27	0	22.45	0	0.112332	0	0.000163	0	8.0496	0	7.7741	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		66.63	0	5.6303	0	33.7737	0	26.549	0	314.56	0	100.27	0	22.39	0	0.120817	0	0.000163	0	8.0505	0	7.7748	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		61.77	0	5.6305	0	33.7713	0	26.547	0	314.56	0	100.27	0	22.33	0	0.108938	0	0.000156	0	8.0522	0	7.7762	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		56.7	0	5.6305	0	33.7714	0	26.547	0	314.69	0	100.30	0	22.46	0	0.114029	0	0.000158	0	8.0516	0	7.7754	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		51.69	0	5.6298	0	33.7717	0	26.547	0	314.69	0	100.30	0	22.44	0	0.112332	0	0.000164	0	8.0523	0	7.7759	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		46.85	0	5.6293	0	33.7721	0	26.547	0	314.81	0	100.34	0	22.43	0	0.114029	0	0.000164	0	8.0534	0	7.7768	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		41.41	0	5.6286	0	33.7716	0	26.547	0	314.69	0	100.30	0	22.42	0	0.120817	0	0.000177	0	8.0537	0	7.7768	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		36.83	0	5.6282	0	33.7716	0	26.547	0	315.05	0	100.42	0	22.37	0	0.112332	0	0.000164	0	8.0539	0	7.7769	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		31.68	0	5.6284	0	33.7713	0	26.547	0	314.81	0	100.34	0	22.37	0	0.134393	0	0.000249	0	8.0547	0	7.7774	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		26.86	0	5.628	0	33.7715	0	26.547	0	315.17	0	100.45	0	22.38	0	0.114029	0	0.000163	0	8.0544	0	7.7770	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		21.81	0	5.6285	0	33.7713	0	26.547	0	314.81	0	100.34	0	22.28	0	0.115726	0	0.000166	0	8.0552	0	7.7776	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		16.25	0	5.6281	0	33.7716	0	26.547	0	315.05	0	100.41	0	22.24	0	0.11912	0	0.000161	0	8.0573	0	7.7794	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		11.8	0	5.6258	0	33.7718	0	26.548	0	315.05	0	100.41	0	22.24	0	0.112332	0	0.000163	0	8.0563	0	7.7783	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		7.67	0	5.627	0	33.7711	0	26.547	0	315.05	0	100.41	0	22.14	0	0.107241	0	0.000161	0	8.0570	0	7.7787	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618																							
9031SoOcn	5	C	5/3/2014	10:59	211.729	-54.087		1498.57	0	2.2479	0	34.6784	0	27.665	0	180.43	0	53.27	0	32.00	0	0.005421	0	0.000098	0	7.8585	0	7.5990	0
9031SoOcn	5	C	5/3/2014	10:59	211.729	-54.087		1399.19	0	2.3136	0	34.6574	0	27.641	0	177.88	0	52.59	0	32.24	0	0.003724	0	0.000098	0	7.8530	0	7.5916	0
